outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,20,0.9578345417976379,0.6582390666007996,0.38888888888888884,0.7374449624449626,0.6153846153846154,0.5257928967475891,0.625738650560379,0.3186055123806,0.13490384072065353,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,21,0.9509991407394409,0.6577871441841125,0.41666666666666663,0.7522597772597774,0.6153846153846154,0.5325159728527069,0.621942937374115,0.31824102997779846,0.10815189778804779,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,22,0.9568659961223602,0.6587592959403992,0.41666666666666663,0.7522597772597774,0.6153846153846154,0.5385559499263763,0.6275346279144287,0.3184446692466736,0.10886713489890099,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,23,0.9724467992782593,0.6590496897697449,0.4722222222222222,0.8022597772597773,0.6153846153846154,0.5148677229881287,0.6216062307357788,0.33775363862514496,0.1308695711195469,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,24,0.9624489545822144,0.6593801379203796,0.4722222222222222,0.8022597772597773,0.6153846153846154,0.533267080783844,0.6251885294914246,0.32589787244796753,0.11362528055906296,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,25,0.9857805371284485,0.659952700138092,0.4722222222222222,0.8022597772597773,0.6153846153846154,0.5285952687263489,0.6271384954452515,0.3470371216535568,0.11604920029640198,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,26,0.96578648686409,0.6598086357116699,0.4444444444444444,0.7800375550375551,0.6153846153846154,0.5304010510444641,0.6231770515441895,0.3306860774755478,0.11923358961939812,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,27,0.9602331221103668,0.6591919660568237,0.4444444444444444,0.7800375550375551,0.6153846153846154,0.49892187118530273,0.613205224275589,0.3327415734529495,0.142862930893898,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,28,0.9605187177658081,0.6590124368667603,0.41666666666666663,0.7723215056548391,0.6153846153846154,0.5071431994438171,0.6102925539016724,0.33588701486587524,0.14339160919189453,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,29,0.9687084257602692,0.6590051651000977,0.41666666666666663,0.7723215056548391,0.6153846153846154,0.5102351903915405,0.6228539645671844,0.32990725338459015,0.15947207808494568,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,1,1.0765072107315063,0.6927394866943359,0.6944444444444444,0.860614077280744,0.46153846153846156,0.7058604657649994,0.70664843916893,0.34091995656490326,0.09646269306540489,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,2,1.0160557627677917,0.6940113306045532,0.6388888888888888,0.8422990589657258,0.5384615384615384,0.6925452053546906,0.6821925342082977,0.318909227848053,0.049846675246953964,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,3,1.0300015807151794,0.6920302510261536,0.6111111111111112,0.8145212811879479,0.5384615384615384,0.6679852902889252,0.6906494200229645,0.31846268475055695,0.06963149830698967,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,4,1.0050102174282074,0.6887250542640686,0.6666666666666666,0.8290123456790124,0.6153846153846154,0.6602590680122375,0.6702927350997925,0.3108958452939987,0.07940546050667763,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,5,1.0083905756473541,0.6862359046936035,0.6666666666666666,0.8290123456790124,0.6153846153846154,0.6356355845928192,0.6557303369045258,0.3283606320619583,0.08099866285920143,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,6,1.0229848623275757,0.6836934089660645,0.6666666666666666,0.8290123456790124,0.6153846153846154,0.6333884000778198,0.6726611256599426,0.3242751657962799,0.08682841062545776,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,7,1.024402678012848,0.6814035773277283,0.6666666666666666,0.8290123456790124,0.6153846153846154,0.63946133852005,0.6733981072902679,0.32457593083381653,0.08809559047222137,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,8,1.0064272284507751,0.6798835396766663,0.6944444444444444,0.8409171075837742,0.6153846153846154,0.6270951628684998,0.6675108969211578,0.3150901049375534,0.07942087203264236,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,9,1.0033159255981445,0.6794528961181641,0.6944444444444444,0.8409171075837742,0.6153846153846154,0.626295417547226,0.6624423861503601,0.312676802277565,0.09398911148309708,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,10,1.015010952949524,0.6800320148468018,0.6944444444444444,0.8409171075837742,0.6153846153846154,0.6227673590183258,0.6637543141841888,0.3167947828769684,0.11487289890646935,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,11,1.0037407279014587,0.6818352937698364,0.6666666666666666,0.8328362995029663,0.6153846153846154,0.6152612566947937,0.655971497297287,0.31926554441452026,0.09501207619905472,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,12,0.9945071041584015,0.6846178770065308,0.6388888888888888,0.8264260430927097,0.6153846153846154,0.6103113889694214,0.6529926061630249,0.3075866401195526,0.11309284716844559,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,13,0.992083877325058,0.6871204376220703,0.6388888888888888,0.8264260430927097,0.6153846153846154,0.6151611804962158,0.6559867262840271,0.30650395154953003,0.09864396788179874,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,14,0.9871729016304016,0.6881828308105469,0.6388888888888888,0.8264260430927097,0.6153846153846154,0.608926922082901,0.6562995314598083,0.29676470160484314,0.11369568109512329,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,15,0.9968462884426117,0.6893925070762634,0.6388888888888888,0.8264260430927097,0.6153846153846154,0.5933328866958618,0.6502905786037445,0.31574776768684387,0.10269308090209961,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,16,1.005238950252533,0.6875573992729187,0.6666666666666667,0.8372285122285124,0.7692307692307693,0.5941122770309448,0.6355384290218353,0.33250924944877625,0.12397089973092079,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,17,1.0199005603790283,0.6863396167755127,0.6666666666666667,0.8372285122285124,0.6923076923076923,0.5873833894729614,0.6548542380332947,0.3285321593284607,0.1217137984931469,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,18,1.02306666970253,0.6871970295906067,0.6388888888888888,0.8264260430927097,0.6153846153846154,0.5845109522342682,0.6525121629238129,0.3267567902803421,0.14599241316318512,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,19,1.0230618715286255,0.6845476031303406,0.6388888888888888,0.8264260430927097,0.6153846153846154,0.5832454860210419,0.6470209956169128,0.33777834475040436,0.1275416873395443,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,20,1.0052855610847473,0.68256014585495,0.6666666666666666,0.8328362995029663,0.6923076923076923,0.5835474729537964,0.6405124664306641,0.32776939868927,0.1233455240726471,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,21,1.0284526944160461,0.6825579404830933,0.6388888888888888,0.8001914751914752,0.6923076923076923,0.5798640549182892,0.647064208984375,0.3323900103569031,0.16332823038101196,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,22,0.9819509983062744,0.6823347210884094,0.6388888888888888,0.8001914751914752,0.6923076923076923,0.588203102350235,0.6300371885299683,0.32588694989681244,0.08675630390644073,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,23,0.9975558817386627,0.6807697415351868,0.6388888888888888,0.8001914751914752,0.6923076923076923,0.572822242975235,0.6441128849983215,0.32098008692264557,0.1082097627222538,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,24,0.9964737594127655,0.6806719899177551,0.611111111111111,0.7893890060556727,0.6923076923076923,0.5713224112987518,0.6395025551319122,0.3178950697183609,0.1302538588643074,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,25,1.0051640272140503,0.6802026033401489,0.611111111111111,0.7893890060556727,0.6153846153846154,0.5657699406147003,0.6382546126842499,0.3291763365268707,0.1257769577205181,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,26,1.0144216418266296,0.6809955835342407,0.6388888888888888,0.8264260430927097,0.6923076923076923,0.5682181715965271,0.6414776742458344,0.3381296396255493,0.11604786664247513,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,27,0.9871231019496918,0.6828546524047852,0.6388888888888888,0.8264260430927097,0.6923076923076923,0.5612583458423615,0.6279374063014984,0.32363261282444,0.11851015500724316,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,28,1.0023922324180603,0.6833565831184387,0.6388888888888888,0.8264260430927097,0.6923076923076923,0.5630953907966614,0.6308810412883759,0.32821768522262573,0.14431162923574448,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,1.0,0.3,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,29,1.0181816220283508,0.6805325746536255,0.6388888888888888,0.8264260430927097,0.6923076923076923,0.5590506792068481,0.6357327997684479,0.33930811285972595,0.1438022032380104,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,1,1.3852788805961609,0.7326751351356506,0.08333333333333333,0.5347553680887014,0.3076923076923077,0.72234708070755,0.7168643772602081,0.3317570686340332,0.04900277964770794,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,2,1.3454431295394897,0.7344846129417419,0.1111111111111111,0.55327388660722,0.3076923076923077,0.6989231109619141,0.7043856382369995,0.3186386823654175,0.037800950929522514,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,3,1.276504933834076,0.7348985075950623,0.08333333333333333,0.5458664791998126,0.3076923076923077,0.6742178499698639,0.7014691829681396,0.28533393144607544,0.04367925971746445,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,4,1.2791803479194641,0.7346912622451782,0.027777777777777776,0.5180887014220348,0.3076923076923077,0.6661360561847687,0.6949196457862854,0.2899176776409149,0.04425312951207161,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,5,1.2730538845062256,0.7349712252616882,0.08333333333333333,0.5347553680887014,0.3076923076923077,0.6640831530094147,0.7010907828807831,0.28363850712776184,0.046860577538609505,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,6,1.2504370212554932,0.7352452278137207,0.1388888888888889,0.6088294421627756,0.3076923076923077,0.6647049188613892,0.6937247812747955,0.27607354521751404,0.045651691034436226,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,7,1.25450599193573,0.7372049689292908,0.1388888888888889,0.6088294421627756,0.3076923076923077,0.6590154767036438,0.6941904127597809,0.2773772180080414,0.05561177805066109,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
1,5,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,32,0.0001,0.0001,1,32,1,False,0.1,2.0,0.1,lr1e-04_bs32_modL1_fusion32_fusionL1_fusionBN0_drop0p1_a2p0_b0p1__wd1e-04trmiss66_trlocglobal,8,1.234557569026947,0.7398817539215088,0.08333333333333333,0.5347553680887014,0.3076923076923077,0.6417674720287323,0.6857156455516815,0.26987843215465546,0.09085062704980373,0.0,0.0,0.0,0.0,0.0,,,,,18473,global,0.66
