outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,29,0.5145943810542425,0.6731868187586466,0.6449579831932774,0.7048536475109598,0.6,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,30,0.49712274968624115,0.6735702157020569,0.6533613445378151,0.7034852358154432,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,31,0.5021164119243622,0.671202023824056,0.6491596638655462,0.7003948969558913,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,32,0.4933432886997859,0.6680955290794373,0.6323529411764707,0.6954679712938302,0.6,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,33,0.4951447794834773,0.6660201946894327,0.6407563025210083,0.6990849754797149,0.6222222222222222,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,34,0.5082537457346916,0.6724730730056763,0.6491596638655462,0.7160869813910015,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss20_trlocglobal,35,0.465505987405777,0.6744924386342367,0.634453781512605,0.6840064210459806,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocglobal,1,0.6995561371246973,0.6964377363522848,0.48109243697478987,0.6215318674915112,0.4444444444444444,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocglobal,2,0.6612264265616735,0.6889259815216064,0.4873949579831933,0.6281608604569342,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.2
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_trmiss20_trlocglobal,3,0.6505326678355535,0.6889368494351705,0.4495798319327731,0.6259377642625185,0.5111111111111111,0.0,0.0,0.0,0.0,2002,global,0.2
