model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
Di-MMLP,0.4,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6666666666666666
Di-MMLP,0.4,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6230769230769231
Di-MMLP,0.4,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5975308641975309
Di-MMLP,0.4,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5363984674329502
Di-MMLP,0.4,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6424010217113666
Di-MMLP,0.4,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5696040868454662
Di-MMLP,0.4,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.6115384615384616
Di-MMLP,0.4,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.5851851851851851
Di-MMLP,0.4,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.5849297573435505
Di-MMLP,0.4,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.6104725415070242
Di-MMLP,0.4,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6219667943805874
Di-MMLP,0.4,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.5858974358974359
Di-MMLP,0.4,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.5617283950617284
Di-MMLP,0.4,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.5708812260536399
Di-MMLP,0.4,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6398467432950191
Di-MMLP,0.4,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.6143039591315453
Di-MMLP,0.4,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.6141025641025641
Di-MMLP,0.4,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4876543209876543
Di-MMLP,0.4,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6551724137931035
Di-MMLP,0.4,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6985951468710089
Di-MMLP,0.4,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5696040868454662
Di-MMLP,0.4,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6525641025641026
Di-MMLP,0.4,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.41358024691358025
Di-MMLP,0.4,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.636015325670498
Di-MMLP,0.4,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.7037037037037037
Di-MMLP,0.4,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.6155810983397191
Di-MMLP,0.4,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6653846153846154
Di-MMLP,0.4,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5962962962962963
Di-MMLP,0.4,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5274584929757344
Di-MMLP,0.4,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6424010217113666
Di-MMLP,0.4,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6347381864623245
Di-MMLP,0.4,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5769230769230769
Di-MMLP,0.4,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5444444444444445
Di-MMLP,0.4,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.6015325670498085
Di-MMLP,0.4,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.665389527458493
Di-MMLP,0.4,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5823754789272031
Di-MMLP,0.4,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.632051282051282
Di-MMLP,0.4,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.5
Di-MMLP,0.4,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.5798212005108557
Di-MMLP,0.4,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.6015325670498085
Di-MMLP,0.4,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.5989782886334611
Di-MMLP,0.4,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.5666666666666667
Di-MMLP,0.4,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5246913580246914
Di-MMLP,0.4,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6206896551724138
Di-MMLP,0.4,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6756066411238825
Di-MMLP,0.4,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4904214559386973
Di-MMLP,0.4,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6384615384615384
Di-MMLP,0.4,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.3753086419753086
Di-MMLP,0.4,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6168582375478927
Di-MMLP,0.4,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5683269476372924
Di-MMLP,0.4,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5683269476372925
Di-MMLP,0.4,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6346153846153846
Di-MMLP,0.4,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.6308641975308642
Di-MMLP,0.4,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5925925925925926
Di-MMLP,0.4,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5900383141762452
Di-MMLP,0.4,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6028097062579821
Di-MMLP,0.4,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5102564102564102
Di-MMLP,0.4,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5567901234567901
Di-MMLP,0.4,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.632183908045977
Di-MMLP,0.4,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.5989782886334611
Di-MMLP,0.4,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.5057471264367817
Di-MMLP,0.4,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.6448717948717948
Di-MMLP,0.4,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.5839506172839507
Di-MMLP,0.4,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.5798212005108556
Di-MMLP,0.4,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.644955300127714
Di-MMLP,0.4,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.5798212005108556
Di-MMLP,0.4,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5858974358974358
Di-MMLP,0.4,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5074074074074074
Di-MMLP,0.4,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6309067688378033
Di-MMLP,0.4,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6641123882503194
Di-MMLP,0.4,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.48659003831417624
Di-MMLP,0.4,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5807692307692307
Di-MMLP,0.4,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.3876543209876543
Di-MMLP,0.4,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6398467432950191
Di-MMLP,0.4,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5810983397190294
Di-MMLP,0.4,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5849297573435505
Di-MMLP,0.4,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5846153846153845
Di-MMLP,0.4,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5975308641975309
Di-MMLP,0.4,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6538952745849298
Di-MMLP,0.4,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6475095785440613
Di-MMLP,0.4,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.45721583652618136
Di-MMLP,0.4,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5217948717948718
Di-MMLP,0.4,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.49135802469135803
Di-MMLP,0.4,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.5172413793103449
Di-MMLP,0.4,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.6091954022988506
Di-MMLP,0.4,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.4936143039591316
Di-MMLP,0.4,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.6012820512820513
Di-MMLP,0.4,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.5987654320987654
Di-MMLP,0.4,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.49680715197956576
Di-MMLP,0.4,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.6347381864623244
Di-MMLP,0.4,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.6226053639846744
Di-MMLP,0.4,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.4705128205128205
Di-MMLP,0.4,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4234567901234568
Di-MMLP,0.4,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6104725415070242
Di-MMLP,0.4,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6819923371647509
Di-MMLP,0.4,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.48531289910600256
Di-MMLP,0.4,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.608974358974359
Di-MMLP,0.4,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.35555555555555557
Di-MMLP,0.4,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5555555555555556
Di-MMLP,0.4,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5568326947637293
Di-MMLP,0.4,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.554278416347382
Di-MMLP,0.4,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6
Di-MMLP,0.4,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5950617283950618
Di-MMLP,0.4,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5657726692209452
Di-MMLP,0.4,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6002554278416348
Di-MMLP,0.4,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.4770114942528736
Di-MMLP,0.4,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.391025641025641
Di-MMLP,0.6,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.6111111111111112
Di-MMLP,0.6,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.6411238825031929
Di-MMLP,0.6,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.6309067688378034
Di-MMLP,0.6,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.6219667943805874
Di-MMLP,0.6,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.6474358974358975
Di-MMLP,0.6,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.6049382716049383
Di-MMLP,0.6,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.5223499361430396
Di-MMLP,0.6,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.611749680715198
Di-MMLP,0.6,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.5542784163473818
Di-MMLP,0.6,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.635897435897436
Di-MMLP,0.6,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4950617283950618
Di-MMLP,0.6,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.722860791826309
Di-MMLP,0.6,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5913154533844189
Di-MMLP,0.6,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5900383141762452
Di-MMLP,0.6,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6807692307692307
Di-MMLP,0.6,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.508641975308642
Di-MMLP,0.6,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6615581098339719
Di-MMLP,0.6,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6270753512132823
Di-MMLP,0.6,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5887611749680716
Di-MMLP,0.6,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.6397435897435898
Di-MMLP,0.6,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5938271604938271
Di-MMLP,0.6,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5925925925925926
Di-MMLP,0.6,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6871008939974458
Di-MMLP,0.6,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6296296296296297
Di-MMLP,0.6,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.49230769230769234
Di-MMLP,0.6,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.5345679012345679
Di-MMLP,0.6,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.6206896551724138
Di-MMLP,0.6,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.6628352490421455
Di-MMLP,0.6,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.6334610472541508
Di-MMLP,0.6,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.5897435897435898
Di-MMLP,0.6,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.5518518518518518
Di-MMLP,0.6,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.5095785440613027
Di-MMLP,0.6,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.6091954022988506
Di-MMLP,0.6,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.5389527458492975
Di-MMLP,0.6,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.5897435897435898
Di-MMLP,0.6,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.47037037037037044
Di-MMLP,0.6,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.719029374201788
Di-MMLP,0.6,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6002554278416348
Di-MMLP,0.6,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5210727969348659
Di-MMLP,0.6,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5987179487179487
Di-MMLP,0.6,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.47283950617283954
Di-MMLP,0.6,0.2,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6462324393358877
Di-MMLP,0.6,0.2,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6283524904214559
Di-MMLP,0.6,0.2,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5593869731800767
Di-MMLP,0.6,0.2,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5897435897435898
Di-MMLP,0.6,0.2,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.4925925925925926
Di-MMLP,0.6,0.2,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.6091954022988506
Di-MMLP,0.6,0.2,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5491698595146871
Di-MMLP,0.6,0.2,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.6513409961685824
Di-MMLP,0.6,0.2,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5205128205128206
Di-MMLP,0.6,0.4,4,1,ensemble,0,4|outer_1|ensemble,57,0.5234567901234568
Di-MMLP,0.6,0.4,4,2,ensemble,0,4|outer_2|ensemble,56,0.6091954022988506
Di-MMLP,0.6,0.4,4,3,ensemble,0,4|outer_3|ensemble,56,0.7164750957854406
Di-MMLP,0.6,0.4,4,4,ensemble,0,4|outer_4|ensemble,56,0.5747126436781609
Di-MMLP,0.6,0.4,4,5,ensemble,0,4|outer_5|ensemble,56,0.5935897435897436
Di-MMLP,0.6,0.4,22,1,ensemble,0,22|outer_1|ensemble,57,0.5123456790123457
Di-MMLP,0.6,0.4,22,2,ensemble,0,22|outer_2|ensemble,56,0.4763729246487868
Di-MMLP,0.6,0.4,22,3,ensemble,0,22|outer_3|ensemble,56,0.5708812260536398
Di-MMLP,0.6,0.4,22,4,ensemble,0,22|outer_4|ensemble,56,0.5044699872286079
Di-MMLP,0.6,0.4,22,5,ensemble,0,22|outer_5|ensemble,56,0.5705128205128205
Di-MMLP,0.6,0.4,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5
Di-MMLP,0.6,0.4,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6858237547892722
Di-MMLP,0.6,0.4,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.5938697318007663
Di-MMLP,0.6,0.4,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5108556832694764
Di-MMLP,0.6,0.4,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5717948717948718
Di-MMLP,0.6,0.4,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4246913580246914
Di-MMLP,0.6,0.4,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6832694763729246
Di-MMLP,0.6,0.4,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5542784163473818
Di-MMLP,0.6,0.4,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5759897828863346
Di-MMLP,0.6,0.4,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5897435897435896
Di-MMLP,0.6,0.4,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.49999999999999994
Di-MMLP,0.6,0.4,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5925925925925926
Di-MMLP,0.6,0.4,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6053639846743295
Di-MMLP,0.6,0.4,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.5862068965517242
Di-MMLP,0.6,0.4,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.49999999999999994
Di-MMLP,0.6,0.6,4,1,ensemble,0,4|outer_1|ensemble,57,0.5679012345679013
Di-MMLP,0.6,0.6,4,2,ensemble,0,4|outer_2|ensemble,56,0.5376756066411239
Di-MMLP,0.6,0.6,4,3,ensemble,0,4|outer_3|ensemble,56,0.6577266922094508
Di-MMLP,0.6,0.6,4,4,ensemble,0,4|outer_4|ensemble,56,0.42401021711366543
Di-MMLP,0.6,0.6,4,5,ensemble,0,4|outer_5|ensemble,56,0.5423076923076923
Di-MMLP,0.6,0.6,22,1,ensemble,0,22|outer_1|ensemble,57,0.582716049382716
Di-MMLP,0.6,0.6,22,2,ensemble,0,22|outer_2|ensemble,56,0.4559386973180077
Di-MMLP,0.6,0.6,22,3,ensemble,0,22|outer_3|ensemble,56,0.5759897828863346
Di-MMLP,0.6,0.6,22,4,ensemble,0,22|outer_4|ensemble,56,0.524904214559387
Di-MMLP,0.6,0.6,22,5,ensemble,0,22|outer_5|ensemble,56,0.5679487179487179
Di-MMLP,0.6,0.6,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.43703703703703706
Di-MMLP,0.6,0.6,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6960408684546616
Di-MMLP,0.6,0.6,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6334610472541508
Di-MMLP,0.6,0.6,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4929757343550447
Di-MMLP,0.6,0.6,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5371794871794872
Di-MMLP,0.6,0.6,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4012345679012346
Di-MMLP,0.6,0.6,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.6475095785440612
Di-MMLP,0.6,0.6,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.5504469987228607
Di-MMLP,0.6,0.6,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5759897828863346
Di-MMLP,0.6,0.6,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5602564102564103
Di-MMLP,0.6,0.6,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.5271604938271606
Di-MMLP,0.6,0.6,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5823754789272031
Di-MMLP,0.6,0.6,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.6411238825031929
Di-MMLP,0.6,0.6,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.47381864623243936
Di-MMLP,0.6,0.6,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.5076923076923077
Di-MMLP,0.6,0.8,4,1,ensemble,0,4|outer_1|ensemble,57,0.5592592592592592
Di-MMLP,0.6,0.8,4,2,ensemble,0,4|outer_2|ensemble,56,0.4355044699872286
Di-MMLP,0.6,0.8,4,3,ensemble,0,4|outer_3|ensemble,56,0.6053639846743295
Di-MMLP,0.6,0.8,4,4,ensemble,0,4|outer_4|ensemble,56,0.45146871008939976
Di-MMLP,0.6,0.8,4,5,ensemble,0,4|outer_5|ensemble,56,0.6076923076923076
Di-MMLP,0.6,0.8,22,1,ensemble,0,22|outer_1|ensemble,57,0.5493827160493827
Di-MMLP,0.6,0.8,22,2,ensemble,0,22|outer_2|ensemble,56,0.4252873563218391
Di-MMLP,0.6,0.8,22,3,ensemble,0,22|outer_3|ensemble,56,0.6181353767560664
Di-MMLP,0.6,0.8,22,4,ensemble,0,22|outer_4|ensemble,56,0.6966794380587484
Di-MMLP,0.6,0.8,22,5,ensemble,0,22|outer_5|ensemble,56,0.5
Di-MMLP,0.6,0.8,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.4234567901234568
Di-MMLP,0.6,0.8,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.6590038314176245
Di-MMLP,0.6,0.8,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6015325670498084
Di-MMLP,0.6,0.8,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.4022988505747126
Di-MMLP,0.6,0.8,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.5217948717948717
Di-MMLP,0.6,0.8,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.37037037037037035
Di-MMLP,0.6,0.8,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.5734355044699873
Di-MMLP,0.6,0.8,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.4865900383141763
Di-MMLP,0.6,0.8,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5900383141762452
Di-MMLP,0.6,0.8,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.4987179487179487
Di-MMLP,0.6,0.8,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.4814814814814815
Di-MMLP,0.6,0.8,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5236270753512133
Di-MMLP,0.6,0.8,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5721583652618136
Di-MMLP,0.6,0.8,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.46424010217113665
Di-MMLP,0.6,0.8,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4461538461538461
Di-MMLP,0.8,0.0,4,1,ensemble,0,4|outer_1|ensemble,57,0.5320987654320988
Di-MMLP,0.8,0.0,4,2,ensemble,0,4|outer_2|ensemble,56,0.565772669220945
Di-MMLP,0.8,0.0,4,3,ensemble,0,4|outer_3|ensemble,56,0.45977011494252873
Di-MMLP,0.8,0.0,4,4,ensemble,0,4|outer_4|ensemble,56,0.5427841634738186
Di-MMLP,0.8,0.0,4,5,ensemble,0,4|outer_5|ensemble,56,0.5730769230769232
Di-MMLP,0.8,0.0,22,1,ensemble,0,22|outer_1|ensemble,57,0.588888888888889
Di-MMLP,0.8,0.0,22,2,ensemble,0,22|outer_2|ensemble,56,0.44955300127713926
Di-MMLP,0.8,0.0,22,3,ensemble,0,22|outer_3|ensemble,56,0.5593869731800767
Di-MMLP,0.8,0.0,22,4,ensemble,0,22|outer_4|ensemble,56,0.5440613026819924
Di-MMLP,0.8,0.0,22,5,ensemble,0,22|outer_5|ensemble,56,0.5320512820512822
Di-MMLP,0.8,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.5790123456790124
Di-MMLP,0.8,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5632183908045978
Di-MMLP,0.8,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6296296296296297
Di-MMLP,0.8,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5670498084291188
Di-MMLP,0.8,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6743589743589743
Di-MMLP,0.8,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.5604938271604938
Di-MMLP,0.8,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,56,0.524904214559387
Di-MMLP,0.8,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,56,0.6717752234993615
Di-MMLP,0.8,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,56,0.5402298850574713
Di-MMLP,0.8,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,56,0.5948717948717949
Di-MMLP,0.8,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,57,0.537037037037037
Di-MMLP,0.8,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,56,0.5402298850574714
Di-MMLP,0.8,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,56,0.5287356321839081
Di-MMLP,0.8,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,56,0.561941251596424
Di-MMLP,0.8,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,56,0.4551282051282051
Di-MMLP,0.8,0.2,4,1,ensemble,0,4|outer_1|ensemble,57,0.44074074074074077
Di-MMLP,0.8,0.2,4,2,ensemble,0,4|outer_2|ensemble,56,0.5351213282247764
Di-MMLP,0.8,0.2,4,3,ensemble,0,4|outer_3|ensemble,56,0.5095785440613028
Di-MMLP,0.8,0.2,4,4,ensemble,0,4|outer_4|ensemble,56,0.5134099616858238
Di-MMLP,0.8,0.2,4,5,ensemble,0,4|outer_5|ensemble,56,0.4961538461538461
Di-MMLP,0.8,0.2,22,1,ensemble,0,22|outer_1|ensemble,57,0.5827160493827162
Di-MMLP,0.8,0.2,22,2,ensemble,0,22|outer_2|ensemble,56,0.44699872286079184
Di-MMLP,0.8,0.2,22,3,ensemble,0,22|outer_3|ensemble,56,0.598978288633461
Di-MMLP,0.8,0.2,22,4,ensemble,0,22|outer_4|ensemble,56,0.5031928480204343
Di-MMLP,0.8,0.2,22,5,ensemble,0,22|outer_5|ensemble,56,0.48846153846153845
Di-MMLP,0.8,0.2,2002,1,ensemble,0,2002|outer_1|ensemble,57,0.508641975308642
Di-MMLP,0.8,0.2,2002,2,ensemble,0,2002|outer_2|ensemble,56,0.5925925925925926
Di-MMLP,0.8,0.2,2002,3,ensemble,0,2002|outer_3|ensemble,56,0.6206896551724138
Di-MMLP,0.8,0.2,2002,4,ensemble,0,2002|outer_4|ensemble,56,0.5415070242656449
Di-MMLP,0.8,0.2,2002,5,ensemble,0,2002|outer_5|ensemble,56,0.6846153846153846
Di-MMLP,0.8,0.2,18473,1,ensemble,0,18473|outer_1|ensemble,57,0.4604938271604938
