outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,11,0.6771108640564812,0.7491925160090128,0.5316205533596838,0.5519570713029671,0.5111111111111111,0.0,0.0,0.0,0.0,0.6771108640564812,0.7224945425987244,0.6900709867477417,2.2148121330473156,1.0275439620018005,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,12,0.6578491859965854,0.7609842816988627,0.5039525691699605,0.5717890365488674,0.5111111111111111,0.0,0.0,0.0,0.0,0.6578491859965854,0.6899050805303786,0.6598479350407919,2.036658909585741,0.9690561758147346,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6634172995885214,0.7544124722480774,0.5138339920948617,0.6112649842266272,0.5111111111111111,0.0,0.0,0.0,0.0,0.6634172995885214,0.6986757185724046,0.6659606231583489,2.2405700286229453,1.0309394598007202,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6778478688663907,0.7601023316383362,0.5118577075098814,0.5591259967808624,0.5111111111111111,0.0,0.0,0.0,0.0,0.6778478688663907,0.7041822274525961,0.6713790032598708,2.2400107516182794,1.0403107868300543,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.6568363772498237,0.759915272394816,0.5256916996047432,0.5106798229395483,0.5111111111111111,0.0,0.0,0.0,0.0,0.6568363772498237,0.7289572689268324,0.6974186698595682,2.1501952012379966,1.0036661293771532,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6666966014438205,0.7591480215390524,0.45256916996047436,0.5041765323607873,0.5111111111111111,0.0,0.0,0.0,0.0,0.6666966014438205,0.7287736535072327,0.6958881417910258,2.250113010406494,1.0384380486276414,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,17,0.646636790699429,0.7543587485949198,0.5138339920948616,0.544142410173351,0.5111111111111111,0.0,0.0,0.0,0.0,0.646636790699429,0.7491695748435127,0.7166362802187601,2.2303990523020425,1.022930920124054,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,18,0.6464575462871127,0.734631876150767,0.6442687747035574,0.622823143549315,0.5111111111111111,0.0,0.0,0.0,0.0,0.6464575462871127,0.7375923064019945,0.7066713902685378,2.1051321427027383,0.9869595766067505,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,19,0.6383913821644254,0.7734344402949015,0.424901185770751,0.4730657150609831,0.5111111111111111,0.0,0.0,0.0,0.0,0.6383913821644254,0.7152747843000624,0.6803323162926568,2.408303830358717,1.085943493578169,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,20,0.6782227026091682,0.7701836625734965,0.4881422924901186,0.5390541558152765,0.5111111111111111,0.0,0.0,0.0,0.0,0.6782227026091682,0.6840786139170328,0.6508330239189996,2.2815822892718844,1.0429767436451383,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,21,0.6508000095685323,0.762069821357727,0.5533596837944664,0.5707987551691022,0.5111111111111111,0.0,0.0,0.0,0.0,0.6508000095685323,0.7456963923242357,0.7133057316144308,2.2216103871663413,1.017456246746911,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,22,0.6709249152077569,0.7673420906066895,0.4683794466403163,0.500667824752725,0.5111111111111111,0.0,0.0,0.0,0.0,0.6709249152077569,0.7084275219175551,0.6766481531990899,2.1641114817725287,1.0138255225287542,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,23,0.6608865393532647,0.7913534045219421,0.308300395256917,0.4080267461248926,0.5111111111111111,0.0,0.0,0.0,0.0,0.6608865393532647,0.6909037166171603,0.6593977080451118,2.1499470604790583,1.0006546311908298,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,24,0.6572213901413811,0.7717203895250956,0.41106719367588934,0.4482685349141225,0.5111111111111111,0.0,0.0,0.0,0.0,0.6572213901413811,0.7190629310078092,0.6868292159504361,2.2046170632044473,1.018754972351922,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,25,0.6641005410088433,0.7597603003184,0.541501976284585,0.5455818500892223,0.5111111111111111,0.0,0.0,0.0,0.0,0.6641005410088433,0.6937303609318204,0.6608270737859938,2.260816772778829,1.0295108093155756,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,26,0.6623639596833123,0.7578309774398804,0.5177865612648221,0.5425068713594999,0.5111111111111111,0.0,0.0,0.0,0.0,0.6623639596833123,0.7087166772948371,0.6770692269007365,2.1599985626008777,1.004745860894521,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,27,0.6529531478881836,0.7712358236312866,0.5158102766798419,0.49836670532529764,0.5111111111111111,0.0,0.0,0.0,0.0,0.6529531478881836,0.7086961468060812,0.6772172848383585,2.1519993278715344,0.9958879417843289,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,28,0.6747161282433404,0.7738072872161865,0.33596837944664026,0.41682948917212825,0.5111111111111111,0.0,0.0,0.0,0.0,0.6747161282433404,0.6841394570138719,0.6530153354008993,2.121463497479757,0.9909490214453803,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,29,0.6602325903044807,0.7790398200352987,0.383399209486166,0.4480630503532121,0.5111111111111111,0.0,0.0,0.0,0.0,0.6602325903044807,0.6717505521244473,0.6381822294659085,2.3173513544930353,1.0394817325803969,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,30,0.6722565425766839,0.7612950404485067,0.5237154150197628,0.6078175248670957,0.5111111111111111,0.0,0.0,0.0,0.0,0.6722565425766839,0.7049044238196479,0.6715805927912394,2.290164311726888,1.0422192878193326,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,31,0.6203805042637719,0.7533298333485922,0.5474308300395258,0.5820930158112204,0.5111111111111111,0.0,0.0,0.0,0.0,0.6203805042637719,0.7519947356647916,0.7192440562778049,2.248420079549154,1.0266492830382452,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,32,0.6609808272785611,0.7622681657473246,0.5197628458498024,0.57695994855857,0.5111111111111111,0.0,0.0,0.0,0.0,0.6609808272785611,0.7038393153084649,0.6706139908896552,2.289674162864685,1.0328569677140977,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,33,0.6695059537887573,0.7656904061635336,0.5098814229249012,0.5118420628277321,0.5111111111111111,0.0,0.0,0.0,0.0,0.6695059537887573,0.7136379679044088,0.6820229821734958,2.167561027738783,0.9939379360940721,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,34,0.6742588678995768,0.7672163446744283,0.42292490118577075,0.4524480570719987,0.5111111111111111,0.0,0.0,0.0,0.0,0.6742588678995768,0.6898146933979459,0.6575849056243896,2.2058255010181003,1.0171537200609844,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,35,0.638122472498152,0.79070516427358,0.3952569169960475,0.4924526808966664,0.5111111111111111,0.0,0.0,0.0,0.0,0.638122472498152,0.7023814651701186,0.673385457860099,1.969996968905131,0.9296037554740906,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,36,0.649838387966156,0.7494362195332845,0.5810276679841897,0.636993185965253,0.5111111111111111,0.0,0.0,0.0,0.0,0.649838387966156,0.7077256573571099,0.6739281415939331,2.3283502790662975,1.0514022244347467,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,37,0.6630389094352722,0.7543109655380249,0.5434782608695652,0.5277624315356277,0.5111111111111111,0.0,0.0,0.0,0.0,0.6630389094352722,0.6873694592052035,0.6549991170565287,2.2130295038223267,1.0240042871899075,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,38,0.6726880603366427,0.775447150071462,0.432806324110672,0.48819205653017916,0.5111111111111111,0.0,0.0,0.0,0.0,0.6726880603366427,0.6895815995004442,0.6570957236819797,2.2184782293107776,1.0301086174117193,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,1,0.6714053551355997,0.7059362729390463,0.4762845849802371,0.5659348033186347,0.4888888888888889,0.0,0.0,0.0,0.0,0.6714053551355997,0.7905819416046143,0.7261211739646064,4.852285967932807,1.5937911404503717,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,2,0.6799478464656405,0.6946668823560079,0.5592885375494071,0.5312463365799968,0.5333333333333333,0.0,0.0,0.0,0.0,0.6799478464656405,0.7755648626221551,0.7156530088848538,4.48128326733907,1.5099021461274889,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,3,0.6876385609308878,0.7078975041707357,0.45454545454545453,0.5028951537366199,0.5111111111111111,0.0,0.0,0.0,0.0,0.6876385609308878,0.7904937995804681,0.7266137798627218,4.8016848299238415,1.5863164133495755,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,4,0.6825601922141181,0.7052491505940756,0.4683794466403163,0.5618201283072225,0.4666666666666667,0.0,0.0,0.0,0.0,0.6825601922141181,0.7741375499301486,0.7150238553682963,4.396951145595974,1.5144165754318237,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,5,0.6530073550012376,0.7208982706069946,0.43478260869565216,0.4616244572223109,0.5111111111111111,0.0,0.0,0.0,0.0,0.6530073550012376,0.8057257665528191,0.7465625471538968,4.42303564813402,1.4932849539650812,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,6,0.6477220720714993,0.7181253631909689,0.4604743083003952,0.477919953262771,0.4888888888888889,0.0,0.0,0.0,0.0,0.6477220720714993,0.7661013603210449,0.705444163746304,4.538204325570001,1.5275144709481134,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,7,0.6383798585997688,0.7208144863446554,0.42292490118577075,0.4863170056108318,0.4444444444444444,0.0,0.0,0.0,0.0,0.6383798585997688,0.8143327368630303,0.7531690133942498,4.586867782804701,1.5295051866107516,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,8,0.65589972337087,0.6957403024037679,0.5158102766798419,0.5678279784713051,0.5333333333333333,0.0,0.0,0.0,0.0,0.65589972337087,0.7583682735761007,0.6986682613690695,4.4830062124464245,1.4869950347476535,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,9,0.6746980614132352,0.7130700548489889,0.4624505928853755,0.5311694682196985,0.4888888888888889,0.0,0.0,0.0,0.0,0.6746980614132352,0.7622086538208855,0.7016457584169176,4.548563771777683,1.5077270534303453,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,10,0.6843252314461602,0.6810933748881022,0.5968379446640316,0.5526092966107912,0.5777777777777777,0.0,0.0,0.0,0.0,0.6843252314461602,0.7580460442437066,0.6982190476523505,4.5088160037994385,1.4738827149073284,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,11,0.6801709996329414,0.6951462626457214,0.5059288537549407,0.5265922682943501,0.5555555555555556,0.0,0.0,0.0,0.0,0.6801709996329414,0.7705674701266818,0.7096433109707303,4.57282370991177,1.519591702355279,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,12,0.6620008813010322,0.6801528334617615,0.6027667984189724,0.6365662736041964,0.6222222222222222,0.0,0.0,0.0,0.0,0.6620008813010322,0.7688467966185676,0.7075785597165426,4.623767322964138,1.5030577447679307,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,13,0.6716915435261197,0.7063166300455729,0.5118577075098814,0.5131068624243563,0.4888888888888889,0.0,0.0,0.0,0.0,0.6716915435261197,0.7798633575439453,0.723914795451694,4.170339478386773,1.4245169825024075,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,14,0.6640366779433357,0.6936593453089396,0.5592885375494071,0.5409811182312396,0.5777777777777777,0.0,0.0,0.0,0.0,0.6640366779433357,0.7579519616232978,0.6948284440570407,4.775346517562866,1.537004033724467,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,15,0.6272846659024557,0.6891704201698303,0.5612648221343873,0.5910576143573494,0.5555555555555556,0.0,0.0,0.0,0.0,0.6272846659024557,0.8406634794341193,0.7803601423899332,4.538657877180311,1.4916767676671345,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,0.6422967910766602,0.7261781493822733,0.40909090909090906,0.4482273608518504,0.37777777777777777,0.0,0.0,0.0,0.0,0.6422967910766602,0.7759387824270461,0.7137220700581869,4.695159885618422,1.526513761944241,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,17,0.6799930665228102,0.6890277862548828,0.5691699604743083,0.5690335270407951,0.5777777777777777,0.0,0.0,0.0,0.0,0.6799930665228102,0.7621981369124519,0.7002077566252815,4.688612116707696,1.5104261371824477,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,18,0.6330152087741427,0.7035499016443888,0.5197628458498024,0.5332880676803142,0.6222222222222222,0.0,0.0,0.0,0.0,0.6330152087741427,0.7663478122817146,0.7059011658032736,4.548628595140245,1.4960360791948106,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,19,0.663202272521125,0.7541072368621826,0.3221343873517787,0.40726392927221544,0.4,0.0,0.0,0.0,0.0,0.663202272521125,0.7247504194577535,0.6648557980855306,4.495763540267944,1.493698451254103,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,20,0.6823990808592902,0.7278552055358887,0.46837944664031617,0.48811768797855043,0.4888888888888889,0.0,0.0,0.0,0.0,0.6823990808592902,0.7702315449714661,0.7126615246136984,4.320053127076891,1.4369496636920505,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,21,0.6537488301595052,0.7109589179356893,0.4703557312252964,0.520778937336242,0.4888888888888889,0.0,0.0,0.0,0.0,0.6537488301595052,0.7536238630612692,0.6859674784872267,5.153636773427327,1.612001895904541,4,global,0.8
1,1,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,16,1e-05,0.0001,4,8,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri8_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss80_trlocglobal,22,0.6790336304240756,0.7309142549832662,0.41106719367588934,0.461154182512549,0.4444444444444444,0.0,0.0,0.0,0.0,0.6790336304240756,0.7951347827911377,0.7352510359552171,4.507003863652547,1.4813701576656766,4,global,0.8
