outer_fold,inner_fold,hp_name,batch_size,learning_rate,healnet_depth,healnet_num_freq_bands,healnet_num_latents,healnet_latent_dim,healnet_cross_heads,healnet_latent_heads,healnet_cross_dim_head,healnet_latent_dim_head,healnet_attn_dropout,healnet_ff_dropout,healnet_self_per_cross_attn,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
4,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,52,0.4320934719509549,0.6073017944892247,0.7037815126050421,0.8524752678012345,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,53,0.42701354225476584,0.606875859035386,0.7100840336134455,0.8546551250223161,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,54,0.4198027826017804,0.6065711779726877,0.7058823529411765,0.8530145078875129,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,55,0.4179241359233856,0.6067612595028348,0.7058823529411765,0.8530145078875129,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,56,0.4155489024188783,0.6063324789206187,0.7058823529411766,0.853485196162823,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,1e-06,2,2,64,64,1,2,64,64,0.2,0.2,1,lr1e-06_bs4_depth2_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,57,0.41602170334921945,0.605936305059327,0.7037815126050421,0.8526379437479662,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,1,0.6878084792031183,0.6715438584486644,0.5840336134453782,0.6902593856659199,0.5777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,2,0.6509624044100444,0.6637907312975989,0.6008403361344538,0.7004344509030562,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,3,0.6303117824925317,0.6545849561691284,0.6197478991596639,0.7163301983352974,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,0.6076842387517293,0.6509682622220782,0.6323529411764707,0.7239779876780585,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,5,0.5902889324559106,0.6470098561710782,0.6386554621848739,0.7272828886224605,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,6,0.5737599982155694,0.641584489080641,0.657563025210084,0.7382595352639356,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,7,0.5566682537396749,0.6406378401650323,0.6533613445378151,0.737883043434411,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,8,0.5427827133072747,0.6376041597790189,0.6533613445378151,0.7365582173710254,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,9,0.5329865896039538,0.6352891683578491,0.6596638655462185,0.7421782252308001,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,10,0.5178012480338414,0.6327512330479093,0.6659663865546218,0.7438599324324668,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,11,0.5100672701994579,0.6325618525346121,0.6638655462184874,0.7425482639429313,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,12,0.49263598322868346,0.6337722645865547,0.6722689075630253,0.7486590342530104,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,13,0.4848366856575012,0.6320997960037655,0.6764705882352942,0.7528417266873952,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,14,0.47262030442555747,0.6319786932733323,0.6827731092436975,0.7538063360159751,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,15,0.46275296409924827,0.6323959608872731,0.6848739495798319,0.7545566361360232,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,16,0.45341856843895384,0.6311856183740828,0.6827731092436975,0.7536769739263117,0.6888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,17,0.44174516201019287,0.6325783630212148,0.6848739495798319,0.755180733324808,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,18,0.4339058584637112,0.6310812261369493,0.6848739495798319,0.7568515771009149,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,19,0.42690937651528255,0.6307400282886293,0.6827731092436975,0.756341912347064,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,20,0.41630761987633175,0.628451849354638,0.6848739495798319,0.7585638809224161,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,21,0.41112639804681145,0.6313516640000874,0.6827731092436975,0.7547725126573637,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,22,0.39919951624340483,0.6297964592774709,0.6848739495798319,0.7580093696442205,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,23,0.3940912627511554,0.6281798346175088,0.6869747899159664,0.7587064953413463,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,24,0.3887098148465157,0.6287784566481908,0.6785714285714286,0.7545232529753307,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,25,0.37643419520722493,0.6268177158302731,0.6827731092436975,0.7564413516276641,0.6444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,26,0.3729768597417408,0.6299906343221664,0.6827731092436975,0.7564413516276641,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,27,0.36471803883711496,0.6275764534870784,0.6827731092436975,0.7586373145794411,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,28,0.35900433858235675,0.629193369547526,0.680672268907563,0.7574076682242328,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,29,0.3530033366547691,0.6291373332341512,0.6785714285714286,0.7546103035518682,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,30,0.34666807221041784,0.6289718714025285,0.680672268907563,0.7557102000321994,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,31,0.34842784057060877,0.6291652590036392,0.6785714285714286,0.7547211890431884,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,32,0.3433525875210762,0.6295673237906562,0.676470588235294,0.7525626333132042,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,33,0.33978932682010865,0.6296526998281479,0.680672268907563,0.756762005369719,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,34,0.33696381449699403,0.6298412124315897,0.676470588235294,0.7525626333132042,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,35,0.3365510528286298,0.6297409531142977,0.6743697478991597,0.7517986913727916,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,36,0.3333456739783287,0.6294695188601812,0.6743697478991597,0.7517986913727916,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,37,0.333586528731717,0.6303322934442096,0.6743697478991597,0.7517986913727916,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,38,0.33285279836919573,0.6303977095418506,0.6743697478991597,0.7517986913727916,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,39,0.32912435713741517,0.6302300436629189,0.6743697478991597,0.7517986913727916,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,40,0.33086314151684443,0.6303762942552567,0.6722689075630253,0.7510208234074237,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
4,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,4,5e-06,1,2,64,64,1,2,64,64,0.2,0.2,1,lr5e-06_bs4_depth1_nfb2_lat64_ldim64_xh1_lh2_cdh64_ldh64_adrop0p2_fdrop0p2_selfx1_trmiss40_trlocglobal,41,0.3280268852909406,0.6304151826434665,0.6722689075630253,0.7510208234074237,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,global,0.4
