outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,smil_e_alpha,smil_e_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,15,0.6582636965645684,0.6830095450083414,0.5790513833992096,0.5890274851950962,0.5333333333333333,0.0,0.0,0.0,0.0,0.6582636965645684,0.6199463870790269,0.6044062044885423,0.9906553890970018,0.5633636977937486,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,0.6512001090579562,0.6646302739779154,0.6383399209486166,0.6875124721929349,0.5777777777777777,0.0,0.0,0.0,0.0,0.6512001090579562,0.6055873566203647,0.5896440711286333,1.0238892171117995,0.5704393055703905,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,17,0.6549966732660929,0.652305006980896,0.7075098814229249,0.718600673998838,0.6888888888888889,0.0,0.0,0.0,0.0,0.6549966732660929,0.6122017635239495,0.594999823305342,1.1174105339580112,0.6027827196651034,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,18,0.6537228094206916,0.6682669123013815,0.6383399209486166,0.6528067055163569,0.5555555555555556,0.0,0.0,0.0,0.0,0.6537228094206916,0.6010487642553117,0.5848360459009806,1.0464547740088568,0.5748161474863688,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,19,0.6580290264553494,0.6635909477869669,0.6521739130434783,0.6555341306100517,0.6444444444444445,0.0,0.0,0.0,0.0,0.6580290264553494,0.6106578773922391,0.5957187215487162,0.9479480319552951,0.5459676583607992,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,20,0.6538809869024489,0.6624428629875183,0.7114624505928854,0.7160702674884796,0.6888888888888889,0.0,0.0,0.0,0.0,0.6538809869024489,0.5868854920069376,0.5715168648295932,0.9821622239218818,0.5546999971071879,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,21,0.6331110662884183,0.6542465885480245,0.7430830039525691,0.7427793835643143,0.6444444444444445,0.0,0.0,0.0,0.0,0.6331110662884183,0.5899939901298947,0.5743996699651083,1.0018091864056058,0.5576225452952914,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,22,0.6506584419144524,0.66756272315979,0.6225296442687747,0.66810918590222,0.6,0.0,0.0,0.0,0.0,0.6506584419144524,0.5766795674959818,0.5618070065975189,0.9399029148949517,0.5473512411117554,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,23,0.6419396731588576,0.6787611842155457,0.5810276679841897,0.571703352914501,0.6,0.0,0.0,0.0,0.0,0.6419396731588576,0.5843329595194923,0.5682885017659929,1.0350647899839613,0.5693810515933566,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,24,0.640878332985772,0.6533190409342448,0.7391304347826088,0.7579143283774259,0.6444444444444445,0.0,0.0,0.0,0.0,0.640878332985772,0.5876678592628903,0.5719460050264994,1.010372347301907,0.5618126326137118,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,25,0.6462535593244765,0.6654470562934875,0.6620553359683794,0.6618963331520469,0.6222222222222222,0.0,0.0,0.0,0.0,0.6462535593244765,0.5971061951584287,0.5817567507425944,0.9830319152937995,0.551912440194024,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,26,0.6295443442132738,0.6664867202440897,0.6620553359683794,0.6263789901383306,0.6444444444444445,0.0,0.0,0.0,0.0,0.6295443442132738,0.5977123214138879,0.582576592763265,0.9692576924959818,0.5443151924345229,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,27,0.6463149189949036,0.6585686604181925,0.7075098814229249,0.6867735248298448,0.6444444444444445,0.0,0.0,0.0,0.0,0.6463149189949036,0.5698994696140289,0.5544512735472785,0.9892404079437256,0.5555790861447653,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,28,0.6537505255805122,0.6563182274500529,0.6956521739130435,0.7155659496004225,0.6222222222222222,0.0,0.0,0.0,0.0,0.6537505255805122,0.5763769878281487,0.5607377456294166,1.001968695057763,0.561955127451155,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,29,0.6192405223846436,0.6422703067461649,0.7569169960474309,0.7720378054303678,0.6444444444444445,0.0,0.0,0.0,0.0,0.6192405223846436,0.5757472746902041,0.5591123104095459,1.0836263762580023,0.5798705816268921,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,30,0.6409345269203186,0.6574551264444987,0.7154150197628459,0.7003206372965533,0.6,0.0,0.0,0.0,0.0,0.6409345269203186,0.5705697072876824,0.5542632771862878,1.0565805964999728,0.5740631355179681,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,31,0.6407071616914537,0.6548218925793966,0.7292490118577074,0.6873514613328858,0.6444444444444445,0.0,0.0,0.0,0.0,0.6407071616914537,0.5668051011032529,0.5517080426216125,0.9691740406884087,0.5405308538013034,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,32,0.6328954100608826,0.6643861929575602,0.6719367588932805,0.6822792151231564,0.6,0.0,0.0,0.0,0.0,0.6328954100608826,0.5490655170546638,0.5335061848163605,1.00250639518102,0.5534258087476095,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,33,0.6292579770088196,0.6675652464230856,0.6679841897233201,0.632612299347154,0.6,0.0,0.0,0.0,0.0,0.6292579770088196,0.5496462451087104,0.534524122873942,0.9702939589818319,0.5419175061914656,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,34,0.6235075063175626,0.6671560605367025,0.6363636363636364,0.6814330351029199,0.5777777777777777,0.0,0.0,0.0,0.0,0.6235075063175626,0.5484448042180803,0.5335797601275973,0.9478297366036309,0.5386752121978335,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,35,0.6274364855554369,0.6706706484158834,0.6027667984189724,0.635124397083707,0.6222222222222222,0.0,0.0,0.0,0.0,0.6274364855554369,0.548268175787396,0.5328402552339766,0.988528741730584,0.5542632043361664,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,36,0.6297505895296732,0.6597885688145956,0.7035573122529644,0.7179365827371951,0.6,0.0,0.0,0.0,0.0,0.6297505895296732,0.5705294675297208,0.5549213157759773,1.0074404544300504,0.5533731049961514,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,37,0.6280054383807712,0.6631476283073425,0.7075098814229249,0.6755427508702283,0.6666666666666666,0.0,0.0,0.0,0.0,0.6280054383807712,0.5366140206654867,0.5209020906024509,1.0161620842085943,0.5550311671362983,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,38,0.6257403294245402,0.6630497773488363,0.66600790513834,0.6658541210072845,0.6666666666666666,0.0,0.0,0.0,0.0,0.6257403294245402,0.5719868375195397,0.5557072791788313,1.0621092120806377,0.5658461782667372,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,39,0.6279708411958482,0.6686281561851501,0.6778656126482213,0.6414440817749122,0.6222222222222222,0.0,0.0,0.0,0.0,0.6279708411958482,0.5210502213901944,0.505108568403456,1.0347065462006464,0.5594593485196432,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,2,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri2_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,40,0.6243927545017667,0.649303138256073,0.7252964426877471,0.7412764581759271,0.6222222222222222,0.0,0.0,0.0,0.0,0.6243927545017667,0.5432485110229917,0.5278606116771698,0.9873729083273146,0.5514174898465475,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,1,0.6752045883072747,0.6726123491923014,0.6403162055335968,0.7222501296330223,0.6,0.0,0.0,0.0,0.0,0.6752045883072747,0.7214703030056424,0.6941672364870707,1.835409058464898,0.8948953747749329,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,2,0.6729189157485962,0.678071141242981,0.616600790513834,0.7366856348943673,0.5777777777777777,0.0,0.0,0.0,0.0,0.6729189157485962,0.7612714899910821,0.7336766852272881,1.8516316281424627,0.9078489144643148,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,3,0.6610684725973341,0.7414660453796387,0.3952569169960474,0.44336855358435817,0.4444444444444444,0.0,0.0,0.0,0.0,0.6610684725973341,0.7380955417950948,0.7123337719175551,1.7092426750395033,0.8669345180193583,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,4,0.6860176788436042,0.6856947342554728,0.5454545454545454,0.6843417996787899,0.6,0.0,0.0,0.0,0.0,0.6860176788436042,0.7433114051818848,0.7177073227034675,1.701931118965149,0.8584778242641025,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,5,0.6624773012267219,0.7060874700546265,0.5335968379446641,0.6357673292540229,0.5555555555555556,0.0,0.0,0.0,0.0,0.6624773012267219,0.7598050369156731,0.7323597073554993,1.844390696949429,0.9001420868767632,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,6,0.6657171050707499,0.670840322971344,0.6264822134387351,0.6538973682819503,0.5777777777777777,0.0,0.0,0.0,0.0,0.6657171050707499,0.7177275949054294,0.6908269458346896,1.8051602575514052,0.8849049541685317,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,7,0.6879875991079543,0.7021235028902689,0.5237154150197628,0.6339951854854876,0.5777777777777777,0.0,0.0,0.0,0.0,0.6879875991079543,0.7224919332398309,0.6955949266751608,1.8072283532884386,0.8824726939201355,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,8,0.6791076196564568,0.6995106339454651,0.5,0.6043103288369985,0.5333333333333333,0.0,0.0,0.0,0.0,0.6791076196564568,0.7185787558555603,0.6919266647762723,1.7894772953457303,0.8757330112987094,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,9,0.6550334692001343,0.6877241333325704,0.5731225296442688,0.5611679370514121,0.6222222222222222,0.0,0.0,0.0,0.0,0.6550334692001343,0.7049404713842604,0.680161800649431,1.6441268655988905,0.8337390952640109,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,10,0.6446913878122965,0.7007636229197184,0.5237154150197628,0.5785404964441653,0.4666666666666667,0.0,0.0,0.0,0.0,0.6446913878122965,0.7109709713194106,0.6837015416887071,1.8378589948018391,0.8890846172968546,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,11,0.6668512026468912,0.6743676861127218,0.5988142292490118,0.6625567723774998,0.6,0.0,0.0,0.0,0.0,0.6668512026468912,0.6930926773283217,0.6656755805015564,1.8523285918765597,0.8893826140297784,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,12,0.6611941721704271,0.6631678342819214,0.6185770750988142,0.6589623614154926,0.5333333333333333,0.0,0.0,0.0,0.0,0.6611941721704271,0.7060278919008043,0.6791663236088223,1.806511984931098,0.8796448376443651,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,13,0.6427539454566108,0.6835581064224243,0.6027667984189724,0.6925134564306629,0.6222222222222222,0.0,0.0,0.0,0.0,0.6427539454566108,0.7522139085663689,0.7255502475632561,1.7907518280877008,0.8756145768695407,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,14,0.6415018505520291,0.6966320077578226,0.5395256916996047,0.5890553844076764,0.4888888888888889,0.0,0.0,0.0,0.0,0.6415018505520291,0.678113685713874,0.6501263446278043,1.8969475428263347,0.901785327328576,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,15,0.6358757416407267,0.7022958397865295,0.4960474308300395,0.6143146930697366,0.5333333333333333,0.0,0.0,0.0,0.0,0.6358757416407267,0.66393999920951,0.6375459035237631,1.7795862091912165,0.859824173980289,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,0.628568924135632,0.6884804964065552,0.5276679841897234,0.5179092135080259,0.4888888888888889,0.0,0.0,0.0,0.0,0.628568924135632,0.7371841139263577,0.7128163841035631,1.6180092891057332,0.8187631302409701,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,17,0.6238963802655538,0.670600155989329,0.634387351778656,0.7385532278877762,0.5555555555555556,0.0,0.0,0.0,0.0,0.6238963802655538,0.6982609894540575,0.6730513970057169,1.6902160776986017,0.8307438691457113,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,18,0.5960468086931441,0.678911825021108,0.598814229249012,0.6781927197593882,0.6,0.0,0.0,0.0,0.0,0.5960468086931441,0.7102552056312561,0.6835122770733304,1.810956769519382,0.8633351789580451,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,19,0.6065103345447116,0.7140865127245585,0.47035573122529645,0.5887862071436342,0.5333333333333333,0.0,0.0,0.0,0.0,0.6065103345447116,0.6853088736534119,0.6575514806641473,1.8915906614727445,0.8841475182109408,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,20,0.6487047672271729,0.7337712645530701,0.4268774703557312,0.5241426427493021,0.4666666666666667,0.0,0.0,0.0,0.0,0.6487047672271729,0.6749191416634454,0.6484862102402581,1.7869185606638591,0.856373217370775,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,21,0.6107689075999789,0.6734117269515991,0.6541501976284585,0.6938390001093382,0.6444444444444445,0.0,0.0,0.0,0.0,0.6107689075999789,0.6542811592419943,0.6270439889695909,1.852830582194858,0.8708851204978095,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,22,0.648098886013031,0.6789349913597107,0.5928853754940712,0.6772496553850267,0.5555555555555556,0.0,0.0,0.0,0.0,0.648098886013031,0.6638923419846429,0.6379311349656847,1.75771963596344,0.8384012911054823,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,23,0.651476674609714,0.6569290558497111,0.6541501976284585,0.7150662545010666,0.6222222222222222,0.0,0.0,0.0,0.0,0.651476674609714,0.6318215794033475,0.6043682760662503,1.865408182144165,0.8799203965399001,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,24,0.6572954124874539,0.7027544776598612,0.5138339920948616,0.5977033851944576,0.5111111111111111,0.0,0.0,0.0,0.0,0.6572954124874539,0.638583262761434,0.6107671923107572,1.9048480325274997,0.8767594562636482,4,global,0.6
5,1,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,16,1e-05,0.0001,4,4,1,0.2,0.01,0.01,lr1e-05_bs16_lat4_pri4_heads1_drop0p2_alpha0p01_beta0p01__wd1e-04trmiss60_trlocglobal,25,0.6400682131449381,0.6762415369351705,0.5869565217391305,0.6345236737293164,0.5111111111111111,0.0,0.0,0.0,0.0,0.6400682131449381,0.6224652528762817,0.59603926870558,1.7964344024658203,0.8461639020178053,4,global,0.6
