model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
VAE_MLP,0.5,0.75,55602,3,inner_model,4,55602|outer_3|inner_4,30,0.6063348416289593
VAE_MLP,0.5,0.75,55602,3,inner_model,5,55602|outer_3|inner_5,30,0.6606334841628959
VAE_MLP,0.5,0.75,55602,4,inner_model,1,55602|outer_4|inner_1,29,0.6911764705882353
VAE_MLP,0.5,0.75,55602,4,inner_model,2,55602|outer_4|inner_2,29,0.5
VAE_MLP,0.5,0.75,55602,4,inner_model,3,55602|outer_4|inner_3,29,0.6960784313725491
VAE_MLP,0.5,0.75,55602,4,inner_model,4,55602|outer_4|inner_4,29,0.5588235294117647
VAE_MLP,0.5,0.75,55602,4,inner_model,5,55602|outer_4|inner_5,29,0.6715686274509804
VAE_MLP,0.5,0.75,55602,5,inner_model,1,55602|outer_5|inner_1,29,0.5490196078431373
VAE_MLP,0.5,0.75,55602,5,inner_model,2,55602|outer_5|inner_2,29,0.5049019607843138
VAE_MLP,0.5,0.75,55602,5,inner_model,3,55602|outer_5|inner_3,29,0.43137254901960786
VAE_MLP,0.5,0.75,55602,5,inner_model,4,55602|outer_5|inner_4,29,0.7254901960784313
VAE_MLP,0.5,0.75,55602,5,inner_model,5,55602|outer_5|inner_5,29,0.3529411764705882
VAE_MLP,0.75,0.0,4,1,inner_model,1,4|outer_1|inner_1,30,0.7420814479638009
VAE_MLP,0.75,0.0,4,1,inner_model,2,4|outer_1|inner_2,30,0.8009049773755657
VAE_MLP,0.75,0.0,4,1,inner_model,3,4|outer_1|inner_3,30,0.7963800904977375
VAE_MLP,0.75,0.0,4,1,inner_model,4,4|outer_1|inner_4,30,0.823529411764706
VAE_MLP,0.75,0.0,4,1,inner_model,5,4|outer_1|inner_5,30,0.8778280542986425
VAE_MLP,0.75,0.0,4,2,inner_model,1,4|outer_2|inner_1,30,0.5384615384615384
VAE_MLP,0.75,0.0,4,2,inner_model,2,4|outer_2|inner_2,30,0.47058823529411764
VAE_MLP,0.75,0.0,4,2,inner_model,3,4|outer_2|inner_3,30,0.6153846153846154
VAE_MLP,0.75,0.0,4,2,inner_model,4,4|outer_2|inner_4,30,0.43891402714932126
VAE_MLP,0.75,0.0,4,2,inner_model,5,4|outer_2|inner_5,30,0.6289592760180995
VAE_MLP,0.75,0.0,4,3,inner_model,1,4|outer_3|inner_1,30,0.6334841628959276
VAE_MLP,0.75,0.0,4,3,inner_model,2,4|outer_3|inner_2,30,0.6063348416289593
VAE_MLP,0.75,0.0,4,3,inner_model,3,4|outer_3|inner_3,30,0.5520361990950227
VAE_MLP,0.75,0.0,4,3,inner_model,4,4|outer_3|inner_4,30,0.6108597285067874
VAE_MLP,0.75,0.0,4,3,inner_model,5,4|outer_3|inner_5,30,0.5927601809954751
VAE_MLP,0.75,0.0,4,4,inner_model,1,4|outer_4|inner_1,29,0.6519607843137255
VAE_MLP,0.75,0.0,4,4,inner_model,2,4|outer_4|inner_2,29,0.7647058823529412
VAE_MLP,0.75,0.0,4,4,inner_model,3,4|outer_4|inner_3,29,0.6323529411764707
VAE_MLP,0.75,0.0,4,4,inner_model,4,4|outer_4|inner_4,29,0.7598039215686274
VAE_MLP,0.75,0.0,4,4,inner_model,5,4|outer_4|inner_5,29,0.75
VAE_MLP,0.75,0.0,4,5,inner_model,1,4|outer_5|inner_1,29,0.7549019607843137
VAE_MLP,0.75,0.0,4,5,inner_model,2,4|outer_5|inner_2,29,0.6078431372549019
VAE_MLP,0.75,0.0,4,5,inner_model,3,4|outer_5|inner_3,29,0.5147058823529411
VAE_MLP,0.75,0.0,4,5,inner_model,4,4|outer_5|inner_4,29,0.5098039215686274
VAE_MLP,0.75,0.0,4,5,inner_model,5,4|outer_5|inner_5,29,0.4558823529411765
VAE_MLP,0.75,0.0,22,1,inner_model,1,22|outer_1|inner_1,30,0.5882352941176471
VAE_MLP,0.75,0.0,22,1,inner_model,2,22|outer_1|inner_2,30,0.48416289592760176
VAE_MLP,0.75,0.0,22,1,inner_model,3,22|outer_1|inner_3,30,0.5294117647058824
VAE_MLP,0.75,0.0,22,1,inner_model,4,22|outer_1|inner_4,30,0.6877828054298643
VAE_MLP,0.75,0.0,22,1,inner_model,5,22|outer_1|inner_5,30,0.5746606334841629
VAE_MLP,0.75,0.0,22,2,inner_model,1,22|outer_2|inner_1,30,0.497737556561086
VAE_MLP,0.75,0.0,22,2,inner_model,2,22|outer_2|inner_2,30,0.502262443438914
VAE_MLP,0.75,0.0,22,2,inner_model,3,22|outer_2|inner_3,30,0.4660633484162896
VAE_MLP,0.75,0.0,22,2,inner_model,4,22|outer_2|inner_4,30,0.5339366515837104
VAE_MLP,0.75,0.0,22,2,inner_model,5,22|outer_2|inner_5,30,0.4886877828054299
VAE_MLP,0.75,0.0,22,3,inner_model,1,22|outer_3|inner_1,30,0.5384615384615384
VAE_MLP,0.75,0.0,22,3,inner_model,2,22|outer_3|inner_2,30,0.5565610859728507
VAE_MLP,0.75,0.0,22,3,inner_model,3,22|outer_3|inner_3,30,0.3846153846153846
VAE_MLP,0.75,0.0,22,3,inner_model,4,22|outer_3|inner_4,30,0.6606334841628959
VAE_MLP,0.75,0.0,22,3,inner_model,5,22|outer_3|inner_5,30,0.6153846153846154
VAE_MLP,0.75,0.0,22,4,inner_model,1,22|outer_4|inner_1,29,0.8529411764705882
VAE_MLP,0.75,0.0,22,4,inner_model,2,22|outer_4|inner_2,29,0.7794117647058824
VAE_MLP,0.75,0.0,22,4,inner_model,3,22|outer_4|inner_3,29,0.926470588235294
VAE_MLP,0.75,0.0,22,4,inner_model,4,22|outer_4|inner_4,29,0.8676470588235293
VAE_MLP,0.75,0.0,22,4,inner_model,5,22|outer_4|inner_5,29,0.7745098039215687
VAE_MLP,0.75,0.0,22,5,inner_model,1,22|outer_5|inner_1,29,0.5098039215686274
VAE_MLP,0.75,0.0,22,5,inner_model,2,22|outer_5|inner_2,29,0.75
VAE_MLP,0.75,0.0,22,5,inner_model,3,22|outer_5|inner_3,29,0.607843137254902
VAE_MLP,0.75,0.0,22,5,inner_model,4,22|outer_5|inner_4,29,0.7058823529411765
VAE_MLP,0.75,0.0,22,5,inner_model,5,22|outer_5|inner_5,29,0.6911764705882353
VAE_MLP,0.75,0.0,2002,1,inner_model,1,2002|outer_1|inner_1,30,0.6018099547511312
VAE_MLP,0.75,0.0,2002,1,inner_model,2,2002|outer_1|inner_2,30,0.6606334841628959
VAE_MLP,0.75,0.0,2002,1,inner_model,3,2002|outer_1|inner_3,30,0.6787330316742082
VAE_MLP,0.75,0.0,2002,1,inner_model,4,2002|outer_1|inner_4,30,0.5384615384615384
VAE_MLP,0.75,0.0,2002,1,inner_model,5,2002|outer_1|inner_5,30,0.7375565610859729
VAE_MLP,0.75,0.0,2002,2,inner_model,1,2002|outer_2|inner_1,30,0.6108597285067874
VAE_MLP,0.75,0.0,2002,2,inner_model,2,2002|outer_2|inner_2,30,0.7873303167420814
VAE_MLP,0.75,0.0,2002,2,inner_model,3,2002|outer_2|inner_3,30,0.751131221719457
VAE_MLP,0.75,0.0,2002,2,inner_model,4,2002|outer_2|inner_4,30,0.6877828054298643
VAE_MLP,0.75,0.0,2002,2,inner_model,5,2002|outer_2|inner_5,30,0.6425339366515836
VAE_MLP,0.75,0.0,2002,3,inner_model,1,2002|outer_3|inner_1,30,0.5746606334841629
VAE_MLP,0.75,0.0,2002,3,inner_model,2,2002|outer_3|inner_2,30,0.6108597285067873
VAE_MLP,0.75,0.0,2002,3,inner_model,3,2002|outer_3|inner_3,30,0.5475113122171945
VAE_MLP,0.75,0.0,2002,3,inner_model,4,2002|outer_3|inner_4,30,0.6334841628959276
VAE_MLP,0.75,0.0,2002,3,inner_model,5,2002|outer_3|inner_5,30,0.6199095022624435
VAE_MLP,0.75,0.0,2002,4,inner_model,1,2002|outer_4|inner_1,29,0.5049019607843137
VAE_MLP,0.75,0.0,2002,4,inner_model,2,2002|outer_4|inner_2,29,0.6225490196078431
VAE_MLP,0.75,0.0,2002,4,inner_model,3,2002|outer_4|inner_3,29,0.6127450980392157
VAE_MLP,0.75,0.0,2002,4,inner_model,4,2002|outer_4|inner_4,29,0.5784313725490196
VAE_MLP,0.75,0.0,2002,4,inner_model,5,2002|outer_4|inner_5,29,0.4950980392156863
VAE_MLP,0.75,0.0,2002,5,inner_model,1,2002|outer_5|inner_1,29,0.6568627450980392
VAE_MLP,0.75,0.0,2002,5,inner_model,2,2002|outer_5|inner_2,29,0.5882352941176471
VAE_MLP,0.75,0.0,2002,5,inner_model,3,2002|outer_5|inner_3,29,0.6225490196078431
VAE_MLP,0.75,0.0,2002,5,inner_model,4,2002|outer_5|inner_4,29,0.5735294117647058
VAE_MLP,0.75,0.0,2002,5,inner_model,5,2002|outer_5|inner_5,29,0.607843137254902
VAE_MLP,0.75,0.0,18473,1,inner_model,1,18473|outer_1|inner_1,30,0.6515837104072398
VAE_MLP,0.75,0.0,18473,1,inner_model,2,18473|outer_1|inner_2,30,0.6018099547511312
VAE_MLP,0.75,0.0,18473,1,inner_model,3,18473|outer_1|inner_3,30,0.6018099547511313
VAE_MLP,0.75,0.0,18473,1,inner_model,4,18473|outer_1|inner_4,30,0.5520361990950227
VAE_MLP,0.75,0.0,18473,1,inner_model,5,18473|outer_1|inner_5,30,0.5067873303167421
VAE_MLP,0.75,0.0,18473,2,inner_model,1,18473|outer_2|inner_1,30,0.5701357466063348
VAE_MLP,0.75,0.0,18473,2,inner_model,2,18473|outer_2|inner_2,30,0.5565610859728507
VAE_MLP,0.75,0.0,18473,2,inner_model,3,18473|outer_2|inner_3,30,0.6334841628959276
VAE_MLP,0.75,0.0,18473,2,inner_model,4,18473|outer_2|inner_4,30,0.579185520361991
VAE_MLP,0.75,0.0,18473,2,inner_model,5,18473|outer_2|inner_5,30,0.5339366515837105
VAE_MLP,0.75,0.0,18473,3,inner_model,1,18473|outer_3|inner_1,30,0.665158371040724
VAE_MLP,0.75,0.0,18473,3,inner_model,2,18473|outer_3|inner_2,30,0.7285067873303167
VAE_MLP,0.75,0.0,18473,3,inner_model,3,18473|outer_3|inner_3,30,0.8009049773755657
VAE_MLP,0.75,0.0,18473,3,inner_model,4,18473|outer_3|inner_4,30,0.7013574660633484
VAE_MLP,0.75,0.0,18473,3,inner_model,5,18473|outer_3|inner_5,30,0.6334841628959276
VAE_MLP,0.75,0.0,18473,4,inner_model,1,18473|outer_4|inner_1,29,0.7450980392156863
VAE_MLP,0.75,0.0,18473,4,inner_model,2,18473|outer_4|inner_2,29,0.5147058823529411
VAE_MLP,0.75,0.0,18473,4,inner_model,3,18473|outer_4|inner_3,29,0.6568627450980391
VAE_MLP,0.75,0.0,18473,4,inner_model,4,18473|outer_4|inner_4,29,0.6568627450980392
VAE_MLP,0.75,0.0,18473,4,inner_model,5,18473|outer_4|inner_5,29,0.6176470588235294
VAE_MLP,0.75,0.0,18473,5,inner_model,1,18473|outer_5|inner_1,29,0.6617647058823529
VAE_MLP,0.75,0.0,18473,5,inner_model,2,18473|outer_5|inner_2,29,0.553921568627451
VAE_MLP,0.75,0.0,18473,5,inner_model,3,18473|outer_5|inner_3,29,0.6519607843137255
VAE_MLP,0.75,0.0,18473,5,inner_model,4,18473|outer_5|inner_4,29,0.6421568627450981
VAE_MLP,0.75,0.0,18473,5,inner_model,5,18473|outer_5|inner_5,29,0.6421568627450981
VAE_MLP,0.75,0.0,55602,1,inner_model,1,55602|outer_1|inner_1,30,0.6425339366515836
VAE_MLP,0.75,0.0,55602,1,inner_model,2,55602|outer_1|inner_2,30,0.6787330316742082
VAE_MLP,0.75,0.0,55602,1,inner_model,3,55602|outer_1|inner_3,30,0.39366515837104066
VAE_MLP,0.75,0.0,55602,1,inner_model,4,55602|outer_1|inner_4,30,0.7420814479638009
VAE_MLP,0.75,0.0,55602,1,inner_model,5,55602|outer_1|inner_5,30,0.7104072398190046
VAE_MLP,0.75,0.0,55602,2,inner_model,1,55602|outer_2|inner_1,30,0.5565610859728507
VAE_MLP,0.75,0.0,55602,2,inner_model,2,55602|outer_2|inner_2,30,0.5972850678733032
VAE_MLP,0.75,0.0,55602,2,inner_model,3,55602|outer_2|inner_3,30,0.6923076923076923
VAE_MLP,0.75,0.0,55602,2,inner_model,4,55602|outer_2|inner_4,30,0.6244343891402715
VAE_MLP,0.75,0.0,55602,2,inner_model,5,55602|outer_2|inner_5,30,0.6244343891402714
VAE_MLP,0.75,0.0,55602,3,inner_model,1,55602|outer_3|inner_1,30,0.7601809954751131
VAE_MLP,0.75,0.0,55602,3,inner_model,2,55602|outer_3|inner_2,30,0.6425339366515836
VAE_MLP,0.75,0.0,55602,3,inner_model,3,55602|outer_3|inner_3,30,0.5475113122171945
VAE_MLP,0.75,0.0,55602,3,inner_model,4,55602|outer_3|inner_4,30,0.2624434389140271
VAE_MLP,0.75,0.0,55602,3,inner_model,5,55602|outer_3|inner_5,30,0.7420814479638009
VAE_MLP,0.75,0.0,55602,4,inner_model,1,55602|outer_4|inner_1,29,0.6225490196078431
VAE_MLP,0.75,0.0,55602,4,inner_model,2,55602|outer_4|inner_2,29,0.5245098039215687
VAE_MLP,0.75,0.0,55602,4,inner_model,3,55602|outer_4|inner_3,29,0.7401960784313726
VAE_MLP,0.75,0.0,55602,4,inner_model,4,55602|outer_4|inner_4,29,0.6960784313725491
VAE_MLP,0.75,0.0,55602,4,inner_model,5,55602|outer_4|inner_5,29,0.6568627450980392
VAE_MLP,0.75,0.0,55602,5,inner_model,1,55602|outer_5|inner_1,29,0.607843137254902
VAE_MLP,0.75,0.0,55602,5,inner_model,2,55602|outer_5|inner_2,29,0.661764705882353
VAE_MLP,0.75,0.0,55602,5,inner_model,3,55602|outer_5|inner_3,29,0.5098039215686274
VAE_MLP,0.75,0.0,55602,5,inner_model,4,55602|outer_5|inner_4,29,0.5735294117647058
VAE_MLP,0.75,0.0,55602,5,inner_model,5,55602|outer_5|inner_5,29,0.5490196078431372
VAE_MLP,0.75,0.25,4,1,inner_model,1,4|outer_1|inner_1,30,0.7239819004524887
VAE_MLP,0.75,0.25,4,1,inner_model,2,4|outer_1|inner_2,30,0.7873303167420814
VAE_MLP,0.75,0.25,4,1,inner_model,3,4|outer_1|inner_3,30,0.7918552036199095
VAE_MLP,0.75,0.25,4,1,inner_model,4,4|outer_1|inner_4,30,0.7420814479638008
VAE_MLP,0.75,0.25,4,1,inner_model,5,4|outer_1|inner_5,30,0.8144796380090499
VAE_MLP,0.75,0.25,4,2,inner_model,1,4|outer_2|inner_1,30,0.4841628959276018
VAE_MLP,0.75,0.25,4,2,inner_model,2,4|outer_2|inner_2,30,0.4027149321266968
VAE_MLP,0.75,0.25,4,2,inner_model,3,4|outer_2|inner_3,30,0.5475113122171945
VAE_MLP,0.75,0.25,4,2,inner_model,4,4|outer_2|inner_4,30,0.3981900452488688
VAE_MLP,0.75,0.25,4,2,inner_model,5,4|outer_2|inner_5,30,0.5565610859728507
VAE_MLP,0.75,0.25,4,3,inner_model,1,4|outer_3|inner_1,30,0.6515837104072398
VAE_MLP,0.75,0.25,4,3,inner_model,2,4|outer_3|inner_2,30,0.6651583710407241
VAE_MLP,0.75,0.25,4,3,inner_model,3,4|outer_3|inner_3,30,0.5927601809954751
VAE_MLP,0.75,0.25,4,3,inner_model,4,4|outer_3|inner_4,30,0.6199095022624435
VAE_MLP,0.75,0.25,4,3,inner_model,5,4|outer_3|inner_5,30,0.6334841628959276
VAE_MLP,0.75,0.25,4,4,inner_model,1,4|outer_4|inner_1,29,0.553921568627451
VAE_MLP,0.75,0.25,4,4,inner_model,2,4|outer_4|inner_2,29,0.7745098039215685
VAE_MLP,0.75,0.25,4,4,inner_model,3,4|outer_4|inner_3,29,0.6666666666666666
VAE_MLP,0.75,0.25,4,4,inner_model,4,4|outer_4|inner_4,29,0.6519607843137255
VAE_MLP,0.75,0.25,4,4,inner_model,5,4|outer_4|inner_5,29,0.5735294117647058
VAE_MLP,0.75,0.25,4,5,inner_model,1,4|outer_5|inner_1,29,0.6519607843137255
VAE_MLP,0.75,0.25,4,5,inner_model,2,4|outer_5|inner_2,29,0.6568627450980392
VAE_MLP,0.75,0.25,4,5,inner_model,3,4|outer_5|inner_3,29,0.47549019607843135
VAE_MLP,0.75,0.25,4,5,inner_model,4,4|outer_5|inner_4,29,0.47549019607843146
VAE_MLP,0.75,0.25,4,5,inner_model,5,4|outer_5|inner_5,29,0.47549019607843135
VAE_MLP,0.75,0.25,22,1,inner_model,1,22|outer_1|inner_1,30,0.3981900452488687
VAE_MLP,0.75,0.25,22,1,inner_model,2,22|outer_1|inner_2,30,0.40271493212669685
VAE_MLP,0.75,0.25,22,1,inner_model,3,22|outer_1|inner_3,30,0.3846153846153846
VAE_MLP,0.75,0.25,22,1,inner_model,4,22|outer_1|inner_4,30,0.6063348416289592
VAE_MLP,0.75,0.25,22,1,inner_model,5,22|outer_1|inner_5,30,0.48416289592760176
VAE_MLP,0.75,0.25,22,2,inner_model,1,22|outer_2|inner_1,30,0.5429864253393665
VAE_MLP,0.75,0.25,22,2,inner_model,2,22|outer_2|inner_2,30,0.497737556561086
VAE_MLP,0.75,0.25,22,2,inner_model,3,22|outer_2|inner_3,30,0.5113122171945701
VAE_MLP,0.75,0.25,22,2,inner_model,4,22|outer_2|inner_4,30,0.6063348416289593
VAE_MLP,0.75,0.25,22,2,inner_model,5,22|outer_2|inner_5,30,0.5067873303167421
VAE_MLP,0.75,0.25,22,3,inner_model,1,22|outer_3|inner_1,30,0.5475113122171946
VAE_MLP,0.75,0.25,22,3,inner_model,2,22|outer_3|inner_2,30,0.49321266968325794
VAE_MLP,0.75,0.25,22,3,inner_model,3,22|outer_3|inner_3,30,0.4298642533936652
VAE_MLP,0.75,0.25,22,3,inner_model,4,22|outer_3|inner_4,30,0.7013574660633485
VAE_MLP,0.75,0.25,22,3,inner_model,5,22|outer_3|inner_5,30,0.5746606334841629
VAE_MLP,0.75,0.25,22,4,inner_model,1,22|outer_4|inner_1,29,0.7696078431372548
VAE_MLP,0.75,0.25,22,4,inner_model,2,22|outer_4|inner_2,29,0.8088235294117647
VAE_MLP,0.75,0.25,22,4,inner_model,3,22|outer_4|inner_3,29,0.946078431372549
VAE_MLP,0.75,0.25,22,4,inner_model,4,22|outer_4|inner_4,29,0.7843137254901961
VAE_MLP,0.75,0.25,22,4,inner_model,5,22|outer_4|inner_5,29,0.7941176470588235
VAE_MLP,0.75,0.25,22,5,inner_model,1,22|outer_5|inner_1,29,0.4068627450980392
VAE_MLP,0.75,0.25,22,5,inner_model,2,22|outer_5|inner_2,29,0.7401960784313725
VAE_MLP,0.75,0.25,22,5,inner_model,3,22|outer_5|inner_3,29,0.642156862745098
VAE_MLP,0.75,0.25,22,5,inner_model,4,22|outer_5|inner_4,29,0.7696078431372549
VAE_MLP,0.75,0.25,22,5,inner_model,5,22|outer_5|inner_5,29,0.6911764705882353
VAE_MLP,0.75,0.25,2002,1,inner_model,1,2002|outer_1|inner_1,30,0.6018099547511312
VAE_MLP,0.75,0.25,2002,1,inner_model,2,2002|outer_1|inner_2,30,0.6018099547511312
VAE_MLP,0.75,0.25,2002,1,inner_model,3,2002|outer_1|inner_3,30,0.6199095022624435
VAE_MLP,0.75,0.25,2002,1,inner_model,4,2002|outer_1|inner_4,30,0.5248868778280543
VAE_MLP,0.75,0.25,2002,1,inner_model,5,2002|outer_1|inner_5,30,0.7058823529411765
VAE_MLP,0.75,0.25,2002,2,inner_model,1,2002|outer_2|inner_1,30,0.592760180995475
VAE_MLP,0.75,0.25,2002,2,inner_model,2,2002|outer_2|inner_2,30,0.7873303167420814
VAE_MLP,0.75,0.25,2002,2,inner_model,3,2002|outer_2|inner_3,30,0.7285067873303167
VAE_MLP,0.75,0.25,2002,2,inner_model,4,2002|outer_2|inner_4,30,0.6425339366515838
VAE_MLP,0.75,0.25,2002,2,inner_model,5,2002|outer_2|inner_5,30,0.6470588235294117
VAE_MLP,0.75,0.25,2002,3,inner_model,1,2002|outer_3|inner_1,30,0.6380090497737556
VAE_MLP,0.75,0.25,2002,3,inner_model,2,2002|outer_3|inner_2,30,0.5610859728506787
VAE_MLP,0.75,0.25,2002,3,inner_model,3,2002|outer_3|inner_3,30,0.5610859728506787
VAE_MLP,0.75,0.25,2002,3,inner_model,4,2002|outer_3|inner_4,30,0.5701357466063348
VAE_MLP,0.75,0.25,2002,3,inner_model,5,2002|outer_3|inner_5,30,0.6199095022624435
VAE_MLP,0.75,0.25,2002,4,inner_model,1,2002|outer_4|inner_1,29,0.5
VAE_MLP,0.75,0.25,2002,4,inner_model,2,2002|outer_4|inner_2,29,0.6372549019607844
VAE_MLP,0.75,0.25,2002,4,inner_model,3,2002|outer_4|inner_3,29,0.46568627450980393
VAE_MLP,0.75,0.25,2002,4,inner_model,4,2002|outer_4|inner_4,29,0.5735294117647058
VAE_MLP,0.75,0.25,2002,4,inner_model,5,2002|outer_4|inner_5,29,0.4901960784313726
VAE_MLP,0.75,0.25,2002,5,inner_model,1,2002|outer_5|inner_1,29,0.6666666666666666
VAE_MLP,0.75,0.25,2002,5,inner_model,2,2002|outer_5|inner_2,29,0.5833333333333334
VAE_MLP,0.75,0.25,2002,5,inner_model,3,2002|outer_5|inner_3,29,0.553921568627451
VAE_MLP,0.75,0.25,2002,5,inner_model,4,2002|outer_5|inner_4,29,0.5686274509803921
VAE_MLP,0.75,0.25,2002,5,inner_model,5,2002|outer_5|inner_5,29,0.573529411764706
VAE_MLP,0.75,0.25,18473,1,inner_model,1,18473|outer_1|inner_1,30,0.6153846153846154
VAE_MLP,0.75,0.25,18473,1,inner_model,2,18473|outer_1|inner_2,30,0.5248868778280542
VAE_MLP,0.75,0.25,18473,1,inner_model,3,18473|outer_1|inner_3,30,0.5113122171945701
VAE_MLP,0.75,0.25,18473,1,inner_model,4,18473|outer_1|inner_4,30,0.5520361990950227
VAE_MLP,0.75,0.25,18473,1,inner_model,5,18473|outer_1|inner_5,30,0.47511312217194573
VAE_MLP,0.75,0.25,18473,2,inner_model,1,18473|outer_2|inner_1,30,0.6742081447963801
VAE_MLP,0.75,0.25,18473,2,inner_model,2,18473|outer_2|inner_2,30,0.6470588235294118
VAE_MLP,0.75,0.25,18473,2,inner_model,3,18473|outer_2|inner_3,30,0.6877828054298643
VAE_MLP,0.75,0.25,18473,2,inner_model,4,18473|outer_2|inner_4,30,0.5701357466063348
VAE_MLP,0.75,0.25,18473,2,inner_model,5,18473|outer_2|inner_5,30,0.5610859728506786
VAE_MLP,0.75,0.25,18473,3,inner_model,1,18473|outer_3|inner_1,30,0.6289592760180995
VAE_MLP,0.75,0.25,18473,3,inner_model,2,18473|outer_3|inner_2,30,0.751131221719457
VAE_MLP,0.75,0.25,18473,3,inner_model,3,18473|outer_3|inner_3,30,0.7375565610859729
VAE_MLP,0.75,0.25,18473,3,inner_model,4,18473|outer_3|inner_4,30,0.6334841628959276
VAE_MLP,0.75,0.25,18473,3,inner_model,5,18473|outer_3|inner_5,30,0.4886877828054299
VAE_MLP,0.75,0.25,18473,4,inner_model,1,18473|outer_4|inner_1,29,0.6470588235294118
VAE_MLP,0.75,0.25,18473,4,inner_model,2,18473|outer_4|inner_2,29,0.4852941176470589
VAE_MLP,0.75,0.25,18473,4,inner_model,3,18473|outer_4|inner_3,29,0.5392156862745099
VAE_MLP,0.75,0.25,18473,4,inner_model,4,18473|outer_4|inner_4,29,0.7107843137254902
VAE_MLP,0.75,0.25,18473,4,inner_model,5,18473|outer_4|inner_5,29,0.6274509803921569
VAE_MLP,0.75,0.25,18473,5,inner_model,1,18473|outer_5|inner_1,29,0.6470588235294118
VAE_MLP,0.75,0.25,18473,5,inner_model,2,18473|outer_5|inner_2,29,0.5392156862745099
VAE_MLP,0.75,0.25,18473,5,inner_model,3,18473|outer_5|inner_3,29,0.7009803921568627
VAE_MLP,0.75,0.25,18473,5,inner_model,4,18473|outer_5|inner_4,29,0.6715686274509803
VAE_MLP,0.75,0.25,18473,5,inner_model,5,18473|outer_5|inner_5,29,0.5980392156862745
VAE_MLP,0.75,0.25,55602,1,inner_model,1,55602|outer_1|inner_1,30,0.6787330316742082
VAE_MLP,0.75,0.25,55602,1,inner_model,2,55602|outer_1|inner_2,30,0.6968325791855203
VAE_MLP,0.75,0.25,55602,1,inner_model,3,55602|outer_1|inner_3,30,0.5384615384615384
VAE_MLP,0.75,0.25,55602,1,inner_model,4,55602|outer_1|inner_4,30,0.7737556561085973
VAE_MLP,0.75,0.25,55602,1,inner_model,5,55602|outer_1|inner_5,30,0.8280542986425339
VAE_MLP,0.75,0.25,55602,2,inner_model,1,55602|outer_2|inner_1,30,0.5701357466063348
VAE_MLP,0.75,0.25,55602,2,inner_model,2,55602|outer_2|inner_2,30,0.6289592760180995
VAE_MLP,0.75,0.25,55602,2,inner_model,3,55602|outer_2|inner_3,30,0.6334841628959276
VAE_MLP,0.75,0.25,55602,2,inner_model,4,55602|outer_2|inner_4,30,0.6380090497737556
VAE_MLP,0.75,0.25,55602,2,inner_model,5,55602|outer_2|inner_5,30,0.5656108597285068
VAE_MLP,0.75,0.25,55602,3,inner_model,1,55602|outer_3|inner_1,30,0.6787330316742081
VAE_MLP,0.75,0.25,55602,3,inner_model,2,55602|outer_3|inner_2,30,0.5927601809954751
VAE_MLP,0.75,0.25,55602,3,inner_model,3,55602|outer_3|inner_3,30,0.5475113122171945
VAE_MLP,0.75,0.25,55602,3,inner_model,4,55602|outer_3|inner_4,30,0.47058823529411764
VAE_MLP,0.75,0.25,55602,3,inner_model,5,55602|outer_3|inner_5,30,0.7330316742081449
VAE_MLP,0.75,0.25,55602,4,inner_model,1,55602|outer_4|inner_1,29,0.5245098039215687
VAE_MLP,0.75,0.25,55602,4,inner_model,2,55602|outer_4|inner_2,29,0.49019607843137253
VAE_MLP,0.75,0.25,55602,4,inner_model,3,55602|outer_4|inner_3,29,0.6323529411764706
VAE_MLP,0.75,0.25,55602,4,inner_model,4,55602|outer_4|inner_4,29,0.5343137254901961
VAE_MLP,0.75,0.25,55602,4,inner_model,5,55602|outer_4|inner_5,29,0.5980392156862745
VAE_MLP,0.75,0.25,55602,5,inner_model,1,55602|outer_5|inner_1,29,0.5245098039215687
VAE_MLP,0.75,0.25,55602,5,inner_model,2,55602|outer_5|inner_2,29,0.6127450980392157
VAE_MLP,0.75,0.25,55602,5,inner_model,3,55602|outer_5|inner_3,29,0.4558823529411765
VAE_MLP,0.75,0.25,55602,5,inner_model,4,55602|outer_5|inner_4,29,0.411764705882353
VAE_MLP,0.75,0.25,55602,5,inner_model,5,55602|outer_5|inner_5,29,0.5
VAE_MLP,0.75,0.5,4,1,inner_model,1,4|outer_1|inner_1,30,0.7104072398190044
VAE_MLP,0.75,0.5,4,1,inner_model,2,4|outer_1|inner_2,30,0.8325791855203619
VAE_MLP,0.75,0.5,4,1,inner_model,3,4|outer_1|inner_3,30,0.7601809954751131
VAE_MLP,0.75,0.5,4,1,inner_model,4,4|outer_1|inner_4,30,0.7601809954751131
VAE_MLP,0.75,0.5,4,1,inner_model,5,4|outer_1|inner_5,30,0.8914027149321267
VAE_MLP,0.75,0.5,4,2,inner_model,1,4|outer_2|inner_1,30,0.5248868778280542
VAE_MLP,0.75,0.5,4,2,inner_model,2,4|outer_2|inner_2,30,0.43891402714932126
VAE_MLP,0.75,0.5,4,2,inner_model,3,4|outer_2|inner_3,30,0.6651583710407241
VAE_MLP,0.75,0.5,4,2,inner_model,4,4|outer_2|inner_4,30,0.5475113122171946
VAE_MLP,0.75,0.5,4,2,inner_model,5,4|outer_2|inner_5,30,0.5248868778280543
VAE_MLP,0.75,0.5,4,3,inner_model,1,4|outer_3|inner_1,30,0.5610859728506787
