model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
VAE_MLP,0.8,0.0,22,2,4,22|outer_2|inner_4,56,0.37931034482758624
VAE_MLP,0.8,0.0,22,2,5,22|outer_2|inner_5,56,0.4942528735632184
VAE_MLP,0.8,0.0,22,3,1,22|outer_3|inner_1,56,0.4610472541507024
VAE_MLP,0.8,0.0,22,3,2,22|outer_3|inner_2,56,0.47254150702426573
VAE_MLP,0.8,0.0,22,3,3,22|outer_3|inner_3,56,0.44572158365261816
VAE_MLP,0.8,0.0,22,3,4,22|outer_3|inner_4,56,0.5402298850574713
VAE_MLP,0.8,0.0,22,3,5,22|outer_3|inner_5,56,0.6104725415070242
VAE_MLP,0.8,0.0,22,4,1,22|outer_4|inner_1,56,0.5070242656449553
VAE_MLP,0.8,0.0,22,4,2,22|outer_4|inner_2,56,0.5427841634738186
VAE_MLP,0.8,0.0,22,4,3,22|outer_4|inner_3,56,0.4968071519795658
VAE_MLP,0.8,0.0,22,4,4,22|outer_4|inner_4,56,0.4367816091954024
VAE_MLP,0.8,0.0,22,4,5,22|outer_4|inner_5,56,0.598978288633461
VAE_MLP,0.8,0.0,22,5,1,22|outer_5|inner_1,56,0.6166666666666667
VAE_MLP,0.8,0.0,22,5,2,22|outer_5|inner_2,56,0.5705128205128206
VAE_MLP,0.8,0.0,22,5,3,22|outer_5|inner_3,56,0.5192307692307693
VAE_MLP,0.8,0.0,22,5,4,22|outer_5|inner_4,56,0.4256410256410256
VAE_MLP,0.8,0.0,22,5,5,22|outer_5|inner_5,56,0.555128205128205
VAE_MLP,0.8,0.0,2002,1,1,2002|outer_1|inner_1,57,0.4876543209876543
VAE_MLP,0.8,0.0,2002,1,2,2002|outer_1|inner_2,57,0.5061728395061729
VAE_MLP,0.8,0.0,2002,1,3,2002|outer_1|inner_3,57,0.4395061728395062
VAE_MLP,0.8,0.0,2002,1,4,2002|outer_1|inner_4,57,0.4938271604938272
VAE_MLP,0.8,0.0,2002,1,5,2002|outer_1|inner_5,57,0.5802469135802468
VAE_MLP,0.8,0.0,2002,2,1,2002|outer_2|inner_1,56,0.5606641123882503
VAE_MLP,0.8,0.0,2002,2,2,2002|outer_2|inner_2,56,0.49042145593869735
VAE_MLP,0.8,0.0,2002,2,3,2002|outer_2|inner_3,56,0.5849297573435505
VAE_MLP,0.8,0.0,2002,2,4,2002|outer_2|inner_4,56,0.38441890166028103
VAE_MLP,0.8,0.0,2002,2,5,2002|outer_2|inner_5,56,0.6283524904214559
VAE_MLP,0.8,0.0,2002,3,1,2002|outer_3|inner_1,56,0.48531289910600256
VAE_MLP,0.8,0.0,2002,3,2,2002|outer_3|inner_2,56,0.644955300127714
VAE_MLP,0.8,0.0,2002,3,3,2002|outer_3|inner_3,56,0.5159642401021711
VAE_MLP,0.8,0.0,2002,3,4,2002|outer_3|inner_4,56,0.561941251596424
VAE_MLP,0.8,0.0,2002,3,5,2002|outer_3|inner_5,56,0.5478927203065134
VAE_MLP,0.8,0.0,2002,4,1,2002|outer_4|inner_1,56,0.4661558109833972
VAE_MLP,0.8,0.0,2002,4,2,2002|outer_4|inner_2,56,0.48786717752235
VAE_MLP,0.8,0.0,2002,4,3,2002|outer_4|inner_3,56,0.5568326947637292
VAE_MLP,0.8,0.0,2002,4,4,2002|outer_4|inner_4,56,0.5236270753512133
VAE_MLP,0.8,0.0,2002,4,5,2002|outer_4|inner_5,56,0.5172413793103449
VAE_MLP,0.8,0.0,2002,5,1,2002|outer_5|inner_1,56,0.4717948717948718
VAE_MLP,0.8,0.0,2002,5,2,2002|outer_5|inner_2,56,0.41410256410256413
VAE_MLP,0.8,0.0,2002,5,3,2002|outer_5|inner_3,56,0.4012820512820513
VAE_MLP,0.8,0.0,2002,5,4,2002|outer_5|inner_4,56,0.5230769230769231
VAE_MLP,0.8,0.0,2002,5,5,2002|outer_5|inner_5,56,0.5076923076923077
VAE_MLP,0.8,0.0,18473,1,1,18473|outer_1|inner_1,57,0.5543209876543209
VAE_MLP,0.8,0.0,18473,1,2,18473|outer_1|inner_2,57,0.5160493827160495
VAE_MLP,0.8,0.0,18473,1,3,18473|outer_1|inner_3,57,0.5333333333333332
VAE_MLP,0.8,0.0,18473,1,4,18473|outer_1|inner_4,57,0.46419753086419757
VAE_MLP,0.8,0.0,18473,1,5,18473|outer_1|inner_5,57,0.45308641975308644
VAE_MLP,0.8,0.0,18473,2,1,18473|outer_2|inner_1,56,0.4674329501915709
VAE_MLP,0.8,0.0,18473,2,2,18473|outer_2|inner_2,56,0.5708812260536399
VAE_MLP,0.8,0.0,18473,2,3,18473|outer_2|inner_3,56,0.5185185185185186
VAE_MLP,0.8,0.0,18473,2,4,18473|outer_2|inner_4,56,0.5874840357598978
VAE_MLP,0.8,0.0,18473,2,5,18473|outer_2|inner_5,56,0.6411238825031929
VAE_MLP,0.8,0.0,18473,3,1,18473|outer_3|inner_1,56,0.5312899106002553
VAE_MLP,0.8,0.0,18473,3,2,18473|outer_3|inner_2,56,0.6040868454661559
VAE_MLP,0.8,0.0,18473,3,3,18473|outer_3|inner_3,56,0.6513409961685824
VAE_MLP,0.8,0.0,18473,3,4,18473|outer_3|inner_4,56,0.541507024265645
VAE_MLP,0.8,0.0,18473,3,5,18473|outer_3|inner_5,56,0.5236270753512133
VAE_MLP,0.8,0.0,18473,4,1,18473|outer_4|inner_1,56,0.42656449553001285
VAE_MLP,0.8,0.0,18473,4,2,18473|outer_4|inner_2,56,0.5057471264367817
VAE_MLP,0.8,0.0,18473,4,3,18473|outer_4|inner_3,56,0.5095785440613027
VAE_MLP,0.8,0.0,18473,4,4,18473|outer_4|inner_4,56,0.4265644955300128
VAE_MLP,0.8,0.0,18473,4,5,18473|outer_4|inner_5,56,0.4776500638569604
VAE_MLP,0.8,0.0,18473,5,1,18473|outer_5|inner_1,56,0.5782051282051283
VAE_MLP,0.8,0.0,18473,5,2,18473|outer_5|inner_2,56,0.6179487179487179
VAE_MLP,0.8,0.0,18473,5,3,18473|outer_5|inner_3,56,0.42820512820512824
VAE_MLP,0.8,0.0,18473,5,4,18473|outer_5|inner_4,56,0.7051282051282052
VAE_MLP,0.8,0.0,18473,5,5,18473|outer_5|inner_5,56,0.6294871794871795
VAE_MLP,0.8,0.0,55602,1,1,55602|outer_1|inner_1,57,0.5901234567901235
VAE_MLP,0.8,0.0,55602,1,2,55602|outer_1|inner_2,57,0.5938271604938271
VAE_MLP,0.8,0.0,55602,1,3,55602|outer_1|inner_3,57,0.6024691358024692
VAE_MLP,0.8,0.0,55602,1,4,55602|outer_1|inner_4,57,0.5481481481481482
VAE_MLP,0.8,0.0,55602,1,5,55602|outer_1|inner_5,57,0.519753086419753
VAE_MLP,0.8,0.0,55602,2,1,55602|outer_2|inner_1,56,0.6998722860791826
VAE_MLP,0.8,0.0,55602,2,2,55602|outer_2|inner_2,56,0.6091954022988506
VAE_MLP,0.8,0.0,55602,2,3,55602|outer_2|inner_3,56,0.4559386973180077
VAE_MLP,0.8,0.0,55602,2,4,55602|outer_2|inner_4,56,0.5389527458492975
VAE_MLP,0.8,0.0,55602,2,5,55602|outer_2|inner_5,56,0.6309067688378034
VAE_MLP,0.8,0.0,55602,3,1,55602|outer_3|inner_1,56,0.6819923371647509
VAE_MLP,0.8,0.0,55602,3,2,55602|outer_3|inner_2,56,0.6002554278416348
VAE_MLP,0.8,0.0,55602,3,3,55602|outer_3|inner_3,56,0.6641123882503192
VAE_MLP,0.8,0.0,55602,3,4,55602|outer_3|inner_4,56,0.4827586206896552
VAE_MLP,0.8,0.0,55602,3,5,55602|outer_3|inner_5,56,0.5798212005108556
VAE_MLP,0.8,0.0,55602,4,1,55602|outer_4|inner_1,56,0.5466155810983397
VAE_MLP,0.8,0.0,55602,4,2,55602|outer_4|inner_2,56,0.6002554278416348
VAE_MLP,0.8,0.0,55602,4,3,55602|outer_4|inner_3,56,0.6181353767560664
VAE_MLP,0.8,0.0,55602,4,4,55602|outer_4|inner_4,56,0.5913154533844189
VAE_MLP,0.8,0.0,55602,4,5,55602|outer_4|inner_5,56,0.4482758620689655
VAE_MLP,0.8,0.0,55602,5,1,55602|outer_5|inner_1,56,0.6153846153846154
VAE_MLP,0.8,0.0,55602,5,2,55602|outer_5|inner_2,56,0.4397435897435898
VAE_MLP,0.8,0.0,55602,5,3,55602|outer_5|inner_3,56,0.42307692307692313
VAE_MLP,0.8,0.0,55602,5,4,55602|outer_5|inner_4,56,0.532051282051282
VAE_MLP,0.8,0.0,55602,5,5,55602|outer_5|inner_5,56,0.5371794871794873
VAE_MLP,0.8,0.2,4,1,1,4|outer_1|inner_1,57,0.42962962962962964
VAE_MLP,0.8,0.2,4,1,2,4|outer_1|inner_2,57,0.5111111111111112
VAE_MLP,0.8,0.2,4,1,3,4|outer_1|inner_3,57,0.4506172839506173
VAE_MLP,0.8,0.2,4,1,4,4|outer_1|inner_4,57,0.6308641975308642
VAE_MLP,0.8,0.2,4,1,5,4|outer_1|inner_5,57,0.4962962962962963
VAE_MLP,0.8,0.2,4,2,1,4|outer_2|inner_1,56,0.5325670498084292
VAE_MLP,0.8,0.2,4,2,2,4|outer_2|inner_2,56,0.4431673052362708
VAE_MLP,0.8,0.2,4,2,3,4|outer_2|inner_3,56,0.4840357598978289
VAE_MLP,0.8,0.2,4,2,4,4|outer_2|inner_4,56,0.6053639846743295
VAE_MLP,0.8,0.2,4,2,5,4|outer_2|inner_5,56,0.49680715197956576
VAE_MLP,0.8,0.2,4,3,1,4|outer_3|inner_1,56,0.5363984674329502
VAE_MLP,0.8,0.2,4,3,2,4|outer_3|inner_2,56,0.5810983397190295
VAE_MLP,0.8,0.2,4,3,3,4|outer_3|inner_3,56,0.5670498084291188
VAE_MLP,0.8,0.2,4,3,4,4|outer_3|inner_4,56,0.611749680715198
VAE_MLP,0.8,0.2,4,3,5,4|outer_3|inner_5,56,0.44444444444444453
VAE_MLP,0.8,0.2,4,4,1,4|outer_4|inner_1,56,0.6028097062579821
VAE_MLP,0.8,0.2,4,4,2,4|outer_4|inner_2,56,0.6079182630906769
VAE_MLP,0.8,0.2,4,4,3,4|outer_4|inner_3,56,0.4750957854406131
VAE_MLP,0.8,0.2,4,4,4,4|outer_4|inner_4,56,0.5006385696040868
VAE_MLP,0.8,0.2,4,4,5,4|outer_4|inner_5,56,0.5108556832694764
VAE_MLP,0.8,0.2,4,5,1,4|outer_5|inner_1,56,0.5551282051282052
VAE_MLP,0.8,0.2,4,5,2,4|outer_5|inner_2,56,0.6102564102564103
VAE_MLP,0.8,0.2,4,5,3,4|outer_5|inner_3,56,0.5397435897435897
VAE_MLP,0.8,0.2,4,5,4,4|outer_5|inner_4,56,0.5987179487179487
VAE_MLP,0.8,0.2,4,5,5,4|outer_5|inner_5,56,0.6294871794871796
VAE_MLP,0.8,0.2,22,1,1,22|outer_1|inner_1,57,0.645679012345679
VAE_MLP,0.8,0.2,22,1,2,22|outer_1|inner_2,57,0.5395061728395063
VAE_MLP,0.8,0.2,22,1,3,22|outer_1|inner_3,57,0.5296296296296297
VAE_MLP,0.8,0.2,22,1,4,22|outer_1|inner_4,57,0.5592592592592592
VAE_MLP,0.8,0.2,22,1,5,22|outer_1|inner_5,57,0.5839506172839506
VAE_MLP,0.8,0.2,22,2,1,22|outer_2|inner_1,56,0.5862068965517242
VAE_MLP,0.8,0.2,22,2,2,22|outer_2|inner_2,56,0.3933588761174968
VAE_MLP,0.8,0.2,22,2,3,22|outer_2|inner_3,56,0.5312899106002555
VAE_MLP,0.8,0.2,22,2,4,22|outer_2|inner_4,56,0.41123882503192843
VAE_MLP,0.8,0.2,22,2,5,22|outer_2|inner_5,56,0.5057471264367817
VAE_MLP,0.8,0.2,22,3,1,22|outer_3|inner_1,56,0.44189016602809705
VAE_MLP,0.8,0.2,22,3,2,22|outer_3|inner_2,56,0.49808429118773945
VAE_MLP,0.8,0.2,22,3,3,22|outer_3|inner_3,56,0.47892720306513414
VAE_MLP,0.8,0.2,22,3,4,22|outer_3|inner_4,56,0.504469987228608
VAE_MLP,0.8,0.2,22,3,5,22|outer_3|inner_5,56,0.6372924648786717
VAE_MLP,0.8,0.2,22,4,1,22|outer_4|inner_1,56,0.471264367816092
VAE_MLP,0.8,0.2,22,4,2,22|outer_4|inner_2,56,0.5338441890166028
VAE_MLP,0.8,0.2,22,4,3,22|outer_4|inner_3,56,0.45721583652618136
VAE_MLP,0.8,0.2,22,4,4,22|outer_4|inner_4,56,0.3869731800766284
VAE_MLP,0.8,0.2,22,4,5,22|outer_4|inner_5,56,0.5977011494252873
VAE_MLP,0.8,0.2,22,5,1,22|outer_5|inner_1,56,0.6076923076923076
VAE_MLP,0.8,0.2,22,5,2,22|outer_5|inner_2,56,0.5602564102564103
VAE_MLP,0.8,0.2,22,5,3,22|outer_5|inner_3,56,0.5038461538461538
VAE_MLP,0.8,0.2,22,5,4,22|outer_5|inner_4,56,0.4884615384615384
VAE_MLP,0.8,0.2,22,5,5,22|outer_5|inner_5,56,0.5705128205128206
VAE_MLP,0.8,0.2,2002,1,1,2002|outer_1|inner_1,57,0.4345679012345679
VAE_MLP,0.8,0.2,2002,1,2,2002|outer_1|inner_2,57,0.47283950617283954
VAE_MLP,0.8,0.2,2002,1,3,2002|outer_1|inner_3,57,0.4679012345679012
VAE_MLP,0.8,0.2,2002,1,4,2002|outer_1|inner_4,57,0.5123456790123457
VAE_MLP,0.8,0.2,2002,1,5,2002|outer_1|inner_5,57,0.5851851851851853
VAE_MLP,0.8,0.2,2002,2,1,2002|outer_2|inner_1,56,0.5644955300127714
VAE_MLP,0.8,0.2,2002,2,2,2002|outer_2|inner_2,56,0.5261813537675607
VAE_MLP,0.8,0.2,2002,2,3,2002|outer_2|inner_3,56,0.5325670498084292
VAE_MLP,0.8,0.2,2002,2,4,2002|outer_2|inner_4,56,0.42911877394636017
VAE_MLP,0.8,0.2,2002,2,5,2002|outer_2|inner_5,56,0.5977011494252873
VAE_MLP,0.8,0.2,2002,3,1,2002|outer_3|inner_1,56,0.5440613026819923
VAE_MLP,0.8,0.2,2002,3,2,2002|outer_3|inner_2,56,0.6628352490421456
VAE_MLP,0.8,0.2,2002,3,3,2002|outer_3|inner_3,56,0.4648786717752235
VAE_MLP,0.8,0.2,2002,3,4,2002|outer_3|inner_4,56,0.5568326947637292
VAE_MLP,0.8,0.2,2002,3,5,2002|outer_3|inner_5,56,0.5504469987228608
VAE_MLP,0.8,0.2,2002,4,1,2002|outer_4|inner_1,56,0.48786717752235
VAE_MLP,0.8,0.2,2002,4,2,2002|outer_4|inner_2,56,0.47765006385696046
VAE_MLP,0.8,0.2,2002,4,3,2002|outer_4|inner_3,56,0.5593869731800766
VAE_MLP,0.8,0.2,2002,4,4,2002|outer_4|inner_4,56,0.48914431673052367
VAE_MLP,0.8,0.2,2002,4,5,2002|outer_4|inner_5,56,0.4827586206896552
VAE_MLP,0.8,0.2,2002,5,1,2002|outer_5|inner_1,56,0.42692307692307696
VAE_MLP,0.8,0.2,2002,5,2,2002|outer_5|inner_2,56,0.4243589743589744
VAE_MLP,0.8,0.2,2002,5,3,2002|outer_5|inner_3,56,0.3474358974358974
VAE_MLP,0.8,0.2,2002,5,4,2002|outer_5|inner_4,56,0.4653846153846154
VAE_MLP,0.8,0.2,2002,5,5,2002|outer_5|inner_5,56,0.5269230769230769
VAE_MLP,0.8,0.2,18473,1,1,18473|outer_1|inner_1,57,0.45061728395061734
VAE_MLP,0.8,0.2,18473,1,2,18473|outer_1|inner_2,57,0.4901234567901235
VAE_MLP,0.8,0.2,18473,1,3,18473|outer_1|inner_3,57,0.44320987654320987
VAE_MLP,0.8,0.2,18473,1,4,18473|outer_1|inner_4,57,0.4135802469135802
VAE_MLP,0.8,0.2,18473,1,5,18473|outer_1|inner_5,57,0.3506172839506173
VAE_MLP,0.8,0.2,18473,2,1,18473|outer_2|inner_1,56,0.4814814814814815
VAE_MLP,0.8,0.2,18473,2,2,18473|outer_2|inner_2,56,0.5555555555555556
VAE_MLP,0.8,0.2,18473,2,3,18473|outer_2|inner_3,56,0.44955300127713926
VAE_MLP,0.8,0.2,18473,2,4,18473|outer_2|inner_4,56,0.5747126436781609
VAE_MLP,0.8,0.2,18473,2,5,18473|outer_2|inner_5,56,0.6538952745849297
VAE_MLP,0.8,0.2,18473,3,1,18473|outer_3|inner_1,56,0.5031928480204343
VAE_MLP,0.8,0.2,18473,3,2,18473|outer_3|inner_2,56,0.5670498084291188
VAE_MLP,0.8,0.2,18473,3,3,18473|outer_3|inner_3,56,0.5874840357598979
VAE_MLP,0.8,0.2,18473,3,4,18473|outer_3|inner_4,56,0.5504469987228608
VAE_MLP,0.8,0.2,18473,3,5,18473|outer_3|inner_5,56,0.4814814814814815
VAE_MLP,0.8,0.2,18473,4,1,18473|outer_4|inner_1,56,0.458492975734355
VAE_MLP,0.8,0.2,18473,4,2,18473|outer_4|inner_2,56,0.4750957854406131
VAE_MLP,0.8,0.2,18473,4,3,18473|outer_4|inner_3,56,0.5210727969348659
VAE_MLP,0.8,0.2,18473,4,4,18473|outer_4|inner_4,56,0.4227330779054917
VAE_MLP,0.8,0.2,18473,4,5,18473|outer_4|inner_5,56,0.47892720306513414
VAE_MLP,0.8,0.2,18473,5,1,18473|outer_5|inner_1,56,0.6051282051282052
VAE_MLP,0.8,0.2,18473,5,2,18473|outer_5|inner_2,56,0.608974358974359
VAE_MLP,0.8,0.2,18473,5,3,18473|outer_5|inner_3,56,0.39743589743589747
VAE_MLP,0.8,0.2,18473,5,4,18473|outer_5|inner_4,56,0.7230769230769231
VAE_MLP,0.8,0.2,18473,5,5,18473|outer_5|inner_5,56,0.6128205128205128
VAE_MLP,0.8,0.2,55602,1,1,55602|outer_1|inner_1,57,0.5592592592592593
VAE_MLP,0.8,0.2,55602,1,2,55602|outer_1|inner_2,57,0.5172839506172839
VAE_MLP,0.8,0.2,55602,1,3,55602|outer_1|inner_3,57,0.5530864197530864
VAE_MLP,0.8,0.2,55602,1,4,55602|outer_1|inner_4,57,0.5333333333333334
VAE_MLP,0.8,0.2,55602,1,5,55602|outer_1|inner_5,57,0.4456790123456791
VAE_MLP,0.8,0.2,55602,2,1,55602|outer_2|inner_1,56,0.6679438058748404
VAE_MLP,0.8,0.2,55602,2,2,55602|outer_2|inner_2,56,0.5427841634738186
VAE_MLP,0.8,0.2,55602,2,3,55602|outer_2|inner_3,56,0.4993614303959132
VAE_MLP,0.8,0.2,55602,2,4,55602|outer_2|inner_4,56,0.5057471264367817
VAE_MLP,0.8,0.2,55602,2,5,55602|outer_2|inner_5,56,0.6475095785440612
VAE_MLP,0.8,0.2,55602,3,1,55602|outer_3|inner_1,56,0.5862068965517241
VAE_MLP,0.8,0.2,55602,3,2,55602|outer_3|inner_2,56,0.5632183908045977
VAE_MLP,0.8,0.2,55602,3,3,55602|outer_3|inner_3,56,0.7126436781609196
VAE_MLP,0.8,0.2,55602,3,4,55602|outer_3|inner_4,56,0.5568326947637292
VAE_MLP,0.8,0.2,55602,3,5,55602|outer_3|inner_5,56,0.5964240102171137
VAE_MLP,0.8,0.2,55602,4,1,55602|outer_4|inner_1,56,0.5223499361430396
VAE_MLP,0.8,0.2,55602,4,2,55602|outer_4|inner_2,56,0.6091954022988505
VAE_MLP,0.8,0.2,55602,4,3,55602|outer_4|inner_3,56,0.6028097062579821
VAE_MLP,0.8,0.2,55602,4,4,55602|outer_4|inner_4,56,0.574712643678161
VAE_MLP,0.8,0.2,55602,4,5,55602|outer_4|inner_5,56,0.4789272030651341
VAE_MLP,0.8,0.2,55602,5,1,55602|outer_5|inner_1,56,0.5807692307692307
VAE_MLP,0.8,0.2,55602,5,2,55602|outer_5|inner_2,56,0.41538461538461535
VAE_MLP,0.8,0.2,55602,5,3,55602|outer_5|inner_3,56,0.4487179487179487
VAE_MLP,0.8,0.2,55602,5,4,55602|outer_5|inner_4,56,0.5089743589743589
VAE_MLP,0.8,0.2,55602,5,5,55602|outer_5|inner_5,56,0.535897435897436
VAE_MLP,0.8,0.4,4,1,1,4|outer_1|inner_1,57,0.4234567901234568
VAE_MLP,0.8,0.4,4,1,2,4|outer_1|inner_2,57,0.5320987654320988
VAE_MLP,0.8,0.4,4,1,3,4|outer_1|inner_3,57,0.4703703703703704
VAE_MLP,0.8,0.4,4,1,4,4|outer_1|inner_4,57,0.7135802469135802
VAE_MLP,0.8,0.4,4,1,5,4|outer_1|inner_5,57,0.5444444444444445
VAE_MLP,0.8,0.4,4,2,1,4|outer_2|inner_1,56,0.48531289910600256
VAE_MLP,0.8,0.4,4,2,2,4|outer_2|inner_2,56,0.49169859514687103
VAE_MLP,0.8,0.4,4,2,3,4|outer_2|inner_3,56,0.47126436781609193
VAE_MLP,0.8,0.4,4,2,4,4|outer_2|inner_4,56,0.6143039591315453
VAE_MLP,0.8,0.4,4,2,5,4|outer_2|inner_5,56,0.49425287356321845
VAE_MLP,0.8,0.4,4,3,1,4|outer_3|inner_1,56,0.6053639846743295
VAE_MLP,0.8,0.4,4,3,2,4|outer_3|inner_2,56,0.6615581098339719
VAE_MLP,0.8,0.4,4,3,3,4|outer_3|inner_3,56,0.6040868454661558
VAE_MLP,0.8,0.4,4,3,4,4|outer_3|inner_4,56,0.6398467432950191
VAE_MLP,0.8,0.4,4,3,5,4|outer_3|inner_5,56,0.5287356321839081
VAE_MLP,0.8,0.4,4,4,1,4|outer_4|inner_1,56,0.5810983397190295
VAE_MLP,0.8,0.4,4,4,2,4|outer_4|inner_2,56,0.5734355044699873
VAE_MLP,0.8,0.4,4,4,3,4|outer_4|inner_3,56,0.46360153256704983
VAE_MLP,0.8,0.4,4,4,4,4|outer_4|inner_4,56,0.5095785440613027
VAE_MLP,0.8,0.4,4,4,5,4|outer_4|inner_5,56,0.4878671775223499
VAE_MLP,0.8,0.4,4,5,1,4|outer_5|inner_1,56,0.5269230769230769
VAE_MLP,0.8,0.4,4,5,2,4|outer_5|inner_2,56,0.6000000000000001
VAE_MLP,0.8,0.4,4,5,3,4|outer_5|inner_3,56,0.5307692307692309
VAE_MLP,0.8,0.4,4,5,4,4|outer_5|inner_4,56,0.5025641025641026
VAE_MLP,0.8,0.4,4,5,5,4|outer_5|inner_5,56,0.5884615384615385
VAE_MLP,0.8,0.4,22,1,1,22|outer_1|inner_1,57,0.6580246913580247
VAE_MLP,0.8,0.4,22,1,2,22|outer_1|inner_2,57,0.5518518518518518
VAE_MLP,0.8,0.4,22,1,3,22|outer_1|inner_3,57,0.5419753086419754
VAE_MLP,0.8,0.4,22,1,4,22|outer_1|inner_4,57,0.5654320987654322
VAE_MLP,0.8,0.4,22,1,5,22|outer_1|inner_5,57,0.5888888888888889
VAE_MLP,0.8,0.4,22,2,1,22|outer_2|inner_1,56,0.5938697318007663
VAE_MLP,0.8,0.4,22,2,2,22|outer_2|inner_2,56,0.41123882503192855
VAE_MLP,0.8,0.4,22,2,3,22|outer_2|inner_3,56,0.5095785440613027
VAE_MLP,0.8,0.4,22,2,4,22|outer_2|inner_4,56,0.48020434227330777
VAE_MLP,0.8,0.4,22,2,5,22|outer_2|inner_5,56,0.42656449553001285
VAE_MLP,0.8,0.4,22,3,1,22|outer_3|inner_1,56,0.4316730523627076
VAE_MLP,0.8,0.4,22,3,2,22|outer_3|inner_2,56,0.5389527458492975
VAE_MLP,0.8,0.4,22,3,3,22|outer_3|inner_3,56,0.48020434227330777
VAE_MLP,0.8,0.4,22,3,4,22|outer_3|inner_4,56,0.5057471264367817
VAE_MLP,0.8,0.4,22,3,5,22|outer_3|inner_5,56,0.6270753512132823
VAE_MLP,0.8,0.4,22,4,1,22|outer_4|inner_1,56,0.4469987228607918
VAE_MLP,0.8,0.4,22,4,2,22|outer_4|inner_2,56,0.5287356321839081
VAE_MLP,0.8,0.4,22,4,3,22|outer_4|inner_3,56,0.3652618135376756
VAE_MLP,0.8,0.4,22,4,4,22|outer_4|inner_4,56,0.454661558109834
VAE_MLP,0.8,0.4,22,4,5,22|outer_4|inner_5,56,0.6538952745849298
VAE_MLP,0.8,0.4,22,5,1,22|outer_5|inner_1,56,0.5923076923076922
VAE_MLP,0.8,0.4,22,5,2,22|outer_5|inner_2,56,0.573076923076923
VAE_MLP,0.8,0.4,22,5,3,22|outer_5|inner_3,56,0.4884615384615385
VAE_MLP,0.8,0.4,22,5,4,22|outer_5|inner_4,56,0.4461538461538461
VAE_MLP,0.8,0.4,22,5,5,22|outer_5|inner_5,56,0.5820512820512821
VAE_MLP,0.8,0.4,2002,1,1,2002|outer_1|inner_1,57,0.462962962962963
VAE_MLP,0.8,0.4,2002,1,2,2002|outer_1|inner_2,57,0.537037037037037
VAE_MLP,0.8,0.4,2002,1,3,2002|outer_1|inner_3,57,0.49629629629629635
VAE_MLP,0.8,0.4,2002,1,4,2002|outer_1|inner_4,57,0.5481481481481483
VAE_MLP,0.8,0.4,2002,1,5,2002|outer_1|inner_5,57,0.6493827160493828
VAE_MLP,0.8,0.4,2002,2,1,2002|outer_2|inner_1,56,0.5325670498084292
VAE_MLP,0.8,0.4,2002,2,2,2002|outer_2|inner_2,56,0.5670498084291188
VAE_MLP,0.8,0.4,2002,2,3,2002|outer_2|inner_3,56,0.48659003831417624
VAE_MLP,0.8,0.4,2002,2,4,2002|outer_2|inner_4,56,0.4623243933588761
VAE_MLP,0.8,0.4,2002,2,5,2002|outer_2|inner_5,56,0.611749680715198
VAE_MLP,0.8,0.4,2002,3,1,2002|outer_3|inner_1,56,0.6283524904214559
VAE_MLP,0.8,0.4,2002,3,2,2002|outer_3|inner_2,56,0.6002554278416347
VAE_MLP,0.8,0.4,2002,3,3,2002|outer_3|inner_3,56,0.4980842911877395
VAE_MLP,0.8,0.4,2002,3,4,2002|outer_3|inner_4,56,0.5440613026819924
VAE_MLP,0.8,0.4,2002,3,5,2002|outer_3|inner_5,56,0.5759897828863346
VAE_MLP,0.8,0.4,2002,4,1,2002|outer_4|inner_1,56,0.438058748403576
VAE_MLP,0.8,0.4,2002,4,2,2002|outer_4|inner_2,56,0.4406130268199234
VAE_MLP,0.8,0.4,2002,4,3,2002|outer_4|inner_3,56,0.5606641123882503
VAE_MLP,0.8,0.4,2002,4,4,2002|outer_4|inner_4,56,0.46743295019157094
VAE_MLP,0.8,0.4,2002,4,5,2002|outer_4|inner_5,56,0.3984674329501916
VAE_MLP,0.8,0.4,2002,5,1,2002|outer_5|inner_1,56,0.4179487179487179
VAE_MLP,0.8,0.4,2002,5,2,2002|outer_5|inner_2,56,0.47820512820512817
VAE_MLP,0.8,0.4,2002,5,3,2002|outer_5|inner_3,56,0.3782051282051282
VAE_MLP,0.8,0.4,2002,5,4,2002|outer_5|inner_4,56,0.4935897435897436
VAE_MLP,0.8,0.4,2002,5,5,2002|outer_5|inner_5,56,0.5423076923076923
VAE_MLP,0.8,0.4,18473,1,1,18473|outer_1|inner_1,57,0.4382716049382716
VAE_MLP,0.8,0.4,18473,1,2,18473|outer_1|inner_2,57,0.5308641975308642
VAE_MLP,0.8,0.4,18473,1,3,18473|outer_1|inner_3,57,0.4345679012345679
VAE_MLP,0.8,0.4,18473,1,4,18473|outer_1|inner_4,57,0.42098765432098767
VAE_MLP,0.8,0.4,18473,1,5,18473|outer_1|inner_5,57,0.3950617283950618
VAE_MLP,0.8,0.4,18473,2,1,18473|outer_2|inner_1,56,0.43678160919540227
VAE_MLP,0.8,0.4,18473,2,2,18473|outer_2|inner_2,56,0.5389527458492975
VAE_MLP,0.8,0.4,18473,2,3,18473|outer_2|inner_3,56,0.438058748403576
VAE_MLP,0.8,0.4,18473,2,4,18473|outer_2|inner_4,56,0.5504469987228608
VAE_MLP,0.8,0.4,18473,2,5,18473|outer_2|inner_5,56,0.7675606641123882
