outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,29,1.0954603453477223,0.6923964321613312,0.6205533596837944,0.6104787268205772,0.5777777777777777,0.0,0.6205824414889017,0.6909266809622446,0.16602655996878943,0.724805494149526,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,30,1.0834631323814392,0.6937413215637207,0.6205533596837944,0.6114350465444286,0.5777777777777777,0.0,0.6250162124633789,0.7053616245587667,0.1544513093928496,0.6919884184996287,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,31,1.186753273010254,0.6944646835327148,0.616600790513834,0.6097162483128455,0.6,0.0,0.6156233648459116,0.7260844707489014,0.18635758012533188,0.8795364052057266,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1.1400222480297089,0.6942033171653748,0.616600790513834,0.6080788217226779,0.6,0.0,0.6105170547962189,0.7284711102644602,0.1668405421078205,0.7787004113197327,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,33,1.1082304914792378,0.6955362856388092,0.6106719367588933,0.6016746478936835,0.6,0.0,0.6131800015767416,0.664057582616806,0.1802205592393875,0.8373174965381622,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,34,1.0983210106690724,0.697089821100235,0.6086956521739131,0.597260626131823,0.5777777777777777,0.0,0.6136131385962168,0.7444658577442169,0.1431409064680338,0.6757333800196648,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,35,1.0691210428873699,0.6939216256141663,0.6106719367588933,0.6005900033742436,0.5777777777777777,0.0,0.620045950015386,0.6885298192501068,0.15522795294721922,0.7013533860445023,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,36,1.1176982522010803,0.6940097510814667,0.6185770750988142,0.6016179504270228,0.5777777777777777,0.0,0.608009030421575,0.7086010873317719,0.16420255104700723,0.806920737028122,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,37,1.2026919722557068,0.6950845122337341,0.616600790513834,0.6034176572038463,0.6,0.0,0.6081012884775797,0.7440467278162638,0.18417364110549292,0.9029791603485743,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,38,1.1215527653694153,0.69499671459198,0.6106719367588933,0.6002777424382227,0.6,0.0,0.6042621731758118,0.7211548388004303,0.16313438614209494,0.7412915825843811,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,39,1.2071673671404521,0.6922644972801208,0.6146245059288538,0.6023149476890385,0.5777777777777777,0.0,0.6085691054662069,0.716562549273173,0.1975729987025261,0.9545881847540537,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,40,1.038019637266795,0.6895661056041718,0.616600790513834,0.6020907255743987,0.5777777777777777,0.0,0.60513769586881,0.6667523980140686,0.15074851363897324,0.697702020406723,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,41,1.1375178198019664,0.690477192401886,0.616600790513834,0.6018376214377185,0.6,0.0,0.6095947821935018,0.7277481953303019,0.1651539665957292,0.7946168780326843,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,42,1.1546581586201985,0.690820574760437,0.6106719367588933,0.6004904652312272,0.6,0.0,0.6056207021077474,0.7281303703784943,0.17256882538398108,0.8139015634854635,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,43,1.1536343892415364,0.693502813577652,0.6126482213438735,0.6004123960994496,0.6,0.0,0.5921555459499359,0.6907791892687479,0.18886187424262366,0.8513145496447881,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,44,1.1993223627408345,0.6938942968845367,0.6126482213438735,0.5997963073826744,0.6222222222222222,0.0,0.5926808913548788,0.7218515773614248,0.19225763529539108,0.9295553763707479,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,1,1.3328102827072144,0.717144101858139,0.38142292490118573,0.5424398628977866,0.37777777777777777,0.0,0.7045687337716421,0.7823861042658488,0.15764081353942552,0.783808579047521,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.3094558119773865,0.7281582951545715,0.3913043478260869,0.5413062430982599,0.37777777777777777,0.0,0.6945187052090963,0.7838564912478129,0.15240777904788652,0.735945870478948,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.31563667456309,0.7436037659645081,0.38932806324110675,0.5395652726973084,0.37777777777777777,0.0,0.6983127593994141,0.7821640968322754,0.15642342219750086,0.7354190895954767,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,4,1.2374753753344219,0.7596392631530762,0.3893280632411067,0.5417909636036589,0.35555555555555557,0.0,0.6882687906424204,0.7765411833922068,0.13255766779184341,0.6527295410633087,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,5,1.1392279267311096,0.7781507670879364,0.38537549407114624,0.5432926592129061,0.3333333333333333,0.0,0.6916118462880453,0.7425155838330587,0.11615671279529731,0.5479963719844818,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,6,1.2124330699443817,0.7930788099765778,0.38537549407114624,0.5388612641802709,0.3333333333333333,0.0,0.6865586340427399,0.7783222198486328,0.1246753620604674,0.6158671726783117,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,7,1.229915459950765,0.8056574761867523,0.37944664031620556,0.524166450041853,0.3333333333333333,0.0,0.6845735013484955,0.7771509190400442,0.13047287240624428,0.6393960018952688,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,8,1.2190494934717815,0.8179044127464294,0.383399209486166,0.515679846166125,0.37777777777777777,0.0,0.6862508654594421,0.7774996757507324,0.12944043427705765,0.6088964740435282,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,9,1.1084885100523632,0.8252814412117004,0.3814229249011858,0.5145431596074436,0.35555555555555557,0.0,0.6784113347530365,0.7539115150769552,0.10000809902946155,0.5152026017506918,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,10,1.2609788576761882,0.834917813539505,0.3794466403162055,0.5143187875649908,0.3333333333333333,0.0,0.6825250486532847,0.7994386255741119,0.13201850404342017,0.6583440750837326,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,11,1.1860486567020416,0.839036762714386,0.3814229249011858,0.5216137379010402,0.3333333333333333,0.0,0.6747097671031952,0.788362960020701,0.11456388731797536,0.5618597567081451,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,12,1.1993493835131328,0.8417693376541138,0.383399209486166,0.5222463580988778,0.3333333333333333,0.0,0.6660979588826498,0.7300296326478323,0.13486896082758904,0.6652727325757345,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,13,1.2597465515136719,0.8423115909099579,0.3814229249011858,0.5216137379010402,0.35555555555555557,0.0,0.668336421251297,0.7604228456815084,0.1431925023595492,0.7097956488529841,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,14,1.0395973324775696,0.8406326174736023,0.383399209486166,0.5173968597711186,0.3333333333333333,0.0,0.6582869092623392,0.7384562393029531,0.08958814355234306,0.40654926002025604,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,15,1.1501352389653523,0.8406267166137695,0.38735177865612647,0.517669003918825,0.3333333333333333,0.0,0.6646181146303812,0.7244113584359487,0.12372177715102832,0.5942676315704981,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,16,1.0103864967823029,0.8416800796985626,0.38537549407114624,0.5170193287564062,0.3333333333333333,0.0,0.6621702114741007,0.7112920184930166,0.08645594244201978,0.42060860991477966,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,17,1.034549464782079,0.8397663533687592,0.38932806324110675,0.5210610197546189,0.3333333333333333,0.0,0.6592926184336344,0.6959850688775381,0.09517224629720052,0.49406633774439496,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,18,1.1510287920633953,0.8412822782993317,0.38537549407114624,0.5191009640861234,0.3333333333333333,0.0,0.6557283699512482,0.7414121826489767,0.11753864834705989,0.5817976842323939,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,19,1.057349443435669,0.8412006497383118,0.3873517786561265,0.5197506392485421,0.3333333333333333,0.0,0.6497893432776133,0.7056829631328583,0.10021385674675305,0.5041291564702988,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,20,1.0750795900821686,0.8342278003692627,0.3873517786561265,0.52037973646464,0.3333333333333333,0.0,0.6502185165882111,0.7073227961858114,0.10642334322134654,0.5163669933875402,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,21,1.108635922273,0.8339716792106628,0.3873517786561265,0.5168886248775764,0.3333333333333333,0.0,0.650735100110372,0.712868998448054,0.11434863011042277,0.5568987925847372,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,22,1.0414685010910034,0.8334214389324188,0.3913043478260869,0.5216839230810092,0.3333333333333333,0.0,0.6596756676832835,0.7052191197872162,0.09816423244774342,0.4664030174414317,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,23,1.0293100476264954,0.8366489410400391,0.38932806324110675,0.5204051507024926,0.3333333333333333,0.0,0.6487311124801636,0.7229949732621511,0.08601692070563634,0.44760414958000183,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,24,1.0881485342979431,0.838211715221405,0.391304347826087,0.5234673863734239,0.3333333333333333,0.0,0.6350352664788564,0.7036711474259695,0.1100435374925534,0.5479677468538284,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,25,1.0573494732379913,0.8405590057373047,0.3893280632411067,0.5233959791408913,0.3333333333333333,0.0,0.6449152628580729,0.721280425786972,0.09712866817911466,0.4727056870857875,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,26,1.0837169289588928,0.8388124704360962,0.3853754940711463,0.5200757364879894,0.35555555555555557,0.0,0.6368112961451212,0.7047235369682312,0.10907052954037984,0.5361744314432144,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,27,1.0108439028263092,0.8399126827716827,0.38339920948616607,0.5195701753150875,0.3333333333333333,0.0,0.6514702637990316,0.6984972059726715,0.09038025637467702,0.4386206343770027,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,28,1.0955934325853984,0.8405335545539856,0.3853754940711463,0.5209805202036933,0.3333333333333333,0.0,0.6436622341473898,0.7278824051221212,0.10737915088733037,0.5098423113425573,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,29,1.0272127787272136,0.8385529816150665,0.38735177865612647,0.5225931307141805,0.35555555555555557,0.0,0.6427566210428873,0.6939143240451813,0.09623059382041295,0.4694574723641078,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,30,1.156678169965744,0.8407746851444244,0.38932806324110675,0.5230986918870824,0.35555555555555557,0.0,0.6412234803040823,0.6910405158996582,0.13348688930273056,0.6622129182020823,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,31,1.0514463186264038,0.8402757942676544,0.39723320158102765,0.5303362208637418,0.35555555555555557,0.0,0.6366471449534098,0.7140790621439616,0.09310210185746352,0.5038767904043198,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1.0222303767999013,0.8421559631824493,0.39723320158102765,0.5329394360628649,0.35555555555555557,0.0,0.6241045892238617,0.6785448590914408,0.09748762721816699,0.4957008759180705,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,33,1.0904912153879802,0.8433283865451813,0.39723320158102765,0.5293542842957939,0.35555555555555557,0.0,0.6249109407265981,0.7038657963275909,0.10779139026999474,0.5701421648263931,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,34,1.1254636843999226,0.8445984125137329,0.39920948616600793,0.5304177195725779,0.35555555555555557,0.0,0.6319547990957896,0.7059319714705149,0.12334685896833737,0.5761266003052393,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,35,0.9970308542251587,0.8459097445011139,0.39723320158102765,0.5298364594005248,0.35555555555555557,0.0,0.6248109936714172,0.6869219640890757,0.09291294092933337,0.41427668929100037,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,36,1.0654736359914143,0.84516841173172,0.3992094861660079,0.5305265905254386,0.35555555555555557,0.0,0.6162979304790497,0.7105038464069366,0.10207781195640564,0.5027138143777847,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
3,1,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,2.0,2.0,0.3,lr1e-05_bs32_drop0p2_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,37,1.1088953614234924,0.8427656590938568,0.40118577075098816,0.5312226710566016,0.35555555555555557,0.0,0.6258626580238342,0.7063606878121694,0.11448948085308075,0.5785189916690191,0.0,0.0,0.0,0.0,0.0,,,,,,55602,global,0.8
