outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,34,0.6056810269753138,0.750377337137858,0.5285714285714286,0.6728089786639293,0.4583333333333333,0.0,0.5117653707663218,0.554932527244091,0.11971321826179822,0.41640393746395904,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,35,0.6062706013520559,0.7517201900482178,0.5214285714285715,0.6707681623373988,0.4583333333333333,0.0,0.529070978363355,0.5554192836085955,0.11498519716163476,0.4421004429459572,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,36,0.6110038310289383,0.7503026525179545,0.5285714285714286,0.6726032837377376,0.4583333333333333,0.0,0.5178506722052892,0.5635380918780962,0.10811208002269268,0.4087545995910962,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,37,0.5810989712675413,0.7446377277374268,0.5214285714285715,0.6707681623373988,0.5,0.0,0.5170823956529299,0.5357108289996783,0.10428646610428889,0.38633032143116,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,38,0.6103322754303614,0.7454547087351481,0.5428571428571429,0.6784319788521469,0.5,0.0,0.509640264014403,0.5620389133691788,0.11000881468256314,0.41582297657926875,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,39,0.6071790655454,0.7429623603820801,0.5357142857142857,0.6763911625256164,0.5,0.0,0.5330482001105944,0.5636163800954819,0.10424881956229608,0.3500097418824832,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,40,0.6187699337800344,0.7409732739130656,0.5285714285714286,0.6726032837377376,0.5,0.0,0.5344623476266861,0.5761298189560572,0.0937917958945036,0.3838433089355628,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,41,0.5742585311333338,0.754210372765859,0.5285714285714286,0.6716292577637116,0.5416666666666666,0.0,0.5205662176012993,0.5251046294967333,0.11345867005487283,0.41578456324835616,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,42,0.6199899365504583,0.7549821535746256,0.5214285714285714,0.6680470739020246,0.5,0.0,0.5178447887301445,0.5711483508348465,0.11098269062737624,0.421918207158645,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,43,0.5930104007323583,0.7499950130780538,0.5357142857142857,0.6763911625256164,0.5,0.0,0.48962146292130154,0.5488638232151667,0.09917380288243294,0.38706255331635475,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,44,0.6198173960049947,0.7454759279886881,0.5357142857142857,0.6763911625256164,0.5,0.0,0.5080001627405485,0.5718781699736913,0.11382358769575755,0.3896665672461192,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,45,0.6028911620378494,0.7544268369674683,0.5214285714285715,0.6678413789758328,0.5,0.0,0.509092316031456,0.5519048199057579,0.11899433719615142,0.4247550070285797,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,46,0.5998616566260656,0.744781494140625,0.5357142857142857,0.6736700740902422,0.5,0.0,0.4990783805648486,0.5465155144532522,0.12631199633081755,0.43536287049452466,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,47,0.6047179500261942,0.7522096435228983,0.5285714285714286,0.6726032837377376,0.5,0.0,0.4967620273431142,0.5521409437060356,0.11544741628070672,0.4743029785652955,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,48,0.5920020937919617,0.7476970553398132,0.5285714285714286,0.6716292577637116,0.5,0.0,0.48200664420922595,0.5428727467854818,0.11177609736720721,0.4237062484025955,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,49,0.6042612542708715,0.756560484568278,0.5214285714285714,0.6680470739020246,0.5,0.0,0.47227896749973297,0.5460815752545992,0.1276194006204605,0.5254965995748838,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,50,0.5913347527384758,0.7555826902389526,0.5071428571428571,0.6575028562149499,0.5,0.0,0.4668693666656812,0.5464505652586619,0.10348788276314735,0.38024448913832504,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,51,0.6239764566222826,0.7533176143964132,0.5,0.6536067523188458,0.5,0.0,0.513703445593516,0.5676048075159391,0.13240239769220352,0.46542079498370487,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,52,0.6303970143198967,0.7561326821645101,0.5214285714285715,0.6631258564031675,0.5,0.0,0.4749939714868863,0.5714778949817022,0.1390350212653478,0.4832073835035165,0.0,0.0,0.0,0.0,0.0,22,global,0.5
1,1,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,8,0.0001,0.0001,0.2,1.0,0.25,0.05,lr1e-04_bs8_drop0p2_temp1p0_a0p25_b0p05__wd1e-04trmiss50_degmodglobal,53,0.608526329199473,0.7546365261077881,0.5142857142857142,0.6612907350028285,0.5,0.0,0.4944221153855324,0.5565124452114105,0.12641665960351625,0.4081943444907665,0.0,0.0,0.0,0.0,0.0,22,global,0.5
