outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,14,0.6442785064379374,0.7019031445185343,0.5504201680672269,0.6936235899527238,0.5111111111111111,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,15,0.641343911488851,0.6932725111643473,0.5630252100840336,0.7231107225330553,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,0.6336098710695902,0.6924132903416952,0.569327731092437,0.7289465566015227,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,17,0.634275441368421,0.7008124391237894,0.569327731092437,0.7198000237142133,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,18,0.6399710526069006,0.6937004327774048,0.5735294117647058,0.7417753159956008,0.5111111111111111,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,19,0.630394180615743,0.6932966311772665,0.5609243697478992,0.7254560575647142,0.6,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,20,0.6311894953250885,0.6876721382141113,0.5567226890756303,0.7214831643658317,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,21,0.6047089348236719,0.6932231187820435,0.5588235294117647,0.7120557899422522,0.4888888888888889,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,22,0.6208570351203283,0.6983578403790792,0.5525210084033614,0.7103981018608225,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,23,0.6247255057096481,0.6936277747154236,0.5546218487394958,0.7159928657611834,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,24,0.624455084403356,0.6937626798947653,0.5504201680672269,0.6882181424476511,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,25,0.6325524051984152,0.7000506520271301,0.5483193277310925,0.7063814584987091,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,26,0.6474775771299998,0.6917504072189331,0.5672268907563025,0.6688204636307409,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,27,0.6214026262362798,0.6933275659879049,0.5609243697478992,0.7042502009996511,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,28,0.6158339778582255,0.6915803949038187,0.5735294117647058,0.7192365997303808,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,29,0.6290180385112762,0.6977132558822632,0.5588235294117647,0.7134615418393551,0.6,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,30,0.6407883713642756,0.7011576294898987,0.5546218487394958,0.7122626170574174,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,31,0.6010763670007387,0.6997487743695577,0.5399159663865547,0.6977760335006223,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,32,0.6032101238767306,0.6961987813313802,0.5651260504201681,0.7268280771275868,0.5555555555555556,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,33,0.616735557715098,0.700739840666453,0.5504201680672269,0.7078514897750496,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,34,0.6174370845158895,0.7046240170796713,0.5441176470588236,0.6971412622641928,0.5777777777777777,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,35,0.620823954542478,0.6977245410283407,0.5504201680672269,0.7057762030496614,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,36,0.6346522271633148,0.704807976881663,0.5315126050420169,0.6996956958925171,0.5333333333333333,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,37,0.6234683692455292,0.709846019744873,0.5252100840336135,0.6941456285648253,0.4888888888888889,0.0,0.0,0.0,0.0,2002,global,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocglobal,38,0.6223070273796717,0.7089959184328715,0.5210084033613446,0.6744696061891755,0.5111111111111111,0.0,0.0,0.0,0.0,2002,global,0.8
