outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,11,1.7863384286562602,0.7401311099529266,0.5612648221343873,0.6264176774176851,0.4888888888888889,0.0,0.6050814688205719,0.8084551294644674,0.28001349171002704,1.3928542534510295,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,12,1.6637290120124817,0.7461446523666382,0.5553359683794467,0.5743114251345001,0.4888888888888889,0.0,0.6042565206686655,0.797620952129364,0.24737109492222467,1.2378861208756764,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,13,1.5330893794695537,0.7457779049873352,0.5533596837944664,0.5729452325435537,0.4888888888888889,0.0,0.6087205608685812,0.757968674103419,0.2191673864920934,1.1226198573907216,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,14,1.7009101907412212,0.748933345079422,0.5513833992094862,0.5642978053860522,0.4888888888888889,0.0,0.5926992893218994,0.7613698343435923,0.2665255044897397,1.3549645344416301,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,15,1.673257092634837,0.7467881441116333,0.5553359683794467,0.5646796997858281,0.4666666666666667,0.0,0.5910395383834839,0.7686154941717783,0.2597799226641655,1.2836057941118877,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,16,1.723088026046753,0.7475917637348175,0.5573122529644269,0.5680223815977892,0.4888888888888889,0.0,0.5877054135004679,0.7511415382226309,0.27430202811956406,1.4111412564913433,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,17,1.7319267590840657,0.7449050545692444,0.5573122529644269,0.567518393990614,0.5111111111111111,0.0,0.5752161343892416,0.7762056291103363,0.2670760676264763,1.4052300453186035,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,18,1.9746258457501729,0.7408778071403503,0.5652173913043479,0.5707187303946117,0.4888888888888889,0.0,0.5760957101980845,0.7718391517798106,0.34215536961952847,1.7282530268033345,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,19,1.8351457913716633,0.7416776120662689,0.5691699604743083,0.5725402491763408,0.5111111111111111,0.0,0.5853106677532196,0.7465312282244364,0.31167783588171005,1.5508629480997722,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,20,1.6711662411689758,0.7490150630474091,0.5691699604743083,0.572215706643456,0.5333333333333333,0.0,0.5854889949162801,0.7762931088606516,0.258888840675354,1.2569847404956818,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,21,1.6114657123883565,0.7544603943824768,0.5612648221343873,0.5538927456133724,0.5111111111111111,0.0,0.5760095914204916,0.7361481090386709,0.2554040253162384,1.2150318920612335,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,22,1.6389609177907307,0.7558569014072418,0.5573122529644269,0.5545822401200026,0.5111111111111111,0.0,0.5683054427305857,0.725749691327413,0.2617162975172202,1.2992620666821797,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,23,1.4788372317949932,0.7534498572349548,0.5573122529644269,0.5601471827602582,0.5111111111111111,0.0,0.5567386547724406,0.6986966530481974,0.22089496751626334,1.1278354326883953,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,24,1.539944847424825,0.7523142695426941,0.5573122529644269,0.5606848484194072,0.4888888888888889,0.0,0.5555989344914755,0.734373927116394,0.22830565522114435,1.163198580344518,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,25,1.7549269994099934,0.7481290996074677,0.5553359683794467,0.5501514036299355,0.5111111111111111,0.0,0.5521784126758575,0.7529729207356771,0.2821644072731336,1.4587506254514058,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,26,1.535528262456258,0.7481308281421661,0.5533596837944664,0.5492184089566876,0.4888888888888889,0.0,0.549712618192037,0.7076814373334249,0.24111761897802353,1.1520386338233948,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,27,1.6277012825012207,0.7478348016738892,0.5533596837944664,0.5492184089566876,0.4888888888888889,0.0,0.5496860643227895,0.6662573317686716,0.28861096501350403,1.280740092198054,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,28,1.5399195353190105,0.7484119236469269,0.5553359683794467,0.5534740084296784,0.5111111111111111,0.0,0.5497715870539347,0.6837544739246368,0.24263677125175795,1.2363050083319347,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,29,1.6765501300493877,0.7491896152496338,0.5553359683794467,0.55797130141802,0.5111111111111111,0.0,0.5287360648314158,0.7537802954514822,0.2652394523223241,1.3076364000638325,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,30,1.6426790555318196,0.7520235776901245,0.5553359683794467,0.5536234753310635,0.5111111111111111,0.0,0.5496215919653574,0.7456904053688049,0.2502052088578542,1.3219273388385773,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,31,1.4138776659965515,0.7499960958957672,0.5573122529644269,0.5704606449815325,0.5111111111111111,0.0,0.543369730313619,0.7087777753671011,0.1971611181894938,1.035925418138504,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,1.6567179759343464,0.7500748336315155,0.5533596837944664,0.5704697736390543,0.5111111111111111,0.0,0.5272568563620249,0.7211157282193502,0.2641757130622864,1.3575025995572407,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,33,1.663255214691162,0.7520928680896759,0.5513833992094861,0.5671174559422959,0.5111111111111111,0.0,0.5329969873030981,0.7483614583810171,0.26567815740903217,1.2784580687681835,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,34,1.5915711323420207,0.7591736614704132,0.5474308300395256,0.5627696298553394,0.5111111111111111,0.0,0.5280172725518545,0.7203329205513,0.252700907488664,1.2194546858469646,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,35,1.5687514940897624,0.7663920223712921,0.541501976284585,0.5358960959288869,0.5111111111111111,0.0,0.513471374909083,0.7602707346280416,0.22367773950099945,1.2037509083747864,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,36,1.642907698949178,0.7659565508365631,0.5454545454545454,0.5435006998945494,0.5111111111111111,0.0,0.5126127252976099,0.7439094185829163,0.26145047197739285,1.2536577582359314,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,37,1.6928807298342388,0.7617861926555634,0.5434782608695652,0.5428938534578237,0.5111111111111111,0.0,0.5188606331745783,0.7334777216116587,0.27239012469847995,1.3820756177107494,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,38,1.602487564086914,0.7593080699443817,0.5395256916996047,0.5401459600052826,0.5111111111111111,0.0,0.5178742309411367,0.7226181427637736,0.2514995684226354,1.256234218676885,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,32,5e-05,0.0001,0.4,2.0,2.0,0.3,lr5e-05_bs32_drop0p4_temp2p0_a2p0_b0p3__wd1e-04trmiss80_trlocglobal,39,1.4137570063273113,0.7596740424633026,0.5434782608695652,0.5489699274681915,0.5111111111111111,0.0,0.5108737349510193,0.6941806276639303,0.20765215158462524,1.014240304629008,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,1,0.9812000890572866,0.7106158435344696,0.41106719367588934,0.511529489965872,0.4444444444444444,0.0,0.6937449077765147,0.7950221995512644,0.12344252069791158,0.6273537675539652,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,2,0.9669290482997894,0.7173059582710266,0.40118577075098816,0.5049681638728163,0.4444444444444444,0.0,0.6892348229885101,0.7563881079355875,0.14006469895442328,0.7047622948884964,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,3,0.9079807996749878,0.725717157125473,0.4090909090909091,0.5117889181039911,0.4444444444444444,0.0,0.679756740729014,0.7489689389864603,0.10698326677083969,0.5202859689791998,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,4,0.9586805601914724,0.7344227433204651,0.39920948616600793,0.5104112472404535,0.4444444444444444,0.0,0.6802300115426382,0.8018337786197662,0.10515282365183036,0.516939640045166,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,5,0.9207426210244497,0.7430450618267059,0.3932806324110672,0.5101713650783746,0.4,0.0,0.6802411377429962,0.7394735117753347,0.12029129887620608,0.6097779075304667,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,6,0.8570540150006613,0.7511139810085297,0.38537549407114624,0.5089023863802437,0.4,0.0,0.6723966201146444,0.7423614164193472,0.07702497392892838,0.3766760677099228,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,7,0.9030797878901163,0.7552366554737091,0.3873517786561265,0.5097549012992547,0.35555555555555557,0.0,0.6691792408625284,0.7244686881701151,0.11860629854102929,0.6000478193163872,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,8,0.8773628274599711,0.7578061819076538,0.38735177865612647,0.5078437689533398,0.35555555555555557,0.0,0.6681575874487559,0.6924895246823629,0.12472330157955487,0.6014999945958456,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,9,0.8612162172794342,0.7579209506511688,0.38735177865612647,0.5078437689533398,0.35555555555555557,0.0,0.6600676576296488,0.706844319899877,0.10441288600365321,0.499589925010999,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,10,0.8346840739250183,0.7603105008602142,0.383399209486166,0.5059493771132958,0.35555555555555557,0.0,0.6564320127169291,0.696841319402059,0.09225315848986308,0.4558960497379303,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,11,0.8799508412679037,0.7584100365638733,0.3814229249011858,0.49253444592342854,0.35555555555555557,0.0,0.6619847516218821,0.7027625838915507,0.119723130017519,0.5746512065331141,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,12,0.8754184742768606,0.7596887946128845,0.37549407114624506,0.48559862811804555,0.35555555555555557,0.0,0.6550793846448263,0.6895208656787872,0.12456419815619786,0.6133341689904531,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,13,0.8475752969582876,0.7610157430171967,0.3715415019762846,0.48726169740032943,0.3333333333333333,0.0,0.6556851168473562,0.7052125434080759,0.09462990239262581,0.47732846935590106,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,14,0.8578883310159048,0.7575701177120209,0.3715415019762846,0.4816913768829829,0.3333333333333333,0.0,0.6520131727059683,0.676416426897049,0.12199719746907552,0.5947470267613729,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,15,0.8499525090058645,0.7586276829242706,0.3695652173913044,0.4799111029264167,0.3333333333333333,0.0,0.6527835726737976,0.6844880878925323,0.11160291855533917,0.5386149287223816,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,16,0.8187177379926046,0.7565937638282776,0.3675889328063241,0.4791002482048976,0.3333333333333333,0.0,0.6478504339853922,0.6953371465206146,0.08435804024338722,0.3902255098025004,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,17,0.8419971168041229,0.7556126415729523,0.3695652173913044,0.48064576333936493,0.3333333333333333,0.0,0.6454177498817444,0.6984261572360992,0.09503127510348956,0.4853967676560084,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,18,0.7981090644995371,0.7540598213672638,0.36363636363636365,0.4683614293159004,0.35555555555555557,0.0,0.6466945111751556,0.6688280403614044,0.08729442271093528,0.41986603041489917,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,19,0.8248526255289713,0.7544789910316467,0.36561264822134387,0.4693549930930181,0.35555555555555557,0.0,0.6414549549420675,0.6495571037133535,0.11839450150728226,0.5690101683139801,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,20,0.8270871539910635,0.7532144486904144,0.36363636363636365,0.4738955417644426,0.35555555555555557,0.0,0.6407414277394613,0.6843718489011129,0.09519659044841926,0.475187212228775,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,21,0.8547705213228861,0.7524038851261139,0.36561264822134387,0.4704135165432869,0.35555555555555557,0.0,0.6414642135302225,0.6915871997674307,0.11059361820419629,0.5258970459302267,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,22,0.8265777031580607,0.7506751418113708,0.36758893280632415,0.4711039998911133,0.35555555555555557,0.0,0.6310160756111145,0.6483579874038696,0.12000603725512822,0.5821366806825002,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,23,0.7937268813451132,0.7505978643894196,0.3675889328063241,0.46940671645111154,0.37777777777777777,0.0,0.6311648686726888,0.6580937405427297,0.09108402704199155,0.44549107551574707,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,24,0.7947923243045807,0.75089892745018,0.3596837944664032,0.4629852518587324,0.37777777777777777,0.0,0.6215456326802572,0.6732069253921509,0.08239388838410378,0.3919151524702708,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
4,1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,32,1e-05,0.0001,0.2,1.0,1.0,0.1,lr1e-05_bs32_drop0p2_temp1p0_a1p0_b0p1__wd1e-04trmiss80_trlocglobal,25,0.8308914601802826,0.7490902841091156,0.36561264822134387,0.4661632884286627,0.37777777777777777,0.0,0.6296480298042297,0.6607492367426554,0.11609708641966184,0.5404511988162994,0.0,0.0,0.0,0.0,0.0,,,,,,22,global,0.8
