outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,seed,train_missing_location,train_missing_prob
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,31,0.5115400031208992,0.6575933496157328,0.6995798319327731,0.7895580920914443,0.6444444444444445,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,32,0.47748259206612903,0.659869909286499,0.6911764705882353,0.7950095448385089,0.6,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,33,0.5154595375061035,0.660334845383962,0.6911764705882353,0.786245236398653,0.6,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,34,0.49338337779045105,0.6545429428418478,0.6953781512605042,0.7829802690971861,0.6444444444444445,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,35,0.5178326194485029,0.6604916254679362,0.6911764705882353,0.7875427611479233,0.6444444444444445,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,36,0.497604471941789,0.6631167531013489,0.7121848739495799,0.7860684958346793,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,37,0.48228346059719723,0.6615277330080668,0.7100840336134454,0.792634161426088,0.5555555555555556,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,38,0.48765991379817325,0.6526930928230286,0.7079831932773109,0.7897831089624334,0.6,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,39,0.5059280345837275,0.6575973629951477,0.7142857142857143,0.7978360477630755,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,40,0.48270250111818314,0.6526645024617513,0.7142857142857143,0.8005608172683071,0.6,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,41,0.47798758496840793,0.6530870199203491,0.7100840336134454,0.7912783130172846,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,42,0.4775795688231786,0.6632785797119141,0.7058823529411765,0.7789462543587476,0.5777777777777777,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,43,0.4948822930455208,0.6628267566363016,0.7205882352941176,0.8004860688692913,0.5333333333333333,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,44,0.4723013639450073,0.6527350147565206,0.7184873949579832,0.7943553298604009,0.6,0.0,0.0,0.0,0.0,2002,path,0.8
1,1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,16,5e-05,1,32,1,0.1,lr5e-05_bs16_modL1_fusion32_fusionL1_drop0p1_trmiss80_trlocpath,45,0.47331665953000385,0.6551243265469869,0.7079831932773109,0.7934440645979204,0.6222222222222222,0.0,0.0,0.0,0.0,2002,path,0.8
