outer_fold,inner_fold,hp_name,batch_size,learning_rate,dyam_dropout,dyam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,missing_location,train_missing_prop
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,11,1.3253682553768158,0.7204224069913229,0.5021008403361344,0.6401243622447061,0.6222222222222222,0.5836347142855326,0.645769938826561,0.6040430540839831,0.2518508955836296,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,12,1.3363391657670338,0.7178027828534445,0.5105042016806722,0.6276007666355936,0.6222222222222222,0.5682938347260157,0.6622773359219233,0.6018679141998291,0.2406463548541069,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,13,1.3069515426953633,0.7137134273846945,0.5021008403361343,0.6390010905217148,0.6444444444444445,0.5673397729794184,0.6263269608219465,0.6043712620933851,0.2541777193546295,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,14,1.309579759836197,0.7136356433232626,0.5021008403361343,0.6386262550421254,0.6222222222222222,0.5513966257373492,0.6364600906769434,0.5832668046156565,0.29950950915614766,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,15,1.2710753828287125,0.7150426109631857,0.5063025210084033,0.6397458695545971,0.6222222222222222,0.5714252690474192,0.6101131687561671,0.5911115159591039,0.23283562560876211,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,1.2715707918008168,0.7155168453852335,0.5042016806722689,0.6364369093969936,0.6222222222222222,0.5549497306346893,0.6154664109150568,0.5961312800645828,0.1999103675285975,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,17,1.286712884902954,0.7169546683629354,0.4957983193277311,0.6341679971467529,0.6222222222222222,0.5606993039449056,0.6306568483511606,0.5827897364894549,0.24422103073447943,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,18,1.3045035501321156,0.7142567237218221,0.5042016806722688,0.6408220147689411,0.6444444444444445,0.551200603445371,0.6168137441078821,0.6178806411723295,0.23269717767834663,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,19,1.3192676653464634,0.714523434638977,0.5063025210084033,0.6406688445264851,0.6,0.5435086612900099,0.6208873887856802,0.6251163060466448,0.24421319318935275,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,20,1.2831910351912181,0.7154021660486857,0.49789915966386555,0.6366118263762964,0.6,0.5467304786046346,0.6213341852029165,0.5947727536161741,0.22361371324708065,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,16,5e-05,0.2,1.0,1.0,0.3,lr5e-05_bs16_drop0p2_temp1p0_a1p0_b0p3_trmiss60_trlocglobal,21,1.3595609267552693,0.7103713750839233,0.504201680672269,0.6301799645872919,0.5777777777777777,0.5478224704662958,0.64142078657945,0.6343083083629608,0.2794394666949908,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,1,2.156966358423233,0.6839626232782999,0.5588235294117647,0.6866619869152678,0.5555555555555556,0.6912270138661066,0.7140681346257528,0.7070959111054739,0.28706415742635727,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,2,2.1408354938030243,0.6836371819178263,0.5588235294117646,0.6974468398663924,0.5111111111111111,0.6722757716973623,0.7222246925036112,0.6976580942670504,0.23294572159647942,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,3,2.1495274106661477,0.6896967689196268,0.5525210084033614,0.682310796340377,0.5777777777777777,0.6517174740632375,0.6987451612949371,0.7134519418080648,0.23878339181343713,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,4,2.0969165364901223,0.6936020851135254,0.5504201680672269,0.6843087749137062,0.5333333333333333,0.6443231850862503,0.7058568547169367,0.6820879777272543,0.26883715639511746,0.0,0.0,0.0,0.0,0.0,22,global,0.6
1,1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,16,5e-05,0.2,1.0,2.0,0.1,lr5e-05_bs16_drop0p2_temp1p0_a2p0_b0p1_trmiss60_trlocglobal,5,2.028892974058787,0.6900817553202311,0.5525210084033614,0.679632892183306,0.5111111111111111,0.6381268749634424,0.6855339556932449,0.6600606640179952,0.23237691074609756,0.0,0.0,0.0,0.0,0.0,22,global,0.6
