model_name,train_missing_prop,test_missing_prop,seed,outer_fold,prediction_source,inner_model_idx,replicate_id,n_patients,auc
KNN_MLP,0.75,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6515837104072397
KNN_MLP,0.75,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5833333333333333
KNN_MLP,0.75,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5490196078431373
KNN_MLP,0.75,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.8235294117647058
KNN_MLP,0.75,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.4434389140271493
KNN_MLP,0.75,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.6923076923076923
KNN_MLP,0.75,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.7696078431372549
KNN_MLP,0.75,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.5833333333333333
KNN_MLP,0.75,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.4524886877828054
KNN_MLP,0.75,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5701357466063348
KNN_MLP,0.75,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.6515837104072398
KNN_MLP,0.75,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.8284313725490197
KNN_MLP,0.75,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.7401960784313726
KNN_MLP,0.75,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5520361990950227
KNN_MLP,0.75,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.5972850678733032
KNN_MLP,0.75,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.5475113122171946
KNN_MLP,0.75,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.45098039215686275
KNN_MLP,0.75,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5490196078431373
KNN_MLP,0.75,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.665158371040724
KNN_MLP,0.75,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6018099547511312
KNN_MLP,0.75,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6742081447963801
KNN_MLP,0.75,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6029411764705882
KNN_MLP,0.75,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.7107843137254902
KNN_MLP,0.75,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.8687782805429864
KNN_MLP,0.75,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6199095022624435
KNN_MLP,0.75,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6787330316742082
KNN_MLP,0.75,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5392156862745099
KNN_MLP,0.75,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.43137254901960775
KNN_MLP,0.75,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.8371040723981901
KNN_MLP,0.75,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.5339366515837104
KNN_MLP,0.75,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.5882352941176471
KNN_MLP,0.75,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.7205882352941176
KNN_MLP,0.75,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.5392156862745098
KNN_MLP,0.75,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.592760180995475
KNN_MLP,0.75,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.5882352941176471
KNN_MLP,0.75,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.6742081447963801
KNN_MLP,0.75,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.7598039215686274
KNN_MLP,0.75,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.6715686274509804
KNN_MLP,0.75,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.4615384615384615
KNN_MLP,0.75,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.5610859728506787
KNN_MLP,0.75,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.493212669683258
KNN_MLP,0.75,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6127450980392157
KNN_MLP,0.75,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6176470588235293
KNN_MLP,0.75,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6063348416289593
KNN_MLP,0.75,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.5701357466063348
KNN_MLP,0.75,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6561085972850679
KNN_MLP,0.75,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6127450980392157
KNN_MLP,0.75,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6323529411764706
KNN_MLP,0.75,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.7963800904977376
KNN_MLP,0.75,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.5067873303167421
KNN_MLP,0.75,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.7104072398190046
KNN_MLP,0.75,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5588235294117647
KNN_MLP,0.75,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.47549019607843135
KNN_MLP,0.75,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.7963800904977376
KNN_MLP,0.75,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.592760180995475
KNN_MLP,0.75,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5701357466063348
KNN_MLP,0.75,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.8088235294117647
KNN_MLP,0.75,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.6274509803921569
KNN_MLP,0.75,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.5520361990950227
KNN_MLP,0.75,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.7692307692307692
KNN_MLP,0.75,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.7149321266968325
KNN_MLP,0.75,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.7058823529411765
KNN_MLP,0.75,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.7892156862745098
KNN_MLP,0.75,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5656108597285068
KNN_MLP,0.75,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6018099547511312
KNN_MLP,0.75,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6923076923076923
KNN_MLP,0.75,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7205882352941176
KNN_MLP,0.75,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5833333333333334
KNN_MLP,0.75,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.7013574660633484
KNN_MLP,0.75,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7239819004524888
KNN_MLP,0.75,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7375565610859729
KNN_MLP,0.75,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6764705882352942
KNN_MLP,0.75,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.7156862745098039
KNN_MLP,0.75,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.8280542986425339
KNN_MLP,0.75,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6787330316742082
KNN_MLP,0.75,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.7737556561085973
KNN_MLP,0.75,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6372549019607843
KNN_MLP,0.75,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5049019607843137
SMILe,0.0,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.6380090497737556
SMILe,0.0,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.7194570135746606
SMILe,0.0,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.6018099547511312
SMILe,0.0,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7598039215686274
SMILe,0.0,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.5980392156862745
SMILe,0.0,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.6018099547511313
SMILe,0.0,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.6199095022624435
SMILe,0.0,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.5837104072398189
SMILe,0.0,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.6176470588235294
SMILe,0.0,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.75
SMILe,0.0,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5746606334841629
SMILe,0.0,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.7058823529411764
SMILe,0.0,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6515837104072398
SMILe,0.0,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6519607843137254
SMILe,0.0,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6323529411764706
SMILe,0.0,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5882352941176471
SMILe,0.0,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6877828054298643
SMILe,0.0,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.8099547511312217
SMILe,0.0,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7156862745098039
SMILe,0.0,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5833333333333334
SMILe,0.0,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.67420814479638
SMILe,0.0,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.7149321266968327
SMILe,0.0,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6380090497737556
SMILe,0.0,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.7401960784313726
SMILe,0.0,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.573529411764706
SMILe,0.0,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.6425339366515836
SMILe,0.0,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.6425339366515836
SMILe,0.0,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.5701357466063348
SMILe,0.0,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.6862745098039216
SMILe,0.0,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.5882352941176471
SMILe,0.0,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.4343891402714932
SMILe,0.0,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.6018099547511313
SMILe,0.0,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.6244343891402715
SMILe,0.0,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.7745098039215687
SMILe,0.0,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.7254901960784313
SMILe,0.0,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5475113122171946
SMILe,0.0,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6696832579185521
SMILe,0.0,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6561085972850679
SMILe,0.0,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7156862745098039
SMILe,0.0,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6519607843137255
SMILe,0.0,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5656108597285068
SMILe,0.0,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7466063348416289
SMILe,0.0,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7873303167420814
SMILe,0.0,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6470588235294117
SMILe,0.0,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5735294117647058
SMILe,0.0,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6470588235294117
SMILe,0.0,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.7375565610859729
SMILe,0.0,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6063348416289592
SMILe,0.0,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.681372549019608
SMILe,0.0,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.43137254901960786
SMILe,0.0,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.7239819004524887
SMILe,0.0,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.5384615384615384
SMILe,0.0,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.5067873303167421
SMILe,0.0,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.7352941176470588
SMILe,0.0,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.6519607843137254
SMILe,0.0,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.48868778280542985
SMILe,0.0,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.6470588235294117
SMILe,0.0,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.6515837104072398
SMILe,0.0,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.7205882352941176
SMILe,0.0,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.7107843137254902
SMILe,0.0,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5701357466063348
SMILe,0.0,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6153846153846154
SMILe,0.0,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7104072398190046
SMILe,0.0,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6519607843137255
SMILe,0.0,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6715686274509803
SMILe,0.0,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5656108597285068
SMILe,0.0,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6877828054298643
SMILe,0.0,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7330316742081447
SMILe,0.0,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6862745098039215
SMILe,0.0,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5637254901960784
SMILe,0.0,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6832579185520362
SMILe,0.0,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6606334841628959
SMILe,0.0,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6199095022624435
SMILe,0.0,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6274509803921569
SMILe,0.0,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.49019607843137253
SMILe,0.0,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.8009049773755657
SMILe,0.0,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.4253393665158371
SMILe,0.0,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5791855203619909
SMILe,0.0,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.7156862745098039
SMILe,0.0,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.6715686274509803
SMILe,0.0,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.5475113122171946
SMILe,0.0,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.6515837104072398
SMILe,0.0,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.6877828054298643
SMILe,0.0,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.5931372549019608
SMILe,0.0,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.7401960784313725
SMILe,0.0,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.588235294117647
SMILe,0.0,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6470588235294117
SMILe,0.0,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6923076923076923
SMILe,0.0,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6372549019607843
SMILe,0.0,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.7058823529411765
SMILe,0.0,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.583710407239819
SMILe,0.0,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.7194570135746606
SMILe,0.0,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7058823529411765
SMILe,0.0,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7450980392156863
SMILe,0.0,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.553921568627451
SMILe,0.0,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6561085972850679
SMILe,0.0,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6380090497737556
SMILe,0.0,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.665158371040724
SMILe,0.0,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5686274509803921
SMILe,0.0,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.49019607843137253
SMILe,0.25,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.7104072398190044
SMILe,0.25,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.6561085972850679
SMILe,0.25,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.5927601809954751
SMILe,0.25,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.7941176470588235
SMILe,0.25,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.5686274509803921
SMILe,0.25,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.7420814479638008
SMILe,0.25,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.6108597285067874
SMILe,0.25,0.0,22,3,ensemble,0,22|outer_3|ensemble,30,0.574660633484163
SMILe,0.25,0.0,22,4,ensemble,0,22|outer_4|ensemble,29,0.6960784313725491
SMILe,0.25,0.0,22,5,ensemble,0,22|outer_5|ensemble,29,0.7009803921568628
SMILe,0.25,0.0,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6561085972850679
SMILe,0.25,0.0,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.665158371040724
SMILe,0.25,0.0,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6153846153846154
SMILe,0.25,0.0,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6911764705882354
SMILe,0.25,0.0,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5931372549019608
SMILe,0.25,0.0,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6561085972850678
SMILe,0.25,0.0,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6606334841628959
SMILe,0.25,0.0,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.746606334841629
SMILe,0.25,0.0,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7696078431372548
SMILe,0.25,0.0,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6323529411764707
SMILe,0.25,0.0,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.7239819004524887
SMILe,0.25,0.0,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6606334841628959
SMILe,0.25,0.0,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.669683257918552
SMILe,0.25,0.0,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.6470588235294118
SMILe,0.25,0.0,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5931372549019608
SMILe,0.25,0.25,4,1,ensemble,0,4|outer_1|ensemble,30,0.6832579185520362
SMILe,0.25,0.25,4,2,ensemble,0,4|outer_2|ensemble,30,0.5882352941176471
SMILe,0.25,0.25,4,3,ensemble,0,4|outer_3|ensemble,30,0.5746606334841629
SMILe,0.25,0.25,4,4,ensemble,0,4|outer_4|ensemble,29,0.607843137254902
SMILe,0.25,0.25,4,5,ensemble,0,4|outer_5|ensemble,29,0.5931372549019608
SMILe,0.25,0.25,22,1,ensemble,0,22|outer_1|ensemble,30,0.5791855203619909
SMILe,0.25,0.25,22,2,ensemble,0,22|outer_2|ensemble,30,0.5882352941176471
SMILe,0.25,0.25,22,3,ensemble,0,22|outer_3|ensemble,30,0.6018099547511313
SMILe,0.25,0.25,22,4,ensemble,0,22|outer_4|ensemble,29,0.7941176470588235
SMILe,0.25,0.25,22,5,ensemble,0,22|outer_5|ensemble,29,0.6666666666666667
SMILe,0.25,0.25,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6153846153846154
SMILe,0.25,0.25,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6018099547511313
SMILe,0.25,0.25,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.6244343891402715
SMILe,0.25,0.25,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.6372549019607843
SMILe,0.25,0.25,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6029411764705882
SMILe,0.25,0.25,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.6018099547511313
SMILe,0.25,0.25,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6877828054298643
SMILe,0.25,0.25,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.751131221719457
SMILe,0.25,0.25,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.6813725490196079
SMILe,0.25,0.25,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.6029411764705883
SMILe,0.25,0.25,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6877828054298643
SMILe,0.25,0.25,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.6515837104072398
SMILe,0.25,0.25,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6968325791855203
SMILe,0.25,0.25,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5784313725490197
SMILe,0.25,0.25,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.4754901960784314
SMILe,0.25,0.5,4,1,ensemble,0,4|outer_1|ensemble,30,0.7149321266968325
SMILe,0.25,0.5,4,2,ensemble,0,4|outer_2|ensemble,30,0.48416289592760187
SMILe,0.25,0.5,4,3,ensemble,0,4|outer_3|ensemble,30,0.4932126696832579
SMILe,0.25,0.5,4,4,ensemble,0,4|outer_4|ensemble,29,0.6078431372549019
SMILe,0.25,0.5,4,5,ensemble,0,4|outer_5|ensemble,29,0.5833333333333333
SMILe,0.25,0.5,22,1,ensemble,0,22|outer_1|ensemble,30,0.597285067873303
SMILe,0.25,0.5,22,2,ensemble,0,22|outer_2|ensemble,30,0.5520361990950227
SMILe,0.25,0.5,22,3,ensemble,0,22|outer_3|ensemble,30,0.665158371040724
SMILe,0.25,0.5,22,4,ensemble,0,22|outer_4|ensemble,29,0.6519607843137255
SMILe,0.25,0.5,22,5,ensemble,0,22|outer_5|ensemble,29,0.6764705882352942
SMILe,0.25,0.5,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.5882352941176471
SMILe,0.25,0.5,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.5475113122171946
SMILe,0.25,0.5,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7420814479638008
SMILe,0.25,0.5,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.5931372549019608
SMILe,0.25,0.5,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.6176470588235294
SMILe,0.25,0.5,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5429864253393665
SMILe,0.25,0.5,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.5565610859728507
SMILe,0.25,0.5,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.6108597285067874
SMILe,0.25,0.5,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.7647058823529412
SMILe,0.25,0.5,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.49509803921568624
SMILe,0.25,0.5,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.6425339366515836
SMILe,0.25,0.5,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.5520361990950227
SMILe,0.25,0.5,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.6968325791855203
SMILe,0.25,0.5,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5245098039215687
SMILe,0.25,0.5,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5784313725490196
SMILe,0.25,0.75,4,1,ensemble,0,4|outer_1|ensemble,30,0.7647058823529411
SMILe,0.25,0.75,4,2,ensemble,0,4|outer_2|ensemble,30,0.5113122171945701
SMILe,0.25,0.75,4,3,ensemble,0,4|outer_3|ensemble,30,0.5429864253393666
SMILe,0.25,0.75,4,4,ensemble,0,4|outer_4|ensemble,29,0.5833333333333333
SMILe,0.25,0.75,4,5,ensemble,0,4|outer_5|ensemble,29,0.6764705882352942
SMILe,0.25,0.75,22,1,ensemble,0,22|outer_1|ensemble,30,0.6877828054298643
SMILe,0.25,0.75,22,2,ensemble,0,22|outer_2|ensemble,30,0.6108597285067874
SMILe,0.25,0.75,22,3,ensemble,0,22|outer_3|ensemble,30,0.6832579185520361
SMILe,0.25,0.75,22,4,ensemble,0,22|outer_4|ensemble,29,0.5833333333333333
SMILe,0.25,0.75,22,5,ensemble,0,22|outer_5|ensemble,29,0.7254901960784313
SMILe,0.25,0.75,2002,1,ensemble,0,2002|outer_1|ensemble,30,0.6063348416289593
SMILe,0.25,0.75,2002,2,ensemble,0,2002|outer_2|ensemble,30,0.6063348416289593
SMILe,0.25,0.75,2002,3,ensemble,0,2002|outer_3|ensemble,30,0.7285067873303167
SMILe,0.25,0.75,2002,4,ensemble,0,2002|outer_4|ensemble,29,0.7009803921568628
SMILe,0.25,0.75,2002,5,ensemble,0,2002|outer_5|ensemble,29,0.5490196078431373
SMILe,0.25,0.75,18473,1,ensemble,0,18473|outer_1|ensemble,30,0.5791855203619909
SMILe,0.25,0.75,18473,2,ensemble,0,18473|outer_2|ensemble,30,0.6742081447963801
SMILe,0.25,0.75,18473,3,ensemble,0,18473|outer_3|ensemble,30,0.7692307692307692
SMILe,0.25,0.75,18473,4,ensemble,0,18473|outer_4|ensemble,29,0.838235294117647
SMILe,0.25,0.75,18473,5,ensemble,0,18473|outer_5|ensemble,29,0.5196078431372548
SMILe,0.25,0.75,55602,1,ensemble,0,55602|outer_1|ensemble,30,0.502262443438914
SMILe,0.25,0.75,55602,2,ensemble,0,55602|outer_2|ensemble,30,0.597285067873303
SMILe,0.25,0.75,55602,3,ensemble,0,55602|outer_3|ensemble,30,0.7873303167420814
SMILe,0.25,0.75,55602,4,ensemble,0,55602|outer_4|ensemble,29,0.5245098039215685
SMILe,0.25,0.75,55602,5,ensemble,0,55602|outer_5|ensemble,29,0.5147058823529411
SMILe,0.5,0.0,4,1,ensemble,0,4|outer_1|ensemble,30,0.7420814479638009
SMILe,0.5,0.0,4,2,ensemble,0,4|outer_2|ensemble,30,0.5972850678733032
SMILe,0.5,0.0,4,3,ensemble,0,4|outer_3|ensemble,30,0.6968325791855203
SMILe,0.5,0.0,4,4,ensemble,0,4|outer_4|ensemble,29,0.803921568627451
SMILe,0.5,0.0,4,5,ensemble,0,4|outer_5|ensemble,29,0.5196078431372549
SMILe,0.5,0.0,22,1,ensemble,0,22|outer_1|ensemble,30,0.665158371040724
SMILe,0.5,0.0,22,2,ensemble,0,22|outer_2|ensemble,30,0.5882352941176471
