outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,smil_e_latent_dim,smil_e_num_priors,smil_e_num_heads,smil_e_dropout,classifier_hidden_dim,smil_e_alpha,smil_e_beta,meta_inner_lr,meta_val_fraction,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,seed,degrading_modality,train_missing_prop
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,6,0.5892360210418701,0.6612251996994019,0.5111111111111111,0.6695878195878197,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5892360210418701,0.49449086785316465,0.4785647392272949,0.6915531396865845,0.9010603904724122,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,7,0.5713808298110962,0.6681053340435028,0.4888888888888889,0.6547730047730048,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5713808298110962,0.4596573829650879,0.44259480237960813,0.753626000881195,0.9526327848434448,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,0.5542078018188477,0.6760815680027008,0.42222222222222217,0.6376882376882378,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5542078018188477,0.4304861843585968,0.4121550142765045,0.821122407913208,1.0119946002960205,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,9,0.5450842261314393,0.6844291538000107,0.39999999999999997,0.6316276316276317,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5450842261314393,0.4059717893600464,0.38627487421035767,0.8941291332244873,1.075563669204712,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,10,0.5374357461929321,0.6931487023830414,0.39999999999999997,0.6316276316276317,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5374357461929321,0.3852308034896851,0.36406983733177184,0.9720152735710144,1.1440826416015626,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,11,0.5233610451221467,0.7016487121582031,0.39999999999999997,0.6316276316276317,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5233610451221467,0.36670045256614686,0.34412657618522646,1.0459569454193116,1.2114315986633302,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,12,0.5165212512016296,0.7059874981641769,0.37777777777777777,0.6149609649609651,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.5165212512016296,0.35511326789855957,0.3315194875001907,1.1009788155555724,1.2583989381790162,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,13,0.5124938189983368,0.7096860110759735,0.37777777777777777,0.6149609649609651,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5124938189983368,0.34807350635528567,0.32391043603420255,1.1313160419464112,1.2849903345108031,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,14,0.5147883534431458,0.7135539501905441,0.37777777777777777,0.6149609649609651,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5147883534431458,0.34075695276260376,0.3160385936498642,1.1599933862686158,1.3118423700332642,4,global,0.0
1,1,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,8,5e-05,0.0001,8,2,1,0.2,16,0.01,0.01,0.0005,0.25,lr5e-05_bs8_lat8_pri2_heads1_drop0p2_clf16_alpha0p01_beta0p01_milr5e-04_mvf0p25__wd1e-04trmiss0_degmodglobal,15,0.5117494881153106,0.7169962972402573,0.37777777777777777,0.6149609649609651,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.5117494881153106,0.33483954668045046,0.30959774255752565,1.1877496004104615,1.3364309549331665,4,global,0.0
