model_name,train_missing_prop,test_missing_prop,seed,outer_fold,inner_model_idx,replicate_id,n_patients,auc
pAM,0.0,0.0,2002,2,1,2002|outer_2|inner_1,30,0.8054298642533937
pAM,0.0,0.0,2002,2,2,2002|outer_2|inner_2,30,0.7692307692307693
pAM,0.0,0.0,2002,2,3,2002|outer_2|inner_3,30,0.7194570135746606
pAM,0.0,0.0,2002,2,4,2002|outer_2|inner_4,30,0.6334841628959277
pAM,0.0,0.0,2002,2,5,2002|outer_2|inner_5,30,0.5248868778280543
pAM,0.0,0.0,2002,3,1,2002|outer_3|inner_1,30,0.5701357466063348
pAM,0.0,0.0,2002,3,2,2002|outer_3|inner_2,30,0.5067873303167421
pAM,0.0,0.0,2002,3,3,2002|outer_3|inner_3,30,0.5565610859728507
pAM,0.0,0.0,2002,3,4,2002|outer_3|inner_4,30,0.751131221719457
pAM,0.0,0.0,2002,3,5,2002|outer_3|inner_5,30,0.5972850678733032
pAM,0.0,0.0,2002,4,1,2002|outer_4|inner_1,29,0.7794117647058824
pAM,0.0,0.0,2002,4,2,2002|outer_4|inner_2,29,0.48039215686274506
pAM,0.0,0.0,2002,4,3,2002|outer_4|inner_3,29,0.803921568627451
pAM,0.0,0.0,2002,4,4,2002|outer_4|inner_4,29,0.7990196078431372
pAM,0.0,0.0,2002,4,5,2002|outer_4|inner_5,29,0.5343137254901961
pAM,0.0,0.0,2002,5,1,2002|outer_5|inner_1,29,0.5882352941176471
pAM,0.0,0.0,2002,5,2,2002|outer_5|inner_2,29,0.5441176470588236
pAM,0.0,0.0,2002,5,3,2002|outer_5|inner_3,29,0.6176470588235293
pAM,0.0,0.0,2002,5,4,2002|outer_5|inner_4,29,0.6323529411764706
pAM,0.0,0.0,2002,5,5,2002|outer_5|inner_5,29,0.5245098039215687
pAM,0.0,0.0,18473,1,1,18473|outer_1|inner_1,30,0.7058823529411764
pAM,0.0,0.0,18473,1,2,18473|outer_1|inner_2,30,0.751131221719457
pAM,0.0,0.0,18473,1,3,18473|outer_1|inner_3,30,0.6470588235294118
pAM,0.0,0.0,18473,1,4,18473|outer_1|inner_4,30,0.5429864253393665
pAM,0.0,0.0,18473,1,5,18473|outer_1|inner_5,30,0.7013574660633485
pAM,0.0,0.0,18473,2,1,18473|outer_2|inner_1,30,0.6108597285067874
pAM,0.0,0.0,18473,2,2,18473|outer_2|inner_2,30,0.48868778280542985
pAM,0.0,0.0,18473,2,3,18473|outer_2|inner_3,30,0.8823529411764706
pAM,0.0,0.0,18473,2,4,18473|outer_2|inner_4,30,0.6515837104072398
pAM,0.0,0.0,18473,2,5,18473|outer_2|inner_5,30,0.669683257918552
pAM,0.0,0.0,18473,3,1,18473|outer_3|inner_1,30,0.5565610859728506
pAM,0.0,0.0,18473,3,2,18473|outer_3|inner_2,30,0.7239819004524888
pAM,0.0,0.0,18473,3,3,18473|outer_3|inner_3,30,0.5158371040723981
pAM,0.0,0.0,18473,3,4,18473|outer_3|inner_4,30,0.48868778280542985
pAM,0.0,0.0,18473,3,5,18473|outer_3|inner_5,30,0.5113122171945701
pAM,0.0,0.0,18473,4,1,18473|outer_4|inner_1,29,0.6225490196078431
pAM,0.0,0.0,18473,4,2,18473|outer_4|inner_2,29,0.696078431372549
pAM,0.0,0.0,18473,4,3,18473|outer_4|inner_3,29,0.6813725490196078
pAM,0.0,0.0,18473,4,4,18473|outer_4|inner_4,29,0.6078431372549019
pAM,0.0,0.0,18473,4,5,18473|outer_4|inner_5,29,0.6470588235294118
pAM,0.0,0.0,18473,5,1,18473|outer_5|inner_1,29,0.6176470588235294
pAM,0.0,0.0,18473,5,2,18473|outer_5|inner_2,29,0.49509803921568624
pAM,0.0,0.0,18473,5,3,18473|outer_5|inner_3,29,0.6372549019607844
pAM,0.0,0.0,18473,5,4,18473|outer_5|inner_4,29,0.7156862745098039
pAM,0.0,0.0,18473,5,5,18473|outer_5|inner_5,29,0.6568627450980392
pAM,0.0,0.0,55602,1,1,55602|outer_1|inner_1,30,0.7285067873303167
pAM,0.0,0.0,55602,1,2,55602|outer_1|inner_2,30,0.746606334841629
pAM,0.0,0.0,55602,1,3,55602|outer_1|inner_3,30,0.8371040723981901
pAM,0.0,0.0,55602,1,4,55602|outer_1|inner_4,30,0.5927601809954751
pAM,0.0,0.0,55602,1,5,55602|outer_1|inner_5,30,0.7285067873303167
pAM,0.0,0.0,55602,2,1,55602|outer_2|inner_1,30,0.746606334841629
pAM,0.0,0.0,55602,2,2,55602|outer_2|inner_2,30,0.6334841628959276
pAM,0.0,0.0,55602,2,3,55602|outer_2|inner_3,30,0.7782805429864253
pAM,0.0,0.0,55602,2,4,55602|outer_2|inner_4,30,0.5882352941176471
pAM,0.0,0.0,55602,2,5,55602|outer_2|inner_5,30,0.6787330316742082
pAM,0.0,0.0,55602,3,1,55602|outer_3|inner_1,30,0.6742081447963801
pAM,0.0,0.0,55602,3,2,55602|outer_3|inner_2,30,0.5429864253393665
pAM,0.0,0.0,55602,3,3,55602|outer_3|inner_3,30,0.5791855203619909
pAM,0.0,0.0,55602,3,4,55602|outer_3|inner_4,30,0.6380090497737557
pAM,0.0,0.0,55602,3,5,55602|outer_3|inner_5,30,0.5429864253393665
pAM,0.0,0.0,55602,4,1,55602|outer_4|inner_1,29,0.5588235294117647
pAM,0.0,0.0,55602,4,2,55602|outer_4|inner_2,29,0.6225490196078431
pAM,0.0,0.0,55602,4,3,55602|outer_4|inner_3,29,0.5931372549019608
pAM,0.0,0.0,55602,4,4,55602|outer_4|inner_4,29,0.5049019607843137
pAM,0.0,0.0,55602,4,5,55602|outer_4|inner_5,29,0.6813725490196079
pAM,0.0,0.0,55602,5,1,55602|outer_5|inner_1,29,0.5490196078431373
pAM,0.0,0.0,55602,5,2,55602|outer_5|inner_2,29,0.5343137254901961
pAM,0.0,0.0,55602,5,3,55602|outer_5|inner_3,29,0.5980392156862746
pAM,0.0,0.0,55602,5,4,55602|outer_5|inner_4,29,0.5392156862745099
pAM,0.0,0.0,55602,5,5,55602|outer_5|inner_5,29,0.627450980392157
