outer_fold,inner_fold,hp_name,batch_size,learning_rate,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,dropout,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,seed,missing_scope,missing_location,missing_prob
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,6,0.6685726791620255,0.6691506703694662,0.6544117647058824,0.8003816365187568,0.5777777777777777,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,7,0.6600657105445862,0.7038377722104391,0.5231092436974789,0.7253172243758877,0.5111111111111111,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,8,0.6344958394765854,0.7005105415980021,0.5042016806722689,0.706865723248231,0.4888888888888889,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,9,0.6464268416166306,0.7161379456520081,0.47268907563025214,0.6855587123748689,0.4222222222222222,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,10,0.6210386554400126,0.6966638366381327,0.5651260504201681,0.7412319771361301,0.5111111111111111,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,11,0.6191487908363342,0.6953469713528951,0.5252100840336134,0.6890056964904026,0.4888888888888889,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,12,0.5915309190750122,0.7132637699445089,0.45798319327731096,0.652988469419392,0.5333333333333333,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,13,0.6138580838839213,0.6808580557505289,0.5661764705882353,0.7401437474962056,0.5333333333333333,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,14,0.6001876840988795,0.6768309473991394,0.5840336134453782,0.756274590173481,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,15,0.5896119972070059,0.6905137101809183,0.5682773109243697,0.762114194840593,0.5555555555555556,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,0.6168226152658463,0.6634832819302877,0.6533613445378151,0.8299526140838814,0.6444444444444445,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,17,0.5764821718136469,0.6860710183779398,0.5441176470588236,0.692297529488055,0.5333333333333333,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,18,0.5840715020895004,0.6763534744580587,0.5966386554621849,0.7555500264554634,0.5555555555555556,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,19,0.5750492066144943,0.6642138361930847,0.5955882352941178,0.7674716119260847,0.6,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,20,0.57386714220047,0.6580813725789388,0.6449579831932772,0.7616989183199685,0.5555555555555556,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,21,0.562778095404307,0.680679718653361,0.5483193277310925,0.7430876088024595,0.5111111111111111,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,22,0.5655064533154169,0.7066463232040405,0.5189075630252101,0.7126942731132188,0.5111111111111111,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,23,0.5797795752684275,0.6948194702466329,0.5451680672268908,0.6849879998374808,0.5111111111111111,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,24,0.5666756431261698,0.699712336063385,0.5535714285714286,0.716154525267601,0.4888888888888889,4,train,global,0.4
1,1,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,16,5e-05,1,64,1,0.2,lr5e-05_bs16_modL1_fusion64_fusionL1_drop0p2_miss40_scopetrain_locglobal,25,0.573317363858223,0.6832379500071207,0.5315126050420168,0.7337030677970175,0.5333333333333333,4,train,global,0.4
