outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,pam_dropout,pam_temperature,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,val_cindex,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,train_cindex,seed,missing_location,train_missing_prop
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,2,1.1761100093523662,0.693554013967514,0.5849802371541502,0.6574927506822262,0.5333333333333333,0.0,0.6631387770175934,0.7644813358783722,0.17047258466482162,0.803853710492452,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,3,1.1397906839847565,0.6999567151069641,0.5928853754940712,0.6603415296692688,0.5333333333333333,0.0,0.6418671607971191,0.7362745006879171,0.16855249305566153,0.7832122147083282,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,4,1.0281463464101155,0.7146526575088501,0.58300395256917,0.647810786289511,0.5333333333333333,0.0,0.6154218316078186,0.6971232295036316,0.1434743565817674,0.6251624971628189,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,5,1.0139906505743663,0.7307608425617218,0.5810276679841898,0.6344705754465036,0.5111111111111111,0.0,0.6137764950593313,0.6916383604208628,0.13493216906984648,0.6247336864471436,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,6,0.9704901774724325,0.7403048276901245,0.5849802371541502,0.6379144189790199,0.5333333333333333,0.0,0.5966513554255167,0.6801354289054871,0.12918436154723167,0.5372346093257269,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,7,0.9686843156814575,0.7473061978816986,0.5948616600790514,0.6433111903793346,0.5333333333333333,0.0,0.5884351432323456,0.6884988645712534,0.12336912130316098,0.5227211117744446,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,8,0.9773109952608744,0.749672144651413,0.5968379446640316,0.642422277931932,0.4888888888888889,0.0,0.5712210337320963,0.6789573530356089,0.12420045087734859,0.5805105964342753,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,9,0.9618221124013265,0.7521969079971313,0.6027667984189724,0.6436761635703947,0.4888888888888889,0.0,0.5732262829939524,0.6466725170612335,0.13740176893770695,0.5924927194913229,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,10,0.9839449028174082,0.7570642530918121,0.6007905138339921,0.637922994555785,0.4888888888888889,0.0,0.5677012304464976,0.6912705997625986,0.12349533413847287,0.5639298483729362,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,11,0.9125803709030151,0.762905091047287,0.5988142292490118,0.6426427392093671,0.5111111111111111,0.0,0.556486596663793,0.6731068392594656,0.10159547254443169,0.4595935394366582,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,12,0.9963864187399546,0.7663867473602295,0.5988142292490118,0.6297515897621535,0.5111111111111111,0.0,0.5476244489351908,0.659419427315394,0.15041272093852362,0.6218475351730982,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,13,0.9161182940006256,0.7724122405052185,0.5869565217391305,0.6104601192668226,0.5111111111111111,0.0,0.5370928744475046,0.6572933495044708,0.10934281100829442,0.4982737402121226,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,14,0.9585898220539093,0.7743866741657257,0.5830039525691699,0.6139394970368344,0.5111111111111111,0.0,0.5353228449821472,0.6562420725822449,0.1350510468085607,0.5576556026935577,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,15,0.8968705634276072,0.7710016071796417,0.5909090909090909,0.6231861442443664,0.5111111111111111,0.0,0.5328896840413412,0.6391445597012838,0.11992009729146957,0.4593530247608821,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,16,0.9153665701548258,0.7666630446910858,0.6027667984189723,0.6342146115463534,0.5111111111111111,0.0,0.5318326403697332,0.6296991407871246,0.12802950913707414,0.5254597266515096,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,17,0.905586838722229,0.7641518115997314,0.6007905138339921,0.6288798725502872,0.5111111111111111,0.0,0.5158822238445282,0.613052119811376,0.13216852148373923,0.5345539400974909,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,18,0.8885777692000071,0.7640717923641205,0.5988142292490118,0.6278096384365749,0.5111111111111111,0.0,0.5100020368893942,0.6143843630949656,0.12374699115753174,0.5014880895614624,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,19,0.884157637755076,0.7636885046958923,0.6027667984189723,0.6283508646961375,0.5111111111111111,0.0,0.5025847554206848,0.6120813190937042,0.1301207679013411,0.47318518658479053,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,20,0.8699368933836619,0.7644659280776978,0.6027667984189723,0.6235249279070789,0.5333333333333333,0.0,0.5057556380828222,0.5827493071556091,0.13038125758369765,0.5226877381404241,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,21,0.9043437639872233,0.7655292451381683,0.5948616600790514,0.6144346867238211,0.5333333333333333,0.0,0.49144721527894336,0.6128411094347636,0.13054741794864336,0.536517451206843,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,22,0.9519201517105103,0.7707594335079193,0.5790513833992095,0.5949266146405012,0.5111111111111111,0.0,0.5012459655602773,0.6473959883054098,0.12844022984306017,0.5869464526573817,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,23,0.8860923747221628,0.7727563083171844,0.5790513833992095,0.6009916473921907,0.5111111111111111,0.0,0.4983684569597244,0.5814409951368967,0.14530506605903307,0.5311543593804041,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,24,0.916492352883021,0.772948145866394,0.5830039525691699,0.6027904934442778,0.4888888888888889,0.0,0.4787997454404831,0.627159963051478,0.12666629503170648,0.5422203242778778,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,25,0.8539312779903412,0.772994875907898,0.575098814229249,0.594645585283385,0.5111111111111111,0.0,0.48246978720029193,0.6022217671076456,0.11585324009259541,0.4528542111317317,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,26,0.9257095754146576,0.7761328816413879,0.575098814229249,0.5949141461783761,0.5111111111111111,0.0,0.4824783702691396,0.611962894598643,0.13856832683086395,0.5839278002580007,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,27,0.8915256361166636,0.7736151218414307,0.5711462450592885,0.5982928365412059,0.5111111111111111,0.0,0.47144576410452527,0.576216588417689,0.15209227676192918,0.5440558840831121,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,28,0.8943742911020914,0.7709406316280365,0.575098814229249,0.6008620065016803,0.4888888888888889,0.0,0.47147006293137866,0.6069247623284658,0.1320053649445375,0.5181472152471542,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,1.0,0.3,lr1e-04_bs32_drop0p2_temp1p0_a1p0_b0p3__wd1e-04trmiss80_trlocglobal,29,0.9251445035139719,0.7721334993839264,0.5770750988142292,0.6015176310703483,0.4888888888888889,0.0,0.4629027297099431,0.5954394042491913,0.14905434971054396,0.6021691461404165,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,1,1.4072702129681904,0.6912313401699066,0.5968379446640316,0.6035526048482457,0.5333333333333333,0.0,0.7123187383015951,0.7154874801635742,0.2725828289985657,1.4661706884702046,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,2,1.333039104938507,0.7000567018985748,0.6146245059288538,0.6210912356807017,0.5333333333333333,0.0,0.6787573397159576,0.7199942370255789,0.24345604330301285,1.261327902475993,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,3,1.229921559492747,0.7081022262573242,0.642292490118577,0.6381179479413459,0.5333333333333333,0.0,0.6506867210070292,0.6850163439909617,0.2182753086090088,1.0835461517175038,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,4,1.073364684979121,0.7182837724685669,0.6383399209486166,0.6328636895699581,0.5333333333333333,0.0,0.633484830458959,0.6361433764298757,0.1767208787302176,0.8377955953280131,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,5,1.0835519830385845,0.7326156795024872,0.634387351778656,0.6358254138360302,0.5333333333333333,0.0,0.6189860105514526,0.6359279453754425,0.18259699394305548,0.8243005275726318,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,6,1.2041951616605122,0.7462623417377472,0.6304347826086957,0.6350239061830336,0.5555555555555556,0.0,0.6112836201985677,0.6874466339747111,0.2099840814868609,0.9678037067254385,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,7,1.1065341432889302,0.7508700788021088,0.6363636363636364,0.637150917078078,0.5555555555555556,0.0,0.5910966098308563,0.6617314219474792,0.1797117069363594,0.8537930846214294,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,8,1.0993243257204692,0.7593605518341064,0.6383399209486167,0.6214285737320466,0.5777777777777777,0.0,0.587200661500295,0.617624968290329,0.19681178530057272,0.880757932861646,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,9,1.0534130831559498,0.76594477891922,0.6363636363636364,0.6112081406855265,0.5555555555555556,0.0,0.5756125450134277,0.6265919307867686,0.17431258782744408,0.781959742307663,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,10,1.0172618130842845,0.7663101851940155,0.6245059288537549,0.6255264097220953,0.5555555555555556,0.0,0.5674637456734976,0.6296371718247732,0.15931664779782295,0.689913327495257,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,11,1.0976913571357727,0.7687946259975433,0.616600790513834,0.6200670480423323,0.5333333333333333,0.0,0.5541781584421793,0.6190189719200134,0.19690273702144623,0.8486689925193787,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,12,1.0986030300458272,0.7725010812282562,0.6007905138339921,0.6067676488496583,0.5333333333333333,0.0,0.5509854853153229,0.6291014552116394,0.19228903204202652,0.8492352465788523,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,13,1.0849869350592296,0.7766717970371246,0.6067193675889329,0.6106791547054542,0.5777777777777777,0.0,0.5423931876818339,0.6504452725251516,0.17787045364578566,0.7880073090394338,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,14,0.9695149958133698,0.7842344045639038,0.5948616600790514,0.6029169723613808,0.5777777777777777,0.0,0.5365306437015533,0.6207399566968282,0.1435354376832644,0.6170416424671809,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,15,1.007960816224416,0.7858470678329468,0.6185770750988142,0.6166624815796663,0.5777777777777777,0.0,0.5367714663346609,0.6119831800460815,0.1631442146996657,0.6968918740749359,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,16,0.9709620773792267,0.7861988544464111,0.6185770750988142,0.6137418429021277,0.5777777777777777,0.0,0.5151405185461044,0.6309511760870615,0.14100000883142152,0.580108568072319,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,17,1.025491217772166,0.7860716283321381,0.6106719367588933,0.61131623893197,0.5555555555555556,0.0,0.5232963214317957,0.6018307904402415,0.1760679284731547,0.7152456045150757,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,18,0.9735276202360789,0.7919544875621796,0.6086956521739131,0.6097101107618184,0.5555555555555556,0.0,0.5130736976861954,0.5934223035971323,0.15908281753460565,0.6193966815869013,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,19,0.9827695786952972,0.8012377023696899,0.6086956521739131,0.6075355864616592,0.5777777777777777,0.0,0.5103061199188232,0.6126957734425863,0.15216083824634552,0.6575213571389517,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,20,0.9631192088127136,0.803137332201004,0.6185770750988143,0.6121059869550457,0.5777777777777777,0.0,0.507075677315394,0.596304307381312,0.15291364366809526,0.6098760863145193,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,21,0.9631318151950836,0.8032684028148651,0.6166007905138341,0.6084270987202648,0.5555555555555556,0.0,0.49806922177473706,0.5954850912094116,0.1557109790543715,0.5622475941975912,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,22,1.004631261030833,0.8086270689964294,0.6126482213438735,0.607249670675429,0.5555555555555556,0.0,0.4901317358016968,0.6339738368988037,0.15042156353592873,0.6981429358323415,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,23,0.9973370631535848,0.8140950798988342,0.6027667984189724,0.5990387291944739,0.5555555555555556,0.0,0.4845541715621948,0.5929460426171621,0.16701793173948923,0.7035516798496246,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,24,0.9061092436313629,0.8118970394134521,0.5928853754940712,0.5992934960435171,0.5333333333333333,0.0,0.49809522926807404,0.5612329840660095,0.1453862525522709,0.54103750983874,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,25,0.9648989935715994,0.8173264265060425,0.5612648221343873,0.5840723117361475,0.5333333333333333,0.0,0.47730907301108044,0.5704353451728821,0.1680068845550219,0.5844988326231638,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
1,1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,32,0.0001,0.0001,0.2,1.0,2.0,0.1,lr1e-04_bs32_drop0p2_temp1p0_a2p0_b0p1__wd1e-04trmiss80_trlocglobal,26,1.0169739425182343,0.8177995681762695,0.5612648221343873,0.5816523907442626,0.5333333333333333,0.0,0.4743594030539195,0.6153978506724039,0.1678097521265348,0.6595659653345743,0.0,0.0,0.0,0.0,0.0,,,,,,4,global,0.8
