outer_fold,inner_fold,hp_name,batch_size,learning_rate,weight_decay,modality_hidden_layers,fusion_hidden_dim,fusion_hidden_layers,fusion_batchnorm,dropout,distill_alpha,distill_beta,name,epoch,train_loss,val_loss,val_auc,val_aucpr,val_acc,teacher_loss,student_survival_loss,student_repr_loss,student_feature_loss,smil_meta_train_loss,smil_meta_val_loss,smil_meta_val_ce,smil_align_fusion,smil_align_hidden,phase,train_auc,train_aucpr,train_acc,seed,missing_location,train_missing_prop
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,3,1.0630849599838257,0.6811606884002686,0.39999999999999997,0.5911486661486662,0.6428571428571429,0.6833643019199371,0.6611457765102386,0.3916591703891754,0.10280023142695427,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,4,1.04539555311203,0.6811015009880066,0.3555555555555555,0.5779381112714446,0.6428571428571429,0.6792972087860107,0.6674133539199829,0.36809101700782776,0.09891199693083763,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,5,1.0817952156066895,0.6811407804489136,0.3333333333333333,0.5673561006894341,0.6428571428571429,0.6434893906116486,0.6701624691486359,0.4041585475206375,0.07474250346422195,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,6,1.0509105324745178,0.6812662482261658,0.31111111111111106,0.5668270001603336,0.6428571428571429,0.6658419966697693,0.6636115312576294,0.37769627571105957,0.09602725878357887,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,7,1.0423006415367126,0.6814895868301392,0.2888888888888888,0.5588904922238256,0.6428571428571429,0.6276004612445831,0.6496239304542542,0.3827168792486191,0.09959805011749268,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,8,1.0008251070976257,0.6818613409996033,0.2888888888888888,0.5588904922238256,0.6428571428571429,0.6549346148967743,0.6439438760280609,0.3462763875722885,0.10604852065443993,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,9,1.0229557752609253,0.68215411901474,0.28888888888888886,0.5611289944623279,0.6428571428571429,0.6304571032524109,0.6449105143547058,0.36850476264953613,0.09540591761469841,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,10,1.021327257156372,0.6821610927581787,0.26666666666666666,0.5658187491520825,0.6428571428571429,0.6538001298904419,0.6488199234008789,0.36321383714675903,0.09293504431843758,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,11,1.039294958114624,0.6817461848258972,0.3111111111111111,0.5816917650250985,0.6428571428571429,0.6410605907440186,0.6550647020339966,0.37093353271484375,0.13296764343976974,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,12,1.0450006127357483,0.6812626123428345,0.28888888888888886,0.56317324650658,0.6428571428571429,0.6183445155620575,0.642335057258606,0.3897751122713089,0.12890414893627167,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,13,1.045802652835846,0.6815137267112732,0.24444444444444444,0.547300230633564,0.6428571428571429,0.6210154294967651,0.6556160151958466,0.37597182393074036,0.14214850217103958,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,14,1.0099514424800873,0.6815999150276184,0.26666666666666666,0.5658187491520825,0.6428571428571429,0.6203477382659912,0.6376579403877258,0.3623480945825577,0.09945378825068474,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,15,1.0179261267185211,0.6810920834541321,0.26666666666666666,0.5658187491520825,0.6428571428571429,0.6091012060642242,0.6438174843788147,0.36269161105155945,0.11417024210095406,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,16,1.0250402987003326,0.6807853579521179,0.26666666666666666,0.5658187491520825,0.6428571428571429,0.5941555500030518,0.6393419206142426,0.3732054531574249,0.12492872402071953,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,17,1.0188413262367249,0.6802794337272644,0.26666666666666666,0.5658187491520825,0.6428571428571429,0.5938878357410431,0.643670916557312,0.36479352414608,0.10376861318945885,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,18,1.0331705808639526,0.6797292828559875,0.24444444444444444,0.547300230633564,0.6428571428571429,0.5915469825267792,0.6442050039768219,0.3778591752052307,0.11106395721435547,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,19,1.0148900747299194,0.6797468066215515,0.2444444444444444,0.5441256274589608,0.6428571428571429,0.5940234065055847,0.6356285214424133,0.36886072158813477,0.10400810465216637,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,20,1.0409108996391296,0.679972231388092,0.2222222222222222,0.5361891195224529,0.6428571428571429,0.5912249386310577,0.6480488479137421,0.37829385697841644,0.1456819251179695,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,21,1.0451112389564514,0.6803349256515503,0.2222222222222222,0.5361891195224529,0.6428571428571429,0.5646153390407562,0.6354524493217468,0.3929217606782913,0.16737066209316254,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,22,1.0374659895896912,0.6803386807441711,0.19999999999999998,0.5287817121150454,0.6428571428571429,0.5712072551250458,0.639666736125946,0.3834790140390396,0.14320270717144012,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,23,1.018522322177887,0.680286705493927,0.19999999999999998,0.5287817121150454,0.6428571428571429,0.585044652223587,0.6275067031383514,0.37885551154613495,0.1216014139354229,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,24,1.0329173803329468,0.6802507638931274,0.19999999999999998,0.5287817121150454,0.6428571428571429,0.5767786502838135,0.6377823948860168,0.3806593120098114,0.14475644379854202,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p1__wd1e-04trmiss66_trlocglobal,25,1.0329673886299133,0.680250346660614,0.19999999999999998,0.5287817121150454,0.6428571428571429,0.5777225494384766,0.6242553293704987,0.39716555178165436,0.11546467989683151,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,1,1.1188403964042664,0.6777268052101135,0.7555555555555555,0.898589065255732,0.6428571428571429,0.6911332309246063,0.6888611316680908,0.4096488952636719,0.06776786595582962,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,2,1.091860592365265,0.6769416332244873,0.7333333333333334,0.8928910595577264,0.6428571428571429,0.6719177067279816,0.684540867805481,0.3890397548675537,0.0609331950545311,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,3,1.0961299538612366,0.6764649152755737,0.7555555555555555,0.898589065255732,0.6428571428571429,0.6787009835243225,0.6877394318580627,0.39374174177646637,0.048829205334186554,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,4,1.0853214859962463,0.6764684915542603,0.7555555555555555,0.898589065255732,0.6428571428571429,0.672347366809845,0.6729082465171814,0.39022497832775116,0.07396086305379868,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,5,1.100547730922699,0.6768699288368225,0.7333333333333334,0.88994708994709,0.6428571428571429,0.6672820448875427,0.686565101146698,0.39559774100780487,0.06128300353884697,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,6,1.0831193923950195,0.6780198812484741,0.6888888888888888,0.8555555555555556,0.5714285714285714,0.6429654061794281,0.6662735641002655,0.39620889723300934,0.06878972612321377,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,7,1.1022106409072876,0.6785568594932556,0.6444444444444444,0.8304232804232805,0.5714285714285714,0.633687436580658,0.6749860942363739,0.40691137313842773,0.06771032512187958,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,8,1.068240463733673,0.6787348389625549,0.6444444444444444,0.8304232804232805,0.5714285714285714,0.6549167037010193,0.6660126447677612,0.38838227093219757,0.04615170136094093,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,9,1.079123616218567,0.6782199144363403,0.6444444444444444,0.8304232804232805,0.5714285714285714,0.6453072130680084,0.6641590893268585,0.3938024193048477,0.07054043933749199,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,10,1.0462405681610107,0.6777489185333252,0.6444444444444444,0.8304232804232805,0.5714285714285714,0.6415672898292542,0.6505554616451263,0.3759998232126236,0.06561759300529957,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,11,1.0692505836486816,0.6780533194541931,0.6444444444444444,0.8304232804232805,0.5714285714285714,0.6217349171638489,0.6508024632930756,0.4007950723171234,0.05884355679154396,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,12,1.049318015575409,0.6782020330429077,0.6222222222222222,0.8247252747252747,0.5714285714285714,0.6261621713638306,0.6587890684604645,0.3697686791419983,0.06920081749558449,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,13,1.0657559037208557,0.67819744348526,0.6222222222222222,0.8247252747252747,0.5714285714285714,0.6127438843250275,0.6542183756828308,0.3908543586730957,0.0689438097178936,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,14,1.0591840744018555,0.6781208515167236,0.6222222222222222,0.8247252747252747,0.5714285714285714,0.6154477894306183,0.6590649485588074,0.3793679475784302,0.06917059049010277,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,15,1.0685364603996277,0.6786450147628784,0.6,0.8025030525030525,0.5714285714285714,0.6052588820457458,0.6480778455734253,0.39254990220069885,0.09302902594208717,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,16,1.0496017932891846,0.6786724328994751,0.5777777777777777,0.7876882376882377,0.5714285714285714,0.6011509001255035,0.6614251732826233,0.3668392151594162,0.07112454622983932,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,17,1.030508041381836,0.6787015795707703,0.5777777777777777,0.7876882376882377,0.5714285714285714,0.609973281621933,0.6510412991046906,0.3576347678899765,0.07277338579297066,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,18,1.0293488502502441,0.6789608597755432,0.5777777777777777,0.7876882376882377,0.5714285714285714,0.612839937210083,0.6414364874362946,0.3666663318872452,0.07082013040781021,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,19,1.050325095653534,0.6784934401512146,0.5777777777777777,0.7876882376882377,0.5714285714285714,0.6132380962371826,0.6492853164672852,0.38065578043460846,0.06794671714305878,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,20,1.0533711910247803,0.6777945160865784,0.5777777777777777,0.7954323454323455,0.5714285714285714,0.6054149568080902,0.6513873338699341,0.38181883096694946,0.0672166459262371,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,21,1.042440116405487,0.6779137253761292,0.5777777777777777,0.7954323454323455,0.5714285714285714,0.6003880500793457,0.6372123658657074,0.37864847481250763,0.08859756961464882,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,22,1.0355807542800903,0.677221417427063,0.5777777777777777,0.7954323454323455,0.5714285714285714,0.5835241675376892,0.6382544636726379,0.378702849149704,0.06207837164402008,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,23,1.0185548663139343,0.6763208508491516,0.5777777777777777,0.7954323454323455,0.5714285714285714,0.6125399172306061,0.6405615508556366,0.359554722905159,0.06146193481981754,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,24,1.0179580450057983,0.6741472482681274,0.6222222222222222,0.8205646205646207,0.5714285714285714,0.5910584330558777,0.6273435652256012,0.3648633062839508,0.08583733439445496,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
5,1,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,32,5e-05,0.0001,1,64,1,False,0.2,1.0,0.3,lr5e-05_bs32_modL1_fusion64_fusionL1_fusionBN0_drop0p2_a1p0_b0p3__wd1e-04trmiss66_trlocglobal,25,1.0333614945411682,0.6725533604621887,0.6222222222222222,0.8205646205646207,0.5714285714285714,0.5879747569561005,0.6306913197040558,0.3840601295232773,0.06203335523605347,0.0,0.0,0.0,0.0,0.0,,,,,22,global,0.66
